Close,5D MA,10D MA,20D MA,30D MA
0.255291,0.253697,0.243339,0.24113400000000001,0.261952
0.25819200000000003,0.254808,0.2447,0.242017,0.262489
0.26034,0.255721,0.246061,0.242709,0.259982
0.261594,0.256598,0.247466,0.24327600000000002,0.260877
0.2612,0.257296,0.24889,0.24385500000000002,0.260698
0.261056,0.25817399999999996,0.250313,0.244619,0.261235
0.263957,0.261074,0.252587,0.24614699999999998,0.276992
0.26814699999999997,0.264244,0.255264,0.247783,0.280931
0.27162,0.26660700000000004,0.25767199999999996,0.24929899999999997,0.27824499999999996
0.275345,0.26827199999999995,0.26005300000000003,0.250761,0.27931999999999996
0.279212,0.27013400000000004,0.261916,0.252271,0.280573
0.27720700000000004,0.270582,0.26269499999999996,0.253327,0.266965
0.276598,0.272372,0.264047,0.254831,0.277887
0.27763699999999997,0.27462800000000004,0.265613,0.25651999999999997,0.283438
0.277278,0.276312,0.266804,0.25803000000000004,0.27752899999999997
0.27670500000000003,0.277959,0.26806599999999997,0.25952800000000004,0.277708
0.279642,0.278424,0.26974899999999996,0.26119899999999996,0.281647
0.280072,0.278335,0.271289,0.262954,0.280036
0.278854,0.27824499999999996,0.272426,0.26453000000000004,0.27735
0.28110999999999997,0.279194,0.273733,0.266434,0.28880900000000004
0.28043,0.278568,0.274351,0.267466,0.274306
0.276383,0.278013,0.27429699999999996,0.267801,0.261415
0.274056,0.277064,0.27471799999999996,0.268386,0.268397
0.270725,0.27479000000000003,0.27470900000000004,0.26867199999999997,0.260698
0.263778,0.272444,0.274378,0.26868400000000003,0.254073
0.260304,0.270367,0.274163,0.268833,0.256938
0.258979,0.267681,0.27305300000000005,0.26905999999999997,0.25479
0.256938,0.265497,0.271916,0.269358,0.25819200000000003
0.25640100000000005,0.263563,0.270904,0.269472,0.258013
0.257153,0.260466,0.26983,0.269311,0.257833
0.257046,0.258675,0.268621,0.26912600000000003,0.25640100000000005
0.257475,0.258227,0.26811999999999997,0.268941,0.256938
0.256079,0.256509,0.266786,0.268648,0.251209
0.252104,0.254252,0.264521,0.26789,0.23813800000000002
0.248881,0.253017,0.262731,0.267258,0.24171900000000002
0.24419000000000002,0.250618,0.260492,0.266315,0.23294499999999999
0.238209,0.247842,0.257762,0.26464899999999997,0.227037
0.234342,0.24520999999999998,0.25535399999999997,0.26301399999999997,0.231871
0.233483,0.24279299999999998,0.253178,0.261534,0.233841
0.231477,0.240179,0.250322,0.259946,0.231692
0.23040300000000002,0.237296,0.247986,0.25818,0.22757399999999997
0.231871,0.23504,0.24663400000000002,0.25709299999999996,0.23437800000000003
0.23326799999999998,0.233805,0.245157,0.255792,0.23885399999999998
0.23387600000000003,0.233679,0.243966,0.254241,0.23688499999999998
0.23577399999999998,0.23362600000000003,0.243321,0.253029,0.241182
0.239642,0.23502199999999998,0.24281999999999998,0.252002,0.24691100000000002
0.242184,0.23702800000000002,0.24243499999999998,0.25085,0.24709
0.24347399999999997,0.238371,0.24179099999999998,0.24969299999999997,0.2453
0.24497800000000003,0.239427,0.24111,0.248594,0.244405
0.244154,0.23996399999999998,0.24007199999999998,0.24686999999999998,0.237064
0.241898,0.24076999999999998,0.239033,0.24558000000000002,0.235631
0.239391,0.240788,0.237914,0.24468499999999999,0.23455700000000002
0.23742199999999997,0.240448,0.23712600000000003,0.243587,0.235452
0.234342,0.23965999999999998,0.23667,0.242531,0.229006
0.232229,0.23819200000000001,0.235909,0.24161100000000002,0.2265
0.23076100000000002,0.23632899999999998,0.23567600000000002,0.240657,0.22829000000000002
0.229293,0.234342,0.23568499999999998,0.23973699999999998,0.22721599999999997
0.226285,0.23185300000000003,0.235112,0.23847800000000002,0.220412
0.222417,0.22838000000000003,0.23390300000000003,0.236867,0.209669
0.217081,0.22465500000000002,0.23231,0.234933,0.199821
0.211746,0.22125300000000003,0.231012,0.233107,0.20161099999999998
0.205157,0.217225,0.229006,0.23101799999999997,0.19427
0.199928,0.21310700000000002,0.226777,0.22912,0.19427
0.196992,0.20970500000000003,0.22468200000000002,0.227681,0.194987
0.196347,0.20671399999999998,0.222453,0.226177,0.196598
0.197028,0.20438699999999999,0.220358,0.225246,0.205013
0.199857,0.202507,0.21842399999999998,0.224625,0.20841500000000002
0.200716,0.200322,0.216088,0.22351500000000002,0.198568
0.201719,0.199355,0.21386799999999997,0.222387,0.2
0.200072,0.198209,0.211432,0.22094299999999997,0.188362
0.19767200000000001,0.19735,0.209302,0.219791,0.193017
0.193196,0.196526,0.20687600000000003,0.21818,0.186034
0.191298,0.196007,0.204557,0.21652,0.189078
0.189078,0.195398,0.202551,0.214921,0.188899
0.18879100000000001,0.194432,0.200573,0.21311300000000002,0.18692899999999998
0.188899,0.19328599999999999,0.19883599999999998,0.21133400000000002,0.193554
0.190224,0.19171,0.197108,0.20951999999999998,0.192659
0.193626,0.192462,0.196392,0.20821199999999998,0.20608800000000002
0.194915,0.191996,0.195676,0.206577,0.195345
0.196491,0.192641,0.195425,0.20516900000000002,0.19480799999999998
0.19681300000000002,0.192856,0.195103,0.20382,0.195166
0.19738599999999998,0.193805,0.195166,0.202519,0.195524
0.195452,0.19453900000000002,0.195273,0.201218,0.196419
0.19738599999999998,0.19615,0.195774,0.200418,0.205013
0.198174,0.197332,0.195882,0.199493,0.198747
0.199928,0.198371,0.195828,0.198681,0.203939
0.201003,0.199194,0.195452,0.197804,0.20089500000000002
0.202399,0.198926,0.195694,0.197237,0.203402
0.202435,0.19991,0.195953,0.19708699999999998,0.205192
0.20332999999999998,0.20075199999999999,0.196697,0.197201,0.20322300000000001
0.202829,0.201379,0.19711700000000001,0.197195,0.201432
0.202328,0.201665,0.197735,0.197332,0.198389
0.200967,0.201683,0.19811099999999998,0.19741,0.196598
0.199534,0.200985,0.198568,0.197511,0.19802999999999998
0.1988,0.20106500000000002,0.199199,0.19760999999999998,0.199552
0.198765,0.200797,0.19958399999999998,0.197484,0.201253
0.198657,0.200492,0.199843,0.197132,0.197851
0.198621,0.199794,0.19935999999999998,0.197061,0.196419
0.19761900000000002,0.198577,0.199244,0.196828,0.193017
0.19706400000000002,0.197932,0.19934200000000002,0.197108,0.196777
0.196455,0.19760999999999998,0.199494,0.19728099999999998,0.198209
0.196598,0.197628,0.199646,0.197699,0.198568
0.19763699999999998,0.198129,0.199906,0.19811700000000002,0.20161099999999998
0.199284,0.198451,0.199718,0.19852899999999998,0.201253
0.199857,0.19846,0.19976300000000002,0.198953,0.19964200000000001
0.200072,0.19826300000000002,0.19952999999999999,0.19914400000000002,0.199284
0.200967,0.198782,0.19963699999999998,0.19949,0.203044
0.20154,0.19958800000000002,0.199691,0.199436,0.204476
0.201826,0.20055499999999998,0.19956600000000002,0.199681,0.20268599999999998
0.201253,0.20055499999999998,0.199244,0.199746,0.196777
0.2,0.200036,0.198823,0.199675,0.193017
0.198568,0.199767,0.198697,0.19968699999999998,0.195882
0.196419,0.198979,0.198554,0.199597,0.193733
0.195273,0.19855,0.1985,0.199329,0.196956
0.195918,0.19858499999999998,0.198523,0.19937,0.2
0.197243,0.198621,0.198442,0.199227,0.19964200000000001
0.19738599999999998,0.197977,0.19838,0.19908399999999998,0.196598
0.197207,0.19681300000000002,0.198201,0.198732,0.192838
0.195846,0.19555999999999998,0.19805699999999998,0.19823,0.190152
0.194091,0.19500399999999998,0.19777999999999998,0.19783,0.191226
0.19233699999999998,0.19479000000000002,0.197413,0.197478,0.190868
0.191334,0.19435999999999998,0.19706400000000002,0.197252,0.19158499999999998
0.190689,0.193948,0.196464,0.197019,0.189615
0.190976,0.193411,0.19598,0.196804,0.19158499999999998
0.190439,0.19226500000000002,0.195425,0.196437,0.18854100000000001
0.189973,0.191155,0.194888,0.19601300000000002,0.18854100000000001
0.190403,0.190868,0.194423,0.195876,0.193733
0.191262,0.190976,0.193894,0.195792,0.193912
0.191477,0.191226,0.193393,0.19577999999999998,0.192659
0.19205,0.191244,0.193124,0.195601,0.191406
0.19258699999999998,0.19128,0.19303499999999998,0.19536900000000001,0.191226
0.191656,0.19103,0.192695,0.195052,0.189078
0.190474,0.190868,0.192408,0.194599,0.188004
0.189973,0.190725,0.19206800000000002,0.19422899999999998,0.190152
0.189687,0.190868,0.19156700000000002,0.193906,0.189973
0.189651,0.191119,0.191137,0.193632,0.191047
0.18979400000000002,0.190725,0.190797,0.19319,0.18979400000000002
0.19018800000000002,0.190331,0.190654,0.192707,0.189973
0.190976,0.190474,0.19085,0.19242,0.194091
0.191226,0.190457,0.19085,0.192235,0.191226
0.190976,0.190313,0.190797,0.192128,0.18979400000000002
0.190833,0.190313,0.190671,0.191901,0.189078
0.190797,0.190492,0.19068,0.19177,0.18979400000000002
0.195022,0.192999,0.19186199999999998,0.192378,0.215219
0.199534,0.19538,0.193124,0.192838,0.21378699999999998
0.20444,0.197708,0.194414,0.193327,0.214324
0.20906,0.199946,0.19533599999999998,0.193847,0.212175
0.212748,0.201773,0.196052,0.19435999999999998,0.208236
0.210492,0.202757,0.196616,0.194819,0.203939
0.20716199999999999,0.203348,0.196902,0.195016,0.197135
0.204226,0.204333,0.197323,0.19530899999999998,0.19964200000000001
0.20197,0.205515,0.197914,0.19561900000000002,0.20089500000000002
0.200824,0.20678600000000003,0.198639,0.196049,0.202507
0.200716,0.205604,0.199302,0.196443,0.203402
0.202005,0.204584,0.199982,0.196944,0.20358099999999998
0.20211300000000001,0.20316900000000002,0.200439,0.197332,0.200179
0.201504,0.201737,0.20084200000000002,0.197469,0.197851
0.20043,0.200627,0.2012,0.197577,0.197135
0.199928,0.200322,0.20154,0.197851,0.20089500000000002
0.198782,0.20039400000000002,0.201871,0.19806600000000002,0.197851
0.19788699999999998,0.2,0.202167,0.198215,0.195703
