Close,5D MA,10D MA,20D MA,30D MA
0.496802,0.494418,0.489817,0.483408,0.512182
0.502963,0.49718500000000004,0.49170200000000003,0.48533699999999996,0.517835
0.509165,0.49932299999999996,0.49353100000000005,0.48721499999999995,0.516721
0.513178,0.501228,0.495122,0.48873900000000003,0.5133770000000001
0.5160560000000001,0.504046,0.4969,0.490516,0.520166
0.516721,0.506761,0.49838000000000005,0.492096,0.515505
0.517025,0.509994,0.49993999999999994,0.493728,0.519355
0.5170859999999999,0.513125,0.501516,0.495062,0.517025
0.517957,0.515568,0.5031479999999999,0.496271,0.517734
0.517714,0.516885,0.504683,0.497683,0.51895
0.5200239999999999,0.518373,0.5063949999999999,0.49933500000000003,0.527057
0.5209159999999999,0.5189699999999999,0.508078,0.500791,0.523814
0.523085,0.520085,0.509704,0.502382,0.527868
0.525517,0.521737,0.511483,0.503993,0.529895
0.5288,0.523257,0.513651,0.505686,0.535367
0.531881,0.525953,0.516357,0.507571,0.54246
0.535022,0.5279689999999999,0.5189819999999999,0.509283,0.5395220000000001
0.539238,0.531161,0.522143,0.5113979999999999,0.548946
0.5421560000000001,0.533837,0.524702,0.5133770000000001,0.5444869999999999
0.5443859999999999,0.536593,0.5267390000000001,0.51532,0.546514
0.5454399999999999,0.53866,0.528516,0.51715,0.54773
0.54619,0.540606,0.529788,0.5189199999999999,0.543271
0.545886,0.542562,0.531323,0.5206569999999999,0.547426
0.546696,0.5444260000000001,0.533082,0.522464,0.548541
0.547142,0.545764,0.534511,0.524356,0.548743
0.548824,0.547132,0.536542,0.5266149999999999,0.556141
0.551621,0.548906,0.5384369999999999,0.5289560000000001,0.5572560000000001
0.553567,0.549726,0.5404439999999999,0.531338,0.557154
0.55679,0.551743,0.54279,0.533716,0.564653
0.559708,0.553425,0.545009,0.535634,0.563336
0.561796,0.5553100000000001,0.546985,0.5374479999999999,0.5665789999999999
0.56516,0.558391,0.5494979999999999,0.5393220000000001,0.574078
0.566599,0.560083,0.551322,0.54091,0.564349
0.565322,0.561056,0.552741,0.542406,0.558269
0.565991,0.56285,0.554307,0.543957,0.5666800000000001
0.5625859999999999,0.562191,0.554662,0.545092,0.549554
0.558816,0.561988,0.555447,0.546288,0.555229
0.55906,0.562829,0.5562779999999999,0.547906,0.565565
0.561005,0.563164,0.557453,0.549581,0.567998
0.560316,0.563154,0.558289,0.551057,0.563235
0.562991,0.562789,0.559049,0.552253,0.5629310000000001
0.5657479999999999,0.562282,0.560336,0.55376,0.5690109999999999
0.566336,0.5626979999999999,0.56139,0.555114,0.568504
0.566538,0.563772,0.5624140000000001,0.5564180000000001,0.5690109999999999
0.5699029999999999,0.565109,0.56398,0.557908,0.5800569999999999
0.573206,0.568099,0.565145,0.559141,0.579449
0.575557,0.570653,0.5663199999999999,0.560515,0.580766
0.57801,0.5721729999999999,0.567501,0.5615760000000001,0.580766
0.578983,0.57276,0.567962,0.5625560000000001,0.573875
0.577908,0.573906,0.56853,0.563495,0.5746859999999999
0.576814,0.57501,0.5688989999999999,0.5643699999999999,0.573976
0.575132,0.575345,0.568813,0.565339,0.5723550000000001
0.575233,0.576621,0.56966,0.566467,0.5812729999999999
0.572882,0.575932,0.569852,0.56692,0.56212
0.570409,0.574159,0.569634,0.5673729999999999,0.5623229999999999
0.567004,0.571909,0.570004,0.5674,0.556952
0.563904,0.5695180000000001,0.5700850000000001,0.567386,0.55685
0.557762,0.566498,0.569335,0.567167,0.550567
0.555148,0.5640149999999999,0.568388,0.566646,0.5490470000000001
0.550142,0.560276,0.567091,0.565778,0.537292
0.544244,0.555624,0.565317,0.564474,0.527463
0.538042,0.5509729999999999,0.563159,0.562867,0.525841
0.533989,0.545876,0.561248,0.561732,0.5303
0.5320020000000001,0.543575,0.559754,0.5610930000000001,0.539116
0.532651,0.541396,0.557778,0.560222,0.540535
0.53557,0.539907,0.555908,0.559972,0.5420550000000001
0.540049,0.539045,0.5542819999999999,0.559739,0.548237
0.545257,0.539623,0.55306,0.559431,0.556344
0.544447,0.538225,0.5511199999999999,0.558333,0.5350630000000001
0.539197,0.535924,0.5481,0.556702,0.514289
0.535022,0.535296,0.5454600000000001,0.5553100000000001,0.52118
0.527929,0.533989,0.542481,0.553435,0.5127689999999999
0.519416,0.532337,0.5391060000000001,0.551611,0.513782
0.51518,0.529814,0.536694,0.549774,0.513883
0.516295,0.527746,0.534571,0.547767,0.5198619999999999
0.519173,0.527098,0.533502,0.546305,0.53557
0.5224770000000001,0.525203,0.5321239999999999,0.544589,0.529287
0.5263479999999999,0.522882,0.531253,0.5430010000000001,0.533137
0.529185,0.522183,0.530204,0.541474,0.528071
0.53184,0.524068,0.529996,0.540089,0.533137
0.531658,0.525415,0.530356,0.538779,0.5346569999999999
0.5304220000000001,0.526449,0.530219,0.537137,0.523105
0.52882,0.527584,0.52996,0.535266,0.5251319999999999
0.53184,0.530513,0.530163,0.534634,0.5431699999999999
0.53488,0.5333600000000001,0.5305529999999999,0.534168,0.548338
0.539542,0.5356,0.531349,0.534201,0.5579649999999999
0.548135,0.5392779999999999,0.532241,0.534509,0.566072
0.556891,0.542856,0.5328689999999999,0.5351199999999999,0.56891
0.564025,0.547933,0.535058,0.5361130000000001,0.5788409999999999
0.570146,0.552513,0.5382899999999999,0.537502,0.578942
0.576044,0.557793,0.541604,0.539501,0.587454
0.581334,0.5647340000000001,0.545592,0.541724,0.592521
0.585874,0.571382,0.5494829999999999,0.543768,0.591609
0.5893390000000001,0.5766819999999999,0.553597,0.54567,0.596169
0.5932310000000001,0.581688,0.557524,0.5475979999999999,0.598399
0.5963109999999999,0.586178,0.5608890000000001,0.549625,0.602858
0.5969399999999999,0.589137,0.564208,0.5512060000000001,0.595663
0.5980949999999999,0.5919840000000001,0.56742,0.552574,0.597385
0.598075,0.593707,0.57082,0.554607,0.596068
0.599047,0.5961390000000001,0.574326,0.557573,0.603263
0.5993109999999999,0.597811,0.577802,0.56034,0.604175
0.601804,0.599372,0.5820529999999999,0.5635180000000001,0.6081270000000001
0.603527,0.600811,0.586096,0.566592,0.605999
0.605513,0.6017939999999999,0.589238,0.569663,0.605999
0.60527,0.602158,0.591923,0.5724020000000001,0.602047
0.602513,0.600912,0.593545,0.57423,0.5903930000000001
0.600486,0.6011449999999999,0.595141,0.57652,0.5979939999999999
0.600912,0.602219,0.597102,0.57902,0.6081270000000001
0.6011350000000001,0.603324,0.5985149999999999,0.581655,0.607114
0.6,0.602635,0.599387,0.583762,0.596372
0.599351,0.600932,0.599372,0.585512,0.58715
0.600142,0.600314,0.599843,0.58814,0.601946
0.59773,0.599321,0.600066,0.5905050000000001,0.596068
0.595399,0.598267,0.6000300000000001,0.592248,0.59546
0.596514,0.5982569999999999,0.600208,0.5940350000000001,0.601946
0.597629,0.59849,0.599701,0.5951930000000001,0.592724
0.590312,0.5952270000000001,0.598186,0.59517,0.5653630000000001
0.583685,0.590707,0.596463,0.59497,0.5629310000000001
0.5753550000000001,0.585377,0.59435,0.594136,0.55381
0.5674710000000001,0.581992,0.592314,0.593589,0.562525
0.562282,0.579955,0.590444,0.5929,0.566782
0.564836,0.577574,0.5889439999999999,0.59242,0.5781310000000001
0.568322,0.5760029999999999,0.587662,0.5920449999999999,0.580361
0.577969,0.576662,0.587465,0.592241,0.602047
0.584799,0.5761350000000001,0.587196,0.592183,0.596676
0.590028,0.576155,0.5873229999999999,0.591852,0.5929270000000001
0.5957640000000001,0.5803,0.587763,0.592224,0.6068100000000001
0.601196,0.584759,0.587733,0.592562,0.6075189999999999
0.603445,0.590707,0.588042,0.593136,0.613296
0.607823,0.5963109999999999,0.589152,0.593646,0.6185649999999999
0.61441,0.602219,0.591087,0.5943689999999999,0.625861
0.620328,0.608046,0.5928100000000001,0.5953109999999999,0.6364
0.625051,0.613123,0.5945630000000001,0.5961489999999999,0.631131
0.6263880000000001,0.614917,0.595789,0.596615,0.619984
0.62576,0.616792,0.596463,0.597061,0.615424
0.623024,0.618717,0.597436,0.597787,0.6121810000000001
0.6183420000000001,0.6193350000000001,0.5998180000000001,0.598287,0.612991
0.617592,0.621321,0.6030399999999999,0.598929,0.6273810000000001
0.617633,0.622011,0.606359,0.5993649999999999,0.620186
0.617369,0.6215649999999999,0.608938,0.599956,0.614106
0.617795,0.620409,0.611314,0.600861,0.614309
0.618707,0.618525,0.6132850000000001,0.601382,0.617552
0.610296,0.6139439999999999,0.613534,0.601024,0.585326
0.6054930000000001,0.611563,0.61324,0.601047,0.596169
0.6023310000000001,0.60985,0.613321,0.6009260000000001,0.598298
0.6016600000000001,0.609727,0.614222,0.601533,0.610955
0.601761,0.610234,0.614785,0.60329,0.618058
0.608125,0.609211,0.615266,0.605097,0.617146
0.6110439999999999,0.608268,0.615139,0.606995,0.610762
0.612969,0.60765,0.614607,0.608509,0.607925
0.61437,0.608015,0.614212,0.610214,0.617957
0.615748,0.608755,0.61364,0.611775,0.624949
0.618869,0.6134970000000001,0.613721,0.613521,0.6327520000000001
0.623794,0.6174189999999999,0.614491,0.614633,0.635387
0.628679,0.6208239999999999,0.615337,0.615822,0.632347
0.62951,0.6219399999999999,0.615834,0.616795,0.622112
0.629915,0.622831,0.616533,0.617467,0.626976
0.628071,0.62347,0.61634,0.618001,0.6235310000000001
0.626186,0.6249899999999999,0.616629,0.618423,0.625963
0.624767,0.6267229999999999,0.617186,0.618646,0.625253
0.627321,0.628415,0.618215,0.618946,0.63488
0.628679,0.629297,0.6190260000000001,0.618859,0.6337659999999999
0.631212,0.629641,0.6215689999999999,0.619027,0.6361979999999999
0.630949,0.628567,0.622993,0.619183,0.624645
0.631171,0.627969,0.624397,0.619548,0.626368
0.631901,0.6296109999999999,0.625775,0.620426,0.638529
0.631881,0.6302800000000001,0.626556,0.621115,0.633664
0.632225,0.6317189999999999,0.627594,0.621466,0.637921
0.635418,0.6331829999999999,0.6290859999999999,0.622147,0.640606
0.6385390000000001,0.6348550000000001,0.630789,0.6230760000000001,0.6419739999999999
0.641417,0.636659,0.632537,0.624363,0.6529189999999999
0.646666,0.639273,0.634285,0.625775,0.6599109999999999
0.655138,0.643682,0.6366609999999999,0.6289399999999999,0.68028
0.6622819999999999,0.64885,0.6387079999999999,0.631612,0.6763279999999999
0.668966,0.653753,0.640861,0.634182,0.675395
0.673891,0.657654,0.643632,0.636401,0.6775439999999999
0.678452,0.662559,0.646419,0.6385569999999999,0.682712
0.680904,0.668021,0.64987,0.64107,0.692542
0.684856,0.673569,0.6533760000000001,0.643914,0.696088
0.689765,0.679366,0.6571100000000001,0.646981,0.699939
0.691265,0.682578,0.659618,0.649217,0.6850430000000001
0.690231,0.684341,0.6618069999999999,0.6509699999999999,0.6775439999999999
0.687535,0.6842199999999999,0.6639510000000001,0.652514,0.679064
0.683624,0.68424,0.6665449999999999,0.653886,0.67653
