Close,5D MA,10D MA,20D MA,30D MA
0.350691,0.349453,0.345835,0.344787,0.36378299999999997
0.35593400000000003,0.351608,0.347362,0.345821,0.369251
0.36063,0.352589,0.348561,0.346695,0.366034
0.364715,0.354406,0.349783,0.347236,0.366034
0.366645,0.356561,0.351094,0.347823,0.368125
0.367546,0.359119,0.352243,0.34867,0.368286
0.366066,0.361,0.35304800000000003,0.34935700000000003,0.36185300000000004
0.365712,0.363171,0.354246,0.35,0.364265
0.365712,0.365214,0.355693,0.35086300000000004,0.366034
0.365359,0.366002,0.35690700000000003,0.351699,0.366356
0.365359,0.366452,0.357953,0.352707,0.368286
0.36671,0.366388,0.358998,0.353704,0.368607
0.36838200000000004,0.36704699999999996,0.35981799999999997,0.354723,0.372628
0.369669,0.367691,0.361048,0.355752,0.372467
0.370698,0.368028,0.362295,0.356738,0.371502
0.37249899999999997,0.368929,0.36402399999999996,0.35780500000000004,0.377292
0.374879,0.370794,0.365897,0.35896300000000003,0.380508
0.375265,0.371824,0.367498,0.360105,0.374558
0.37600500000000003,0.372837,0.369025,0.361408,0.376166
0.377131,0.37391399999999997,0.369958,0.362576,0.377131
0.378257,0.37537800000000004,0.370915,0.363761,0.382921
0.37803200000000003,0.37645500000000004,0.371422,0.364817,0.379382
0.379575,0.37742,0.372234,0.365686,0.382277
0.381216,0.37861,0.373151,0.366902,0.384368
0.382824,0.379977,0.37400300000000003,0.368189,0.38517199999999996
0.383371,0.380814,0.374871,0.36962,0.385655
0.38472199999999995,0.381377,0.37608600000000003,0.371057,0.386137
0.386845,0.38321,0.377517,0.372735,0.392892
0.388935,0.38507600000000003,0.378956,0.374375,0.394821
0.390704,0.386764,0.380339,0.37556,0.394017
0.392216,0.387794,0.38158600000000004,0.37654099999999996,0.39321300000000003
0.394821,0.389772,0.383114,0.377538,0.39916399999999996
0.395079,0.390962,0.384191,0.37847600000000003,0.39417800000000003
0.394725,0.39183,0.38522,0.379377,0.393052
0.395593,0.39314899999999997,0.386563,0.380385,0.39836
0.394596,0.393406,0.38711,0.38105,0.388228
0.393085,0.393953,0.387665,0.38204099999999996,0.39160500000000004
0.39350300000000005,0.394291,0.38875,0.383108,0.396269
0.394017,0.394371,0.389723,0.38409499999999996,0.39562600000000003
0.393599,0.394596,0.39068,0.385092,0.396269
0.39614,0.395368,0.391581,0.38618,0.400933
0.39836,0.39572199999999996,0.39274699999999996,0.387316,0.402702
0.399839,0.396671,0.393816,0.388351,0.403667
0.40193,0.397974,0.394902,0.389471,0.406079
0.40434200000000003,0.398971,0.39605999999999997,0.39069899999999996,0.408331
0.405886,0.401013,0.39721,0.391744,0.408652
0.406883,0.402621,0.398287,0.39265,0.40768699999999997
0.408041,0.40394,0.399115,0.393814,0.409456
0.409746,0.40583800000000003,0.40010500000000004,0.395095,0.414603
0.409553,0.406948,0.40077199999999996,0.39610300000000004,0.407366
0.408556,0.407221,0.40129499999999996,0.396794,0.403667
0.40765500000000005,0.407269,0.401496,0.397588,0.403184
0.407044,0.407543,0.402107,0.398392,0.406401
0.405629,0.40768699999999997,0.40283,0.39916399999999996,0.407527
0.406143,0.407848,0.403409,0.399989,0.40993900000000005
0.40743,0.407993,0.404503,0.400804,0.4101
0.409231,0.408443,0.405532,0.401673,0.41218999999999995
