Close,5D MA,10D MA,20D MA,30D MA
0.969942,0.973073,0.978741,0.981044,0.966039
0.968785,0.971693,0.9776590000000001,0.9804069999999999,0.9658909999999999
0.967548,0.970333,0.976591,0.9798379999999999,0.9666309999999999
0.967225,0.9690129999999999,0.975685,0.9793290000000001,0.968412
0.967166,0.9689540000000001,0.9748020000000001,0.978791,0.968857
0.967551,0.9687469999999999,0.9738969999999999,0.9782049999999999,0.967967
0.968115,0.96845,0.973103,0.977617,0.968708
0.96859,0.9680690000000001,0.97241,0.9770129999999999,0.9690049999999999
0.968886,0.9680559999999999,0.971765,0.976455,0.9698950000000001
0.969242,0.9682040000000001,0.971261,0.975931,0.970636
0.969242,0.968397,0.970735,0.9752930000000001,0.967967
0.9693309999999999,0.968723,0.970208,0.9746799999999999,0.969153
0.9694790000000001,0.9690350000000001,0.969684,0.9740719999999999,0.9697459999999999
0.969657,0.9692719999999999,0.969143,0.9735469999999999,0.970785
0.9695090000000001,0.969376,0.9691649999999999,0.972994,0.9698950000000001
0.9690639999999999,0.969153,0.96895,0.9723149999999999,0.965742
0.968174,0.9687530000000001,0.968601,0.9716530000000001,0.9647040000000001
0.967123,0.968301,0.9681850000000001,0.9710409999999999,0.9644889999999999
0.965937,0.9677969999999999,0.9679260000000001,0.9704430000000001,0.964852
0.96472,0.967115,0.967659,0.969879,0.963814
0.964217,0.9666399999999999,0.967519,0.9693700000000001,0.9632229999999999
0.9643940000000001,0.966284,0.9675040000000001,0.9689,0.9655940000000001
0.964406,0.965764,0.9674,0.968377,0.9645469999999999
0.9645530000000001,0.965245,0.967258,0.967843,0.96559
0.9649409999999999,0.964831,0.967103,0.96772,0.9657540000000001
0.965475,0.9648459999999999,0.9669989999999999,0.9675819999999999,0.9658909999999999
0.9654159999999999,0.9649049999999999,0.966829,0.967369,0.965297
0.965363,0.964884,0.966593,0.9670850000000001,0.964283
0.964741,0.9646469999999999,0.9662219999999999,0.9668329999999999,0.9624799999999999
0.9645309999999999,0.964736,0.965925,0.966685,0.9647040000000001
0.9642930000000001,0.964884,0.9657620000000001,0.9666399999999999,0.9647030000000001
0.9642639999999999,0.9648399999999999,0.965562,0.966616,0.9651489999999999
0.964348,0.9648549999999999,0.96531,0.966551,0.9647040000000001
0.96506,0.9649,0.965073,0.9664719999999999,0.966039
0.965475,0.965003,0.964917,0.966403,0.96678
0.9665299999999999,0.965412,0.9651290000000001,0.96647,0.9699780000000001
0.96745,0.965857,0.9653809999999999,0.966505,0.9697459999999999
0.968434,0.966391,0.9656379999999999,0.966526,0.969628
0.969067,0.9670629999999999,0.9658549999999999,0.9665020000000001,0.969201
0.9697889999999999,0.9676319999999999,0.966184,0.9664940000000001,0.9703930000000001
0.9697180000000001,0.968124,0.9665040000000001,0.96655,0.969622
0.9696290000000001,0.9685389999999999,0.9666889999999999,0.9665540000000001,0.969301
0.9691780000000001,0.968806,0.966831,0.966475,0.967374
0.968368,0.968717,0.966809,0.9662879999999999,0.9651489999999999
0.966933,0.968361,0.9666819999999999,0.966065,0.9632209999999999
0.965564,0.967641,0.966526,0.965966,0.9627760000000001
0.964615,0.9671219999999999,0.9664889999999999,0.9659610000000001,0.964556
0.963933,0.966556,0.9664729999999999,0.965944,0.9639629999999999
0.9637100000000001,0.966039,0.966551,0.965916,0.9640340000000001
0.9643229999999999,0.965628,0.9666299999999999,0.9659989999999999,0.9662879999999999
0.965282,0.9654229999999999,0.966774,0.966144,0.967569
0.96629,0.9654530000000001,0.966996,0.966277,0.969598
0.967143,0.9655379999999999,0.9671719999999999,0.9664,0.968223
