Close,5D MA,10D MA,20D MA,30D MA
0.326803,0.325703,0.321008,0.32063600000000003,0.33474699999999996
0.331971,0.327516,0.32311999999999996,0.321535,0.347088
0.33602,0.328808,0.324585,0.32221700000000003,0.340339
0.33918200000000004,0.330409,0.32604099999999997,0.322866,0.33976100000000004
0.340841,0.332202,0.327651,0.323615,0.34226799999999996
0.34192100000000003,0.334362,0.32900100000000004,0.324187,0.340147
0.341072,0.336521,0.330235,0.324836,0.342846
0.341304,0.33866199999999996,0.331392,0.325421,0.341496
0.341573,0.340378,0.332375,0.326115,0.341111
0.341805,0.341323,0.333301,0.326829,0.343425
0.34273000000000003,0.342325,0.334014,0.32811399999999996,0.34477399999999997
0.344967,0.34302,0.335268,0.329753,0.35403
0.346452,0.343878,0.336343,0.331016,0.34892
0.34683800000000004,0.344206,0.337307,0.332096,0.343039
0.346105,0.343955,0.33807800000000005,0.333086,0.33976100000000004
0.345025,0.343878,0.33912,0.33396,0.339375
0.34178600000000003,0.343376,0.339949,0.33461599999999997,0.337833
0.339452,0.342952,0.340807,0.33524499999999996,0.337254
0.337948,0.342393,0.341385,0.335715,0.335519
0.337833,0.341969,0.341646,0.33619,0.33918200000000004
0.33871999999999997,0.34187199999999995,0.342099,0.336634,0.34381
0.338527,0.340156,0.341588,0.336897,0.336868
0.338642,0.339047,0.341463,0.33724499999999996,0.337833
0.340069,0.339009,0.341607,0.33787399999999995,0.34265300000000004
0.340339,0.339086,0.34152,0.338414,0.340532
0.33968400000000004,0.339202,0.34154,0.339147,0.340532
0.339414,0.33897,0.341173,0.339623,0.335519
0.338816,0.338729,0.340841,0.34011399999999997,0.33484400000000003
0.336464,0.338266,0.34033,0.340346,0.330891
0.33465100000000003,0.337495,0.33973200000000003,0.340262,0.331469
0.33253,0.336107,0.33899,0.340102,0.329927
0.332916,0.336165,0.33816,0.33978,0.337447
0.337833,0.33832399999999996,0.338686,0.340417,0.359429
0.344119,0.340291,0.33965,0.341169,0.362322
0.351099,0.342875,0.340981,0.341972,0.366371
