Close,5D MA,10D MA,20D MA,30D MA
0.5459109999999999,0.545822,0.5415979999999999,0.5362819999999999,0.558959
0.551033,0.546949,0.5430119999999999,0.5378649999999999,0.56212
0.556625,0.547621,0.544381,0.539324,0.560175
0.560013,0.548788,0.545723,0.540558,0.559932
0.560775,0.551098,0.547068,0.541871,0.5626869999999999
0.561715,0.553813,0.5481739999999999,0.5432,0.56366
0.5620069999999999,0.55652,0.549457,0.544502,0.5635789999999999
0.5624600000000001,0.559543,0.5508350000000001,0.5454859999999999,0.5624439999999999
0.563723,0.561868,0.5524399999999999,0.5465899999999999,0.566245
0.564177,0.562476,0.553667,0.54769,0.5649569999999999
0.565376,0.563546,0.5546840000000001,0.548914,0.569657
0.5669489999999999,0.5644779999999999,0.555713,0.550167,0.57144
0.569558,0.566009,0.556815,0.5515909999999999,0.575492
0.571051,0.567387,0.558088,0.552944,0.573709
0.573239,0.568708,0.5599029999999999,0.554281,0.5758979999999999
0.574893,0.5701350000000001,0.561974,0.5554939999999999,0.577924
0.576595,0.5717720000000001,0.564146,0.5568960000000001,0.57995
0.5776640000000001,0.573611,0.566577,0.558427,0.5808409999999999
0.577713,0.574382,0.568125,0.559754,0.5739529999999999
0.578005,0.5756220000000001,0.569049,0.5609850000000001,0.5773560000000001
0.579074,0.576984,0.5702649999999999,0.562117,0.5832729999999999
0.57828,0.577437,0.570958,0.562955,0.575979
0.578329,0.577997,0.5720029999999999,0.563876,0.581084
0.580144,0.578929,0.573158,0.5650350000000001,0.583029
0.580874,0.579439,0.574074,0.566415,0.5810029999999999
0.581198,0.580136,0.5751350000000001,0.568028,0.584893
0.582932,0.5806060000000001,0.5761890000000001,0.569633,0.58465
0.584148,0.581238,0.577425,0.5714640000000001,0.587163
0.585198,0.582671,0.578527,0.572974,0.588283
0.587302,0.584088,0.579855,0.574062,0.5915229999999999
0.588446,0.5848220000000001,0.580903,0.575117,0.590611
0.59078,0.586856,0.582147,0.576257,0.596321
0.590553,0.5873510000000001,0.582674,0.5771189999999999,0.586028
0.5888220000000001,0.58701,0.582969,0.577775,0.579626
0.587788,0.587545,0.583492,0.5785640000000001,0.5863520000000001
0.5846020000000001,0.5865239999999999,0.58333,0.578932,0.574682
0.5806140000000001,0.585697,0.583152,0.579358,0.576384
0.579914,0.585234,0.583236,0.580028,0.582527
0.580951,0.5848869999999999,0.583779,0.580647,0.584812
0.5809350000000001,0.584361,0.584225,0.581357,0.586271
0.583383,0.583992,0.584407,0.581933,0.58692
0.586965,0.5837899999999999,0.5853229999999999,0.5826939999999999,0.594295
0.589594,0.584754,0.586052,0.583367,0.595672
0.592414,0.586683,0.586847,0.5842069999999999,0.5989140000000001
0.5959800000000001,0.588458,0.588001,0.585147,0.604101
0.599368,0.591375,0.58895,0.586012,0.603858
0.601037,0.594001,0.589849,0.5867680000000001,0.602642
0.602885,0.59624,0.590737,0.587571,0.604911
0.6053,0.598857,0.5918720000000001,0.588805,0.6109899999999999
0.606581,0.60128,0.592821,0.58991,0.610503
0.6071479999999999,0.603258,0.593625,0.590691,0.606694
0.607553,0.604295,0.594042,0.591647,0.604668
0.6084930000000001,0.605689,0.595222,0.592598,0.609612
0.607391,0.606346,0.596514,0.593346,0.605479
0.606613,0.606597,0.597527,0.5942,0.606613
0.606694,0.606921,0.5991479999999999,0.5949399999999999,0.6070989999999999
0.607651,0.6076020000000001,0.6008020000000001,0.595767,0.60945
0.607699,0.608096,0.602168,0.5965229999999999,0.609855
0.608542,0.607967,0.603412,0.597237,0.609693
0.607647,0.6071300000000001,0.604205,0.597591,0.60214
0.6058479999999999,0.606271,0.604765,0.5978399999999999,0.598104
0.601812,0.604731,0.604513,0.597605,0.58927
0.598635,0.603167,0.604428,0.59787,0.59397
0.595248,0.601895,0.60412,0.598308,0.592755
0.59411,0.6008789999999999,0.603738,0.598644,0.59645
0.593721,0.599784,0.603353,0.59936,0.596159
0.597238,0.599525,0.603563,0.600376,0.6068560000000001
0.600024,0.59933,0.603713,0.601222,0.607902
0.602541,0.5988939999999999,0.60343,0.601906,0.605337
0.599957,0.597033,0.602082,0.601815,0.5835319999999999
0.599228,0.596474,0.6013729999999999,0.602001,0.592512
0.5942350000000001,0.595737,0.600234,0.601588,0.5818949999999999
0.58845,0.594237,0.5987020000000001,0.6010310000000001,0.5789770000000001
0.584491,0.5935159999999999,0.597705,0.600586,0.585542
0.5851850000000001,0.592571,0.596725,0.600016,0.587001
0.585915,0.592571,0.596178,0.599759,0.596159
0.589383,0.591809,0.5956670000000001,0.599645,0.599238
0.594246,0.591348,0.5953390000000001,0.599591,0.60329
0.5972609999999999,0.5908760000000001,0.594885,0.5992460000000001,0.600616
0.600807,0.592996,0.595015,0.599053,0.6047319999999999
0.603141,0.594528,0.5955010000000001,0.599091,0.607829
0.602006,0.595695,0.595716,0.5987210000000001,0.593565
0.602006,0.598126,0.596182,0.59851,0.60329
0.604324,0.600793,0.597154,0.598735,0.612205
0.606629,0.603718,0.5981449999999999,0.599056,0.6162569999999999
0.60932,0.6062310000000001,0.5994010000000001,0.599529,0.621282
0.61522,0.608613,0.6002109999999999,0.599983,0.623065
0.61864,0.610323,0.6008359999999999,0.600334,0.620391
0.621428,0.612876,0.601876,0.6008819999999999,0.626145
0.623243,0.6149359999999999,0.603966,0.601655,0.6253340000000001
0.625545,0.617433,0.60598,0.602812,0.63279
0.627798,0.621509,0.6086020000000001,0.604314,0.6343300000000001
0.630116,0.624378,0.611252,0.605581,0.63198
0.632839,0.6271329999999999,0.613963,0.607147,0.63976
0.635983,0.629613,0.6166659999999999,0.608634,0.641057
0.63775,0.631648,0.618939,0.61015,0.641624
0.637021,0.632409,0.6205109999999999,0.6109439999999999,0.630683
0.637069,0.6335930000000001,0.621958,0.611755,0.632223
0.6356189999999999,0.634229,0.623553,0.61266,0.6325069999999999
0.63557,0.635777,0.6253569999999999,0.61457,0.640814
0.6341600000000001,0.635955,0.626694,0.6159720000000001,0.6345729999999999
0.635829,0.636425,0.628967,0.617876,0.639031
0.635748,0.636409,0.630393,0.619638,0.631818
0.6366970000000001,0.636158,0.631646,0.6213609999999999,0.6372479999999999
0.6348159999999999,0.635193,0.6324029999999999,0.622842,0.631413
0.6323850000000001,0.633273,0.63246,0.623717,0.622417
0.630472,0.633151,0.63278,0.624725,0.629468
0.630991,0.63337,0.6334810000000001,0.625762,0.634411
0.6311859999999999,0.633941,0.634085,0.627015,0.63822
0.631169,0.632993,0.6343850000000001,0.6279020000000001,0.631332
0.631785,0.632085,0.63402,0.628491,0.625496
0.633147,0.63181,0.634117,0.629915,0.636275
0.632547,0.6317689999999999,0.634089,0.6308520000000001,0.631413
0.6319640000000001,0.631575,0.633866,0.631622,0.635303
0.634265,0.632717,0.633955,0.632508,0.64284
0.63621,0.633998,0.6336350000000001,0.632973,0.6352220000000001
0.632628,0.632888,0.633019,0.6328159999999999,0.6183649999999999
0.630375,0.6314609999999999,0.632416,0.632808,0.620147
0.62574,0.6288520000000001,0.631396,0.6323409999999999,0.612124
0.620796,0.6275310000000001,0.630262,0.6321,0.618121
0.61783,0.62702,0.629553,0.631687,0.620391
0.620261,0.626445,0.629127,0.63156,0.630521
0.622368,0.626372,0.62907,0.631517,0.630683
0.627328,0.626534,0.629054,0.631422,0.6369239999999999
0.6310399999999999,0.625918,0.629318,0.6312760000000001,0.63668
0.634622,0.6262260000000001,0.630112,0.631165,0.638301
0.637945,0.629103,0.630995,0.631714,0.647135
0.6418020000000001,0.632085,0.6317729999999999,0.632305,0.649972
0.6456109999999999,0.63647,0.6326609999999999,0.633088,0.6559689999999999
0.649696,0.640368,0.633949,0.63363,0.657103
0.655077,0.64485,0.635935,0.634652,0.665208
0.659049,0.648497,0.637471,0.635584,0.666991
0.663457,0.65263,0.639501,0.6369239999999999,0.672016
0.666035,0.6558229999999999,0.641178,0.637977,0.668855
0.668903,0.6593,0.642609,0.639312,0.6714479999999999
0.6711729999999999,0.663125,0.644675,0.641116,0.676554
0.673183,0.6661159999999999,0.647609,0.642702,0.67704
0.674528,0.6689930000000001,0.650539,0.64418,0.678742
0.676376,0.671205,0.653837,0.645509,0.678094
0.6765220000000001,0.672713,0.65654,0.64687,0.6721779999999999
0.6769430000000001,0.674058,0.659454,0.6486430000000001,0.678661
0.676716,0.674949,0.661723,0.649964,0.675906
0.675063,0.674795,0.663713,0.651266,0.6704760000000001
0.6738149999999999,0.675095,0.665459,0.6524840000000001,0.6718529999999999
0.6739609999999999,0.675241,0.66727,0.653486,0.6729069999999999
0.674917,0.67593,0.669528,0.655094,0.683443
0.676295,0.676505,0.6713100000000001,0.657241,0.682794
0.679196,0.677129,0.673061,0.659402,0.684983
0.680477,0.677146,0.674175,0.661607,0.6782560000000001
0.680558,0.677259,0.674986,0.663447,0.673312
0.679083,0.677,0.675529,0.6653020000000001,0.676068
0.6776399999999999,0.676967,0.675958,0.666804,0.675581
0.676392,0.677794,0.676295,0.6684060000000001,0.678742
0.676343,0.6784100000000001,0.6767529999999999,0.669776,0.678013
0.676862,0.67871,0.676975,0.671084,0.675906
0.674285,0.6766840000000001,0.676307,0.671913,0.6631819999999999
0.671346,0.674493,0.675499,0.672371,0.660887
0.666321,0.671357,0.674243,0.672493,0.653619
0.6632899999999999,0.669817,0.673481,0.672722,0.662858
0.659854,0.668358,0.672808,0.6727770000000001,0.658724
0.6610050000000001,0.6676449999999999,0.672322,0.672901,0.668936
0.662728,0.667037,0.672002,0.672985,0.669503
0.665872,0.666097,0.671945,0.672895,0.669341
0.664041,0.663665,0.671038,0.6723899999999999,0.6537
0.6633760000000001,0.661615,0.670162,0.671855,0.655402
0.6617029999999999,0.661354,0.6690189999999999,0.671322,0.660568
0.6582180000000001,0.660473,0.6674829999999999,0.6704899999999999,0.652079
0.6554949999999999,0.660684,0.66602,0.669723,0.655726
0.656856,0.660449,0.665133,0.669137,0.660507
0.658396,0.660886,0.664622,0.668834,0.663101
0.6591779999999999,0.6604399999999999,0.664043,0.668362,0.664478
0.663668,0.6609430000000001,0.66399,0.668316,0.674528
0.668806,0.66215,0.6641239999999999,0.66868,0.681417
0.672988,0.664922,0.6642939999999999,0.668999,0.681417
0.675711,0.667054,0.664334,0.669126,0.676716
0.67892,0.669049,0.6652020000000001,0.669029,0.680525
0.680217,0.6719430000000001,0.666208,0.6689689999999999,0.6810109999999999
0.681611,0.6752090000000001,0.667946,0.669083,0.6883859999999999
0.684237,0.678613,0.669531,0.669626,0.694546
0.687738,0.681725,0.671305,0.670323,0.694222
0.69004,0.68448,0.6724600000000001,0.670855,0.692033
0.6924060000000001,0.686312,0.6736270000000001,0.671431,0.692844
0.6938489999999999,0.6877300000000001,0.67494,0.671992,0.695599
0.693638,0.688938,0.67693,0.672508,0.693492
0.694157,0.690947,0.6790010000000001,0.673205,0.696815
0.694465,0.6922520000000001,0.680651,0.674218,0.693573
0.694756,0.693581,0.682762,0.6753319999999999,0.694303
0.696037,0.694943,0.685076,0.676945,0.702002
0.697188,0.6954130000000001,0.687013,0.678158,0.699246
0.696248,0.6952020000000001,0.688463,0.679271,0.692114
0.696929,0.695697,0.6900890000000001,0.6802060000000001,0.6969810000000001
0.695811,0.695284,0.6907979999999999,0.680846,0.688711
0.69077,0.693403,0.690567,0.681095,0.676797
0.685826,0.691507,0.690222,0.681789,0.674528
0.685616,0.690932,0.69094,0.682978,0.6910609999999999
0.686133,0.691531,0.6918920000000001,0.6842779999999999,0.69957
0.6891010000000001,0.6924560000000001,0.6930189999999999,0.6859930000000001,0.70355
0.6933159999999999,0.6920430000000001,0.693493,0.687398,0.697869
0.699621,0.692723,0.694068,0.688916,0.706054
0.703801,0.694708,0.694955,0.690545,0.71196
0.708047,0.69709,0.696394,0.692422,0.720804
0.711142,0.700121,0.697703,0.693906,0.719021
0.7158260000000001,0.7045710000000001,0.698987,0.695235,0.72129
0.718371,0.708996,0.7002510000000001,0.69648,0.718778
0.720561,0.7121810000000001,0.7015560000000001,0.69802,0.722911
0.720982,0.714515,0.703023,0.699433,0.722911
0.721793,0.716467,0.704462,0.700835,0.723073
0.722522,0.719174,0.705608,0.7020529999999999,0.7249369999999999
