Close,5D MA,10D MA,20D MA,30D MA
0.502764,0.502703,0.504919,0.503401,0.5225609999999999
0.509065,0.5034350000000001,0.505884,0.504383,0.522764
0.514472,0.503171,0.506514,0.5051899999999999,0.51565
0.518659,0.5057520000000001,0.506961,0.5054609999999999,0.51565
0.518008,0.508008,0.5072260000000001,0.505711,0.513415
0.516504,0.509634,0.507307,0.506402,0.515041
0.514634,0.51185,0.507703,0.506992,0.513415
0.5149590000000001,0.5147149999999999,0.508506,0.5072760000000001,0.5172760000000001
0.515935,0.517297,0.5094920000000001,0.507893,0.520528
0.517317,0.517663,0.509959,0.5084890000000001,0.520325
0.5188619999999999,0.517683,0.510193,0.509173,0.522764
0.520447,0.517541,0.510488,0.50977,0.5213409999999999
0.52122,0.518089,0.51063,0.510373,0.521138
0.521626,0.51878,0.512266,0.510901,0.5225609999999999
0.522724,0.5200199999999999,0.5140140000000001,0.511491,0.525813
0.523049,0.5209550000000001,0.515295,0.5118560000000001,0.5243899999999999
0.5238619999999999,0.522154,0.5170020000000001,0.51252,0.525407
0.524634,0.522927,0.518821,0.513313,0.525
0.522317,0.521972,0.519634,0.513652,0.510976
0.520772,0.521748,0.519705,0.513889,0.518089
0.521016,0.522033,0.519858,0.5141399999999999,0.52561
0.519675,0.521768,0.519654,0.5142479999999999,0.518699
0.519675,0.522154,0.520122,0.514472,0.525
0.522927,0.522622,0.520701,0.515718,0.5272359999999999
0.524837,0.522805,0.521413,0.516944,0.527642
0.5247970000000001,0.522907,0.521931,0.517832,0.525407
0.5265449999999999,0.5231100000000001,0.522632,0.519038,0.527439
0.527154,0.523415,0.523171,0.520352,0.528049
0.527886,0.525407,0.5236890000000001,0.521558,0.530894
0.528049,0.526443,0.524096,0.521951,0.528455
0.528618,0.5267069999999999,0.52437,0.522141,0.528252
0.529593,0.528069,0.5249189999999999,0.522459,0.532317
0.5291060000000001,0.52813,0.525142,0.522791,0.52561
0.5283329999999999,0.5281100000000001,0.525366,0.523171,0.527033
0.528943,0.528496,0.52565,0.523774,0.531504
0.5273979999999999,0.528008,0.525457,0.523957,0.520528
0.525813,0.5277029999999999,0.525407,0.5243220000000001,0.5243899999999999
0.526016,0.527561,0.5254880000000001,0.524634,0.526626
0.526301,0.527317,0.526362,0.524898,0.528455
0.526504,0.527724,0.527083,0.525305,0.53252
0.529309,0.528354,0.52753,0.525698,0.534553
0.53187,0.528841,0.528455,0.526226,0.537195
0.533455,0.529736,0.528933,0.526673,0.534553
0.535,0.53065,0.5293800000000001,0.527127,0.536179
0.535894,0.531199,0.529848,0.5275,0.536992
0.5367069999999999,0.533008,0.530508,0.5279739999999999,0.538618
0.536138,0.534004,0.530854,0.5282720000000001,0.53435
0.5369109999999999,0.535183,0.5313720000000001,0.52872,0.538415
0.538171,0.5365850000000001,0.5319510000000001,0.52977,0.5424800000000001
0.539959,0.537927,0.532825,0.530698,0.5459350000000001
0.539797,0.5382520000000001,0.533303,0.531104,0.537805
0.540122,0.53813,0.533486,0.53168,0.535976
0.540691,0.538801,0.5342680000000001,0.532222,0.5412600000000001
0.5389430000000001,0.538557,0.534604,0.532439,0.53374
0.537439,0.5386989999999999,0.534949,0.532798,0.538415
0.537724,0.53876,0.535884,0.533259,0.5392279999999999
0.538374,0.539248,0.536626,0.533652,0.5392279999999999
0.537724,0.539207,0.537195,0.533984,0.538008
0.539146,0.539045,0.5378149999999999,0.534316,0.540854
0.538984,0.538211,0.5380689999999999,0.534621,0.537602
0.538862,0.538293,0.538272,0.5349659999999999,0.538618
0.536748,0.537561,0.537846,0.534844,0.528659
0.535,0.536362,0.5375810000000001,0.5349659999999999,0.5292680000000001
0.531829,0.535488,0.537022,0.534898,0.525
0.530041,0.534512,0.536606,0.534804,0.528659
0.5271140000000001,0.532988,0.535874,0.5349189999999999,0.523984
0.527642,0.532195,0.535722,0.535149,0.531301
0.5270729999999999,0.531037,0.535122,0.535142,0.526423
0.526341,0.529085,0.534065,0.534905,0.5213409999999999
0.5212600000000001,0.52565,0.531931,0.53393,0.503252
0.517683,0.5223979999999999,0.530346,0.532981,0.5060979999999999
0.512317,0.51998,0.52877,0.53189,0.504472
0.507927,0.5175,0.526931,0.530888,0.504472
0.5060979999999999,0.51622,0.525854,0.530088,0.512195
0.5072760000000001,0.5142680000000001,0.5243899999999999,0.5291600000000001,0.509146
0.5095529999999999,0.513618,0.523303,0.528455,0.51748
0.512195,0.512256,0.522226,0.5279,0.517683
0.51435,0.511138,0.521087,0.527127,0.5152439999999999
0.513293,0.509695,0.51939,0.525942,0.506911
0.512846,0.510061,0.5178560000000001,0.524641,0.506911
0.5122359999999999,0.510894,0.516646,0.5238619999999999,0.5144310000000001
0.508211,0.510203,0.515091,0.5225810000000001,0.497561
0.50626,0.510305,0.5139020000000001,0.521389,0.505488
0.507358,0.510325,0.5132720000000001,0.520678,0.5123979999999999
0.510081,0.511463,0.5128659999999999,0.520081,0.520528
