Close,5D MA,10D MA,20D MA,30D MA
0.36641399999999996,0.36548,0.363473,0.37859499999999996,0.37554
0.37487600000000004,0.369727,0.365581,0.378508,0.409358
0.384975,0.373819,0.367777,0.378402,0.407659
0.393885,0.37805,0.369924,0.378217,0.405497
0.401729,0.38295999999999997,0.372371,0.378222,0.41059300000000004
0.407875,0.38714499999999996,0.374718,0.377877,0.406269
0.406887,0.390882,0.376919,0.377677,0.404416
0.407443,0.39620900000000003,0.379544,0.377677,0.41043900000000005
0.410099,0.401992,0.382362,0.378027,0.41877700000000007
0.41037700000000005,0.406053,0.384964,0.378135,0.411983
0.41275500000000004,0.410315,0.387898,0.379087,0.418159
0.41556499999999996,0.41122600000000004,0.39047600000000005,0.380796,0.418468
0.418221,0.412832,0.393325,0.382795,0.42371800000000004
0.417434,0.41376599999999997,0.395908,0.384538,0.414839
0.417063,0.41372,0.39834,0.386154,0.41013
0.415534,0.414145,0.400645,0.38786,0.410516
0.41433000000000003,0.414947,0.402915,0.38959499999999997,0.412446
0.41182799999999997,0.415025,0.405617,0.391371,0.411211
0.412739,0.41508599999999996,0.408539,0.39327,0.41939499999999996
0.41409799999999997,0.41558100000000003,0.410817,0.395169,0.41692399999999996
0.414963,0.415249,0.412782,0.397015,0.414839
0.41524099999999997,0.414785,0.41300600000000004,0.398579,0.413836
0.41670799999999997,0.414268,0.41355,0.400306,0.418545
0.41729499999999997,0.415017,0.414392,0.402278,0.422329
0.417063,0.41558100000000003,0.41465,0.404087,0.41576599999999997
0.41923999999999995,0.41710200000000003,0.41562299999999996,0.40613,0.42572600000000005
0.422205,0.41872299999999996,0.416835,0.408184,0.42866000000000004
0.426575,0.421641,0.418333,0.410958,0.440395
0.428521,0.422908,0.418997,0.413329,0.43205699999999997
0.432088,0.424575,0.42007799999999995,0.41540299999999997,0.433601
0.433462,0.42635100000000004,0.4208,0.41730500000000004,0.432597
0.43441899999999994,0.42831199999999997,0.42154899999999995,0.418108,0.433447
0.435037,0.430806,0.422537,0.41930200000000006,0.443484
0.434697,0.431609,0.423313,0.42013100000000003,0.430358
0.434605,0.433346,0.42446300000000003,0.420882,0.433138
0.43520699999999995,0.434334,0.42571800000000004,0.42186,0.435608
0.434095,0.43425699999999995,0.42649,0.42264300000000005,0.427888
0.43134700000000004,0.433192,0.427417,0.42328599999999994,0.429741
0.431007,0.43285200000000007,0.42788000000000004,0.42361499999999996,0.42866000000000004
0.43052799999999997,0.432566,0.428571,0.424241,0.43074399999999996
0.429262,0.432234,0.42929300000000004,0.42461099999999996,0.429277
0.430096,0.432095,0.430204,0.42506400000000005,0.43205699999999997
0.43000299999999997,0.430675,0.43073999999999996,0.42525,0.429277
0.430358,0.430683,0.43114600000000003,0.42577,0.430435
0.43111499999999997,0.430821,0.432084,0.426583,0.43452700000000005
0.432381,0.430821,0.43257799999999996,0.42741899999999994,0.435608
0.43341599999999997,0.43175600000000003,0.43300600000000006,0.428245,0.43723
0.436195,0.43309899999999996,0.433145,0.42931099999999994,0.443175
0.43967,0.435014,0.433933,0.430258,0.44780699999999996
0.441492,0.436303,0.434435,0.431148,0.44363800000000003
0.44319,0.43778599999999995,0.43501000000000006,0.43212399999999995,0.444101
0.44492,0.439168,0.43563199999999996,0.433192,0.445877
0.446587,0.441391,0.436033,0.434291,0.451513
0.446495,0.443082,0.436882,0.435125,0.44734399999999996
0.44843999999999995,0.444966,0.43789399999999995,0.436378,0.453366
0.450849,0.44702,0.438921,0.437392,0.456146
0.453984,0.449452,0.440604,0.438488,0.46155
0.456084,0.45133599999999996,0.442217,0.439209,0.46201400000000004
0.458354,0.452424,0.443719,0.440097,0.45869399999999994
0.45928,0.45386000000000004,0.445082,0.44091,0.457999
0.46002200000000004,0.45543500000000003,0.446611,0.44181899999999996,0.45985200000000004
0.45903299999999997,0.456509,0.447838,0.442591,0.456609
0.459404,0.457744,0.449568,0.44327,0.46386700000000003
0.45895600000000003,0.45865500000000003,0.45086899999999996,0.44414,0.456455
0.458632,0.45895600000000003,0.45196099999999995,0.44491499999999995,0.45637700000000003
0.458848,0.45943500000000004,0.45322700000000005,0.445759,0.460933
0.461242,0.46013699999999996,0.454795,0.447115,0.46857600000000005
0.46071599999999996,0.46006,0.45569799999999994,0.448165,0.461242
0.461334,0.46014499999999997,0.45628500000000005,0.449194,0.45954300000000003
0.46138,0.460006,0.456933,0.450057,0.456609
0.459929,0.45938900000000005,0.457412,0.45087,0.453675
0.456825,0.45903299999999997,0.457771,0.45156999999999997,0.453057
0.454138,0.45742700000000003,0.457586,0.45218800000000003,0.44780699999999996
0.45154399999999995,0.45643900000000004,0.45754700000000004,0.452725,0.446572
0.449784,0.455582,0.457269,0.453168,0.44780699999999996
0.447375,0.45365200000000006,0.45654300000000003,0.45336899999999997,0.44163100000000005
0.44362299999999993,0.45022399999999996,0.45518100000000006,0.453271,0.434296
0.442387,0.448263,0.454162,0.45321999999999996,0.44163100000000005
0.44105900000000003,0.44630200000000003,0.45322299999999993,0.452957,0.439932
0.440395,0.44509,0.45254799999999995,0.452985,0.44448699999999997
0.441013,0.444194,0.451791,0.453006,0.444719
0.442866,0.44324399999999997,0.451139,0.45292899999999997,0.443561
0.443484,0.442935,0.45018100000000005,0.45270200000000005,0.444719
0.44459499999999996,0.442827,0.449633,0.45264099999999996,0.44549099999999997
0.446618,0.443507,0.44954399999999994,0.452682,0.45460200000000006
0.44990699999999995,0.44546,0.44955600000000007,0.452849,0.461164
0.453104,0.447985,0.449104,0.45278199999999996,0.45954300000000003
0.457458,0.450471,0.449367,0.45293100000000003,0.466492
0.45897200000000005,0.451784,0.449043,0.452743,0.453057
0.456408,0.451513,0.448301,0.45220299999999997,0.44178500000000004
0.452254,0.45108100000000007,0.447637,0.451554,0.440395
0.44996899999999995,0.451536,0.44738999999999995,0.451271,0.44811599999999996
0.44870299999999996,0.45308100000000007,0.448008,0.45114799999999994,0.460161
0.45055600000000007,0.45476400000000006,0.44879600000000003,0.45134300000000005,0.462322
0.455528,0.45596800000000004,0.449737,0.451686,0.466646
0.46077799999999997,0.456516,0.450988,0.451876,0.466646
0.465056,0.457512,0.45274899999999996,0.45190699999999995,0.46950299999999995
0.46672299999999994,0.45771300000000004,0.454092,0.45214899999999997,0.468499
0.467959,0.45925699999999997,0.45552,0.45244700000000004,0.468499
0.46851499999999996,0.462021,0.45676700000000003,0.452875,0.469426
0.468267,0.46452299999999996,0.45780200000000004,0.453266,0.46541099999999996
0.46825200000000006,0.466654,0.459095,0.453812,0.469426
0.46720200000000006,0.466963,0.46002200000000004,0.454326,0.46324899999999997
0.468499,0.468229,0.461496,0.455273,0.47498500000000005
0.47521599999999997,0.471865,0.463917,0.457113,0.503011
0.480188,0.474228,0.465372,0.45873500000000006,0.49027200000000004
0.48621099999999995,0.477231,0.467372,0.46091000000000004,0.499537
0.493746,0.48047399999999996,0.46909399999999996,0.46288599999999996,0.500926
0.499212,0.48385600000000006,0.47155699999999995,0.464966,0.502316
0.49677299999999996,0.485994,0.474008,0.46651000000000004,0.49081199999999997
0.49266499999999996,0.48642700000000005,0.475475,0.467344,0.46973400000000004
0.487137,0.486674,0.47666400000000003,0.46828800000000004,0.471896
0.480652,0.487199,0.47708100000000003,0.469081,0.468499
0.476235,0.487724,0.477976,0.470239,0.480235
0.47658999999999996,0.48668199999999995,0.47927299999999995,0.471505,0.492588
0.480049,0.486357,0.480293,0.472367,0.487029
0.480729,0.483933,0.48058199999999995,0.47289200000000003,0.475293
0.48116099999999995,0.48090600000000006,0.48068999999999995,0.47303100000000003,0.47066099999999994
0.480235,0.478235,0.481045,0.473783,0.475602
0.47875200000000007,0.477671,0.481833,0.475229,0.485176
0.479679,0.479864,0.483145,0.47693800000000003,0.491662
0.483879,0.482304,0.48448900000000006,0.47854399999999997,0.49629399999999996
0.49400900000000003,0.48758500000000005,0.487392,0.48058199999999995,0.521309
0.500741,0.49048800000000004,0.48910600000000004,0.48214700000000005,0.509265
0.50488,0.491816,0.489249,0.483454,0.505868
0.507536,0.49360699999999996,0.489982,0.484731,0.504941
0.503768,0.49382299999999996,0.488878,0.484996,0.477455
0.49546,0.494734,0.48782,0.485372,0.479771
0.48922200000000005,0.49498100000000006,0.486608,0.485691,0.47807299999999997
0.48301400000000005,0.493947,0.485809,0.485871,0.47483000000000003
0.478258,0.49289700000000003,0.48638000000000003,0.486396,0.48116099999999995
0.478691,0.49122899999999997,0.486767,0.48673599999999995,0.479617
0.47915399999999997,0.487307,0.487446,0.487364,0.482088
0.48190200000000005,0.485562,0.488025,0.487925,0.491816
0.48631899999999995,0.484666,0.488241,0.487721,0.49691199999999996
0.491384,0.484821,0.48921400000000004,0.488262,0.5064850000000001
0.49881099999999995,0.48875100000000005,0.491287,0.488836,0.516754
0.503135,0.49114399999999997,0.492939,0.488928,0.503706
0.508354,0.49512799999999996,0.495055,0.48944799999999994,0.517912
0.511072,0.498695,0.496321,0.490104,0.5105
0.512925,0.502154,0.497525,0.491638,0.51575
0.516306,0.507559,0.49939399999999995,0.49369700000000005,0.533663
0.517897,0.510516,0.498911,0.49513599999999997,0.511658
0.5124609999999999,0.510408,0.497985,0.495486,0.49073500000000003
0.513048,0.5120600000000001,0.498363,0.49618100000000004,0.5134340000000001
0.5150859999999999,0.5140060000000001,0.499413,0.497478,0.525942
0.5111640000000001,0.513735,0.501243,0.49877,0.5140520000000001
0.51365,0.515774,0.503459,0.500551,0.524089
0.5212479999999999,0.5168550000000001,0.505991,0.502321,0.528721
0.522792,0.5179199999999999,0.508308,0.503521,0.521155
0.525818,0.520452,0.511303,0.5051680000000001,0.541075
0.528258,0.5197109999999999,0.5136350000000001,0.506166,0.526251
