Close,5D MA,10D MA,20D MA,30D MA
0.432234,0.42977600000000005,0.425803,0.419792,0.43945100000000004
0.43621899999999997,0.43157,0.42719700000000005,0.42162200000000005,0.445871
0.439097,0.43218999999999996,0.427994,0.42290600000000006,0.43657299999999993
0.440248,0.432721,0.42899,0.42400600000000005,0.435687
0.43918500000000005,0.434116,0.429854,0.425068,0.43834399999999996
0.440071,0.43615200000000004,0.43045200000000006,0.42645600000000006,0.443879
0.43958400000000003,0.43790100000000004,0.43142600000000003,0.427695,0.44343599999999994
0.440824,0.43996,0.43284300000000003,0.42860299999999996,0.442772
0.44255,0.441399,0.434237,0.429511,0.444321
0.44286000000000003,0.44102299999999994,0.43486800000000003,0.43019700000000005,0.43989399999999995
0.44237299999999996,0.441222,0.43549899999999997,0.430942,0.44144300000000003
0.441089,0.440337,0.435953,0.43157700000000004,0.43701599999999996
0.440204,0.440514,0.436352,0.432167,0.43834399999999996
0.439938,0.44124399999999997,0.436983,0.433075,0.442993
0.438964,0.44091199999999997,0.437514,0.43354,0.43502299999999994
0.436352,0.439362,0.43775699999999995,0.43342200000000003,0.428382
0.434625,0.437857,0.437879,0.433569,0.428382
0.43458,0.437392,0.438676,0.434359,0.43812299999999993
0.43174700000000005,0.435842,0.438621,0.43477200000000005,0.428824
0.43263199999999996,0.43579799999999996,0.43841,0.43517799999999995,0.43945100000000004
0.43648400000000004,0.43641800000000003,0.43882,0.435805,0.447642
0.438565,0.43659499999999996,0.43846599999999997,0.436167,0.438787
0.439672,0.437126,0.43882,0.43661000000000005,0.44365699999999997
0.442816,0.43728100000000003,0.439263,0.43708199999999997,0.444543
0.44272700000000004,0.43768,0.439296,0.437569,0.439008
0.44002700000000006,0.438255,0.438809,0.43792299999999995,0.434138
0.43861000000000006,0.43858800000000003,0.438222,0.438115,0.43170200000000003
0.43714899999999995,0.43841,0.43790100000000004,0.43858800000000003,0.436352
0.434846,0.438831,0.437337,0.438691,0.43303100000000005
0.43245500000000003,0.437591,0.436695,0.438137,0.42705299999999996
0.43170200000000003,0.43586499999999995,0.436141,0.43783500000000003,0.430374
0.432145,0.43537700000000007,0.435986,0.437436,0.43391599999999997
0.431304,0.434226,0.435676,0.43728900000000004,0.432145
0.431525,0.43318599999999996,0.435234,0.437237,0.434138
0.433208,0.432832,0.43525600000000003,0.437141,0.43546599999999996
0.430728,0.43121499999999996,0.43473500000000004,0.436278,0.41797700000000004
0.42771800000000004,0.42993100000000006,0.434259,0.43545900000000004,0.418862
0.42674300000000004,0.42902399999999996,0.433717,0.434942,0.427275
0.42563599999999996,0.42858100000000005,0.43370600000000004,0.434418,0.42860299999999996
0.42386499999999994,0.428537,0.43306400000000006,0.433975,0.42661099999999996
0.42705299999999996,0.42889099999999997,0.432378,0.433724,0.43391599999999997
0.429533,0.428625,0.432001,0.433533,0.43126000000000003
0.43033000000000005,0.428537,0.431381,0.433296,0.43126000000000003
0.431791,0.42871400000000004,0.43095,0.43306000000000006,0.435909
0.433429,0.428647,0.43073900000000004,0.43305299999999997,0.434802
0.433651,0.43035200000000007,0.430784,0.433274,0.43502299999999994
0.43418199999999996,0.431857,0.43089399999999994,0.43345900000000004,0.43391599999999997
0.435953,0.433141,0.431083,0.433525,0.440115
0.43737,0.43458,0.43158100000000005,0.433997,0.442993
0.44091199999999997,0.437171,0.432854,0.434433,0.452513
0.442993,0.43832200000000004,0.43360600000000005,0.434359,0.445428
0.445428,0.439805,0.43421499999999996,0.43460299999999996,0.446093
0.447067,0.44151,0.43502299999999994,0.434758,0.44830600000000004
0.44688999999999995,0.44213,0.43542200000000003,0.434676,0.442108
0.445561,0.443237,0.435942,0.43490500000000004,0.445871
0.44560500000000003,0.444299,0.43732600000000005,0.43528900000000004,0.44565
0.44644700000000004,0.445938,0.43889700000000004,0.435909,0.450299
0.44649099999999997,0.446779,0.43996,0.43631499999999995,0.448528
0.447067,0.446978,0.440779,0.436713,0.444986
0.444986,0.445273,0.441222,0.43699399999999994,0.43546599999999996
0.44175299999999995,0.443679,0.44100100000000003,0.436964,0.429489
0.436396,0.441421,0.44061300000000003,0.43661700000000003,0.42351099999999997
0.432278,0.439385,0.44044700000000003,0.43647700000000006,0.427939
0.42842600000000003,0.437746,0.439938,0.436197,0.425725
0.42767299999999997,0.436329,0.439783,0.436071,0.43170200000000003
0.42674300000000004,0.43424799999999997,0.439274,0.4363,0.424839
0.4294,0.43289799999999995,0.43941800000000003,0.43689799999999995,0.43679399999999996
0.43063999999999997,0.43145900000000004,0.439119,0.437126,0.434138
0.431835,0.43013100000000004,0.438554,0.43723,0.43170200000000003
0.42944399999999994,0.428559,0.43691599999999997,0.43700100000000003,0.41974799999999995
0.429799,0.428271,0.435975,0.43675699999999995,0.42661099999999996
0.427098,0.428249,0.434835,0.436492,0.42328999999999994
0.426655,0.428647,0.434016,0.436514,0.431924
0.42931099999999994,0.430573,0.43416000000000005,0.436816,0.444986
0.43404899999999996,0.43174700000000005,0.43403800000000003,0.437104,0.44343599999999994
0.43728100000000003,0.43354,0.43389399999999995,0.437363,0.442772
0.44237299999999996,0.43473500000000004,0.433817,0.437857,0.44874899999999995
0.445428,0.436042,0.43375,0.438093,0.44719899999999996
0.445871,0.437591,0.43386099999999994,0.438233,0.44719899999999996
0.44719899999999996,0.44062399999999996,0.43459200000000003,0.43815200000000004,0.45007700000000006
0.449325,0.44330299999999995,0.435787,0.43841800000000003,0.45339799999999997
0.44702200000000003,0.444698,0.43647299999999994,0.43812299999999993,0.437237
0.44631400000000004,0.445871,0.437259,0.437968,0.44365699999999997
0.447908,0.44688999999999995,0.43873100000000004,0.438403,0.45516899999999993
0.449546,0.44837299999999997,0.44006000000000006,0.438816,0.458269
0.45149399999999995,0.45041000000000003,0.441975,0.439399,0.463139
0.45636499999999997,0.451694,0.44321499999999997,0.439776,0.46158999999999994
0.458269,0.452291,0.444166,0.439931,0.45317700000000005
0.457826,0.452867,0.445229,0.440196,0.452956
0.457737,0.453642,0.447133,0.440942,0.457826
0.457649,0.45457200000000003,0.448937,0.44204899999999997,0.462696
