Close,5D MA,10D MA,20D MA,30D MA
0.550966,0.546326,0.54798,0.544755,0.568208
0.559163,0.549283,0.549078,0.546316,0.5743560000000001
0.567886,0.552239,0.550249,0.547722,0.575234
0.571399,0.554816,0.550944,0.5486489999999999,0.568501
0.571546,0.558036,0.5521149999999999,0.5498390000000001,0.571429
0.574649,0.562807,0.553359,0.551717,0.583724
0.576522,0.567843,0.5551010000000001,0.5533859999999999,0.583724
0.578044,0.572965,0.557106,0.5546449999999999,0.582845
0.586417,0.578908,0.560282,0.5566840000000001,0.610363
0.593384,0.582465,0.563488,0.558743,0.6062649999999999
0.598712,0.58668,0.566503,0.56088,0.610363
0.6030439999999999,0.589783,0.569533,0.562646,0.605386
0.608607,0.593326,0.572782,0.564608,0.6106560000000001
0.612178,0.5992970000000001,0.577056,0.567062,0.62822
0.6180329999999999,0.605708,0.5818720000000001,0.56998,0.6355390000000001
0.625527,0.612119,0.587463,0.572946,0.647834
0.6326109999999999,0.6178279999999999,0.592835,0.57601,0.640808
0.638759,0.623683,0.598324,0.579298,0.641393
0.641803,0.626991,0.602949,0.582519,0.643443
0.642155,0.6300939999999999,0.606279,0.5856899999999999,0.637295
0.642096,0.633811,0.610246,0.588939,0.647541
0.640691,0.636651,0.613217,0.591906,0.633782
0.642155,0.6404569999999999,0.616891,0.595341,0.648712
0.643911,0.642857,0.621077,0.5989899999999999,0.652225
0.646663,0.644409,0.625059,0.602718,0.651054
0.649415,0.645755,0.628937,0.6068939999999999,0.6613
0.655211,0.647951,0.632889,0.611207,0.662763
0.6583720000000001,0.650263,0.636973,0.615637,0.66452
0.660363,0.652137,0.639564,0.619345,0.6621779999999999
0.662881,0.654772,0.642433,0.6224430000000001,0.663642
0.662529,0.655972,0.644892,0.625488,0.659543
0.662295,0.6587529999999999,0.647702,0.628396,0.661593
0.661446,0.659909,0.650183,0.6312300000000001,0.660275
0.6596310000000001,0.6599970000000001,0.6514270000000001,0.634051,0.653103
0.661153,0.662017,0.653213,0.637378,0.671253
0.660568,0.6615489999999999,0.653652,0.639808,0.656616
0.659748,0.661022,0.654486,0.642267,0.6574939999999999
0.6637,0.662573,0.6564180000000001,0.645506,0.6800350000000001
0.670316,0.664974,0.658555,0.648034,0.686183
0.674707,0.66793,0.661351,0.650932,0.693208
0.683636,0.6721020000000001,0.664037,0.653962,0.701259
0.693823,0.676786,0.667769,0.657397,0.708431
0.701376,0.682538,0.6712239999999999,0.660968,0.717799
0.708548,0.6894319999999999,0.674715,0.664095,0.722043
0.713759,0.694233,0.678125,0.666886,0.719262
0.7168329999999999,0.700234,0.680891,0.669179,0.7166279999999999
0.718267,0.706045,0.683533,0.671673,0.715603
0.718384,0.7098800000000001,0.686227,0.674239,0.718384
0.718765,0.7136560000000001,0.689315,0.676922,0.723946
0.718618,0.7161890000000001,0.692059,0.6796300000000001,0.71853
0.7187939999999999,0.717813,0.694958,0.681962,0.7175060000000001
0.717477,0.7178720000000001,0.697329,0.68447,0.709016
0.717359,0.7178720000000001,0.700205,0.686773,0.717799
0.715427,0.717096,0.703264,0.688842,0.714286
0.715925,0.717272,0.705752,0.691174,0.721019
0.716218,0.7175060000000001,0.70887,0.693096,0.71897
0.718267,0.7178720000000001,0.711958,0.69498,0.719262
0.718326,0.717843,0.713861,0.696765,0.718091
0.719965,0.717696,0.715676,0.698775,0.722482
0.71897,0.7174470000000001,0.7168180000000001,0.700522,0.716042
0.7195550000000001,0.7178859999999999,0.71785,0.702601,0.721897
0.718852,0.7185600000000001,0.718216,0.7044060000000001,0.715749
0.718677,0.7185010000000001,0.718186,0.706304,0.717213
