Close,5D MA,10D MA,20D MA,30D MA
0.30592199999999997,0.325642,0.3425,0.344436,0.31431
0.31154499999999996,0.321866,0.34057,0.344436,0.32773800000000003
0.31708400000000003,0.319264,0.338388,0.34445,0.328577
0.322536,0.31745999999999996,0.33653099999999997,0.34422600000000003,0.331943
0.329167,0.31716700000000003,0.33558699999999997,0.343982,0.343265
0.337475,0.32169899999999996,0.335251,0.34424,0.355854
0.34427399999999997,0.327909,0.335545,0.344352,0.361729
0.351894,0.334489,0.33638,0.344713,0.366681
0.358187,0.340362,0.33732399999999996,0.344986,0.36340700000000004
0.36280300000000004,0.345985,0.338185,0.345298,0.366345
0.364566,0.351021,0.338332,0.34534000000000004,0.364666
0.36506900000000003,0.354671,0.338269,0.34526999999999997,0.364247
0.366261,0.359078,0.339171,0.34528400000000004,0.37264
0.371716,0.364952,0.341206,0.346005,0.39068400000000003
0.374906,0.368854,0.34301,0.34667600000000004,0.382291
0.37885,0.371708,0.34670300000000004,0.347404,0.384389
0.385061,0.375065,0.351487,0.348718,0.3953
0.389845,0.37805300000000003,0.356271,0.350271,0.396559
0.389509,0.38061300000000003,0.360487,0.351754,0.38900500000000005
0.39068400000000003,0.382795,0.36439,0.353055,0.388166
0.39358000000000004,0.38621500000000003,0.368618,0.35429299999999997,0.398867
0.392363,0.388712,0.371692,0.355083,0.38921500000000003
0.392446,0.391146,0.375112,0.356496,0.39697899999999997
0.394377,0.391943,0.378447,0.358118,0.39865700000000004
0.394629,0.392656,0.380755,0.359559,0.389425
0.394251,0.393915,0.382812,0.362441,0.39697899999999997
0.396559,0.394461,0.384763,0.36581199999999997,0.40075500000000003
0.396475,0.394461,0.386257,0.369001,0.396559
0.395552,0.394964,0.387789,0.37198000000000003,0.394041
0.397566,0.396097,0.389446,0.37495900000000004,0.399496
0.39664299999999997,0.395447,0.390831,0.37756100000000004,0.392363
0.394335,0.395447,0.392079,0.37961,0.38921500000000003
0.392572,0.394524,0.392835,0.38158200000000003,0.38774699999999995
0.393244,0.394398,0.39316999999999996,0.383764,0.39739800000000003
0.39634899999999995,0.396958,0.394807,0.386156,0.415023
0.400546,0.398594,0.396255,0.388072,0.41334499999999996
0.406966,0.40065,0.397556,0.390059,0.421318
0.415695,0.404133,0.39929699999999996,0.392216,0.431389
0.42094,0.407092,0.401028,0.394223,0.423626
0.424129,0.410239,0.40316799999999997,0.396377,0.43096899999999994
0.42799,0.414268,0.404857,0.39864299999999997,0.432648
0.43076000000000003,0.418863,0.40715500000000004,0.401007,0.435166
0.43227,0.42398199999999997,0.40925300000000003,0.403217,0.438943
0.43457799999999996,0.427759,0.411078,0.4047,0.435166
0.43810299999999996,0.431116,0.414037,0.40691,0.44859399999999994
0.441292,0.434641,0.41661800000000004,0.40905,0.44859399999999994
0.44305500000000003,0.436907,0.418779,0.41067299999999995,0.443978
0.44506899999999994,0.43867,0.42140200000000005,0.412421,0.449014
0.44909799999999994,0.441838,0.424465,0.414631,0.455308
0.44914,0.443621,0.42693000000000003,0.416653,0.448804
0.447713,0.444503,0.429385,0.418072,0.44146
0.44553100000000007,0.44429300000000005,0.43157799999999996,0.419534,0.433068
0.44343299999999997,0.444251,0.43411700000000003,0.420919,0.43852299999999994
0.437474,0.44328599999999996,0.435522,0.421814,0.42551400000000006
0.433403,0.44127200000000005,0.43619399999999997,0.42311499999999996,0.42845200000000006
0.431389,0.439551,0.437096,0.424262,0.431389
0.432816,0.439173,0.43804,0.42557700000000004,0.440201
0.43331899999999995,0.43837600000000004,0.43852299999999994,0.42706000000000005,0.44104099999999996
0.43696999999999997,0.437222,0.43953000000000003,0.428717,0.44376800000000005
