Close,5D MA,10D MA,20D MA,30D MA
0.654207,0.641569,0.636284,0.615621,0.675345
0.660517,0.647,0.637793,0.619747,0.674138
0.667103,0.652207,0.6390779999999999,0.623776,0.671724
0.678586,0.657034,0.641629,0.628368,0.688966
0.682379,0.664155,0.645181,0.633287,0.701724
0.6856899999999999,0.669948,0.648034,0.637943,0.691897
0.688966,0.674741,0.6514479999999999,0.642339,0.690517
0.691621,0.679362,0.6547069999999999,0.645684,0.685
0.688828,0.683707,0.6573359999999999,0.648402,0.675
0.6846899999999999,0.683534,0.660198,0.650195,0.681034
0.681517,0.683603,0.662586,0.652057,0.676034
0.679276,0.684121,0.66556,0.6532359999999999,0.6793100000000001
0.6814140000000001,0.686517,0.669362,0.654891,0.6956899999999999
0.685345,0.687086,0.67206,0.656782,0.694655
0.685552,0.685121,0.674638,0.6584939999999999,0.6820689999999999
0.687,0.6842590000000001,0.677103,0.6601090000000001,0.683276
0.689241,0.6842590000000001,0.6795,0.662385,0.690517
0.7045859999999999,0.693,0.686181,0.667471,0.772414
0.715759,0.7005520000000001,0.692129,0.671741,0.750517
0.729586,0.707569,0.6955520000000001,0.6759890000000001,0.751207
0.744034,0.715517,0.6995600000000001,0.68023,0.755517
0.753586,0.721414,0.702767,0.684178,0.738276
0.75031,0.727448,0.706983,0.688724,0.756034
0.747621,0.73169,0.709388,0.691937,0.737069
0.7417590000000001,0.735672,0.7103970000000001,0.694983,0.721897
0.737,0.740517,0.712388,0.698241,0.7317239999999999
0.731345,0.742466,0.7133619999999999,0.700489,0.71
0.7192069999999999,0.734759,0.713879,0.7023739999999999,0.695345
0.711379,0.7295,0.715026,0.7045859999999999,0.6979310000000001
0.706862,0.72431,0.7159399999999999,0.705138,0.69931
0.706345,0.721672,0.718595,0.7069310000000001,0.7291380000000001
0.711862,0.721603,0.7215090000000001,0.709046,0.737586
0.723621,0.721414,0.724431,0.711793,0.754138
0.7342069999999999,0.722793,0.727241,0.713856,0.750862
0.747345,0.7271029999999999,0.731388,0.715966,0.765
0.7437590000000001,0.725052,0.732784,0.716609,0.7112069999999999
0.741897,0.7268789999999999,0.734672,0.7178680000000001,0.728276
0.7417590000000001,0.73269,0.7337239999999999,0.7201489999999999,0.753448
0.739345,0.736776,0.733138,0.722276,0.738793
0.731862,0.739603,0.731957,0.723828,0.727586
0.736069,0.7399140000000001,0.730793,0.725701,0.732241
0.735103,0.7385,0.730052,0.727172,0.723448
0.73131,0.736534,0.728974,0.728466,0.734483
0.730966,0.735155,0.728974,0.729879,0.737069
0.730414,0.7311380000000001,0.729121,0.731305,0.724828
0.733345,0.734707,0.729879,0.733425,0.746897
0.735414,0.735259,0.731069,0.7348680000000001,0.733793
0.739103,0.7352069999999999,0.7339479999999999,0.734218,0.752931
0.751586,0.741276,0.7390260000000001,0.735851,0.7994829999999999
0.767552,0.748983,0.744293,0.737632,0.804655
0.778379,0.755862,0.747888,0.739149,0.801034
0.790586,0.763,0.75075,0.741034,0.794828
0.800207,0.769655,0.753095,0.742534,0.801034
0.802138,0.7768619999999999,0.756009,0.744937,0.809138
0.8010689999999999,0.7843100000000001,0.757724,0.747517,0.7993100000000001
0.801345,0.789862,0.762284,0.7498739999999999,0.8024140000000001
0.802759,0.796672,0.765966,0.752937,0.801897
0.8023100000000001,0.801259,0.7682329999999999,0.7563850000000001,0.798793
0.799966,0.8010520000000001,0.7711640000000001,0.7597010000000001,0.7974140000000001
0.797655,0.799362,0.774172,0.762649,0.787759
0.792724,0.797034,0.7764479999999999,0.76427,0.777759
0.783931,0.793345,0.778172,0.764948,0.757931
0.775828,0.7890689999999999,0.779362,0.7650859999999999,0.7582760000000001
0.766897,0.783431,0.780147,0.765149,0.7527590000000001
0.759207,0.7784310000000001,0.781371,0.764626,0.74931
0.7542409999999999,0.773483,0.781672,0.7660170000000001,0.752931
0.753034,0.768483,0.782578,0.7668050000000001,0.751897
0.750621,0.763224,0.782241,0.766563,0.746207
0.748207,0.757552,0.779302,0.766626,0.74069
0.743138,0.7511720000000001,0.775267,0.766506,0.723966
0.738379,0.74631,0.771672,0.766402,0.7291380000000001
0.7328279999999999,0.742931,0.768138,0.766425,0.7241380000000001
0.725172,0.737897,0.763483,0.76554,0.7079310000000001
0.716621,0.732414,0.757922,0.7642359999999999,0.6979310000000001
0.713138,0.7281380000000001,0.7532840000000001,0.763626,0.7065520000000001
0.709241,0.7238100000000001,0.7486470000000001,0.7623850000000001,0.709655
0.706483,0.719655,0.744069,0.761603,0.710345
0.706448,0.7158100000000001,0.739517,0.7600979999999999,0.707759
0.705828,0.711224,0.734388,0.756609,0.694828
0.7046899999999999,0.708914,0.730043,0.753149,0.700862
0.7069310000000001,0.708086,0.727198,0.7504770000000001,0.720862
0.7096899999999999,0.708086,0.725509,0.748121,0.7241380000000001
0.716414,0.711431,0.7246640000000001,0.746132,0.741379
0.729241,0.717534,0.724974,0.74446,0.758966
0.744793,0.724741,0.72644,0.7437699999999999,0.778621
0.756621,0.731776,0.727793,0.743023,0.78
0.768103,0.738897,0.729276,0.742345,0.781552
0.774345,0.745379,0.730595,0.741471,0.772586
0.777655,0.753448,0.732336,0.740741,0.775517
0.775034,0.759914,0.734414,0.74,0.765517
0.7712760000000001,0.763948,0.736017,0.739448,0.761207
0.768966,0.768534,0.73831,0.739851,0.77
0.7692760000000001,0.77181,0.741621,0.740379,0.774138
0.771034,0.774345,0.7459399999999999,0.7414310000000001,0.7843100000000001
0.774655,0.774845,0.749793,0.742575,0.783621
0.77869,0.774983,0.753379,0.7435229999999999,0.781379
0.780379,0.774672,0.756784,0.744408,0.7784479999999999
0.7827930000000001,0.776034,0.760707,0.745741,0.786207
0.783207,0.777121,0.765284,0.747264,0.786379
0.785034,0.779845,0.769879,0.7495569999999999,0.792759
0.787207,0.782948,0.7734479999999999,0.7516609999999999,0.792241
0.7900689999999999,0.785224,0.776879,0.753948,0.792759
0.791966,0.787379,0.7795949999999999,0.7568739999999999,0.79569
0.793517,0.788362,0.781353,0.76008,0.794138
0.793724,0.7893789999999999,0.782112,0.762989,0.7937930000000001
0.790724,0.788966,0.781974,0.765241,0.777241
0.787586,0.788828,0.78175,0.767466,0.777069
0.783103,0.7875340000000001,0.781784,0.769649,0.7732760000000001
0.782379,0.787948,0.7825340000000001,0.772839,0.790517
0.779207,0.786466,0.783155,0.775408,0.777931
0.781034,0.785879,0.7844140000000001,0.7775920000000001,0.786379
