Close,5D MA,10D MA,20D MA,30D MA
0.6573869999999999,0.6608149999999999,0.65855,0.636848,0.682241
0.668743,0.6637569999999999,0.661226,0.6412359999999999,0.699438
0.6776770000000001,0.665542,0.662654,0.645039,0.688298
0.684945,0.666926,0.6636920000000001,0.648378,0.678996
0.6868479999999999,0.668895,0.6651199999999999,0.651889,0.6852689999999999
0.68767,0.672529,0.666872,0.655451,0.686351
0.683474,0.676109,0.668262,0.658209,0.6784560000000001
0.682479,0.680078,0.669846,0.660621,0.6833229999999999
0.6842739999999999,0.68461,0.6712739999999999,0.663321,0.687973
0.68382,0.685334,0.672437,0.665596,0.682998
0.686783,0.687227,0.674021,0.6681090000000001,0.701168
0.692559,0.688016,0.675887,0.6701560000000001,0.707333
0.698399,0.690439,0.67799,0.671916,0.7125239999999999
0.705516,0.6948949999999999,0.6809109999999999,0.674093,0.7235560000000001
0.713303,0.698562,0.683728,0.6762670000000001,0.721934
0.72042,0.7036020000000001,0.6880649999999999,0.6791149999999999,0.736751
0.728812,0.7106859999999999,0.693397,0.682403,0.749297
0.734891,0.716645,0.698361,0.685446,0.742916
0.736621,0.721069,0.702839,0.687872,0.732209
0.7382,0.7257520000000001,0.705543,0.690208,0.729829
0.7389789999999999,0.729699,0.7084630000000001,0.692581,0.740645
0.735951,0.732382,0.710199,0.6947180000000001,0.734155
0.733701,0.734296,0.712368,0.696759,0.731668
0.73435,0.735486,0.71519,0.699102,0.735453
0.736124,0.737162,0.717862,0.701539,0.738698
0.735302,0.73714,0.720371,0.7044239999999999,0.736535
0.735453,0.7357020000000001,0.723194,0.707499,0.734912
0.7391300000000001,0.736416,0.72653,0.711046,0.750054
0.741294,0.737822,0.729445,0.7145,0.746269
0.7437159999999999,0.73992,0.7328359999999999,0.717002,0.750811
0.747826,0.741564,0.735632,0.719497,0.757084
0.754337,0.744895,0.738638,0.7217640000000001,0.767467
0.755938,0.747534,0.740915,0.72409,0.758058
0.756154,0.748724,0.742105,0.726368,0.74735
0.757279,0.750498,0.74383,0.7287399999999999,0.7564350000000001
0.755116,0.751471,0.744306,0.730738,0.746269
0.7536229999999999,0.75398,0.744841,0.733456,0.760004
0.755181,0.755559,0.745987,0.736207,0.765845
0.758901,0.757528,0.747675,0.7388060000000001,0.765953
0.760177,0.758728,0.749324,0.741467,0.7628159999999999
0.763746,0.7594310000000001,0.750498,0.7435649999999999,0.7641140000000001
0.76446,0.759042,0.7519680000000001,0.7454390000000001,0.763573
0.764352,0.7597659999999999,0.75365,0.747199,0.765304
0.763011,0.7609560000000001,0.75484,0.748388,0.759247
0.762254,0.761216,0.755857,0.749625,0.759031
0.760567,0.762157,0.756814,0.750256,0.755678
0.75769,0.761075,0.757528,0.750252,0.749189
0.755721,0.760037,0.757798,0.750671,0.755462
0.7511140000000001,0.757063,0.7572949999999999,0.750804,0.73621
0.747783,0.7550180000000001,0.7568729999999999,0.7512220000000001,0.742375
0.74324,0.751904,0.755667,0.750966,0.732966
0.73965,0.74867,0.7538560000000001,0.750869,0.7312350000000001
0.736729,0.746225,0.752996,0.751175,0.740861
0.735843,0.743478,0.752217,0.751053,0.731776
0.733701,0.740742,0.750979,0.750818,0.731668
0.733312,0.738276,0.750216,0.750635,0.731019
0.736362,0.738006,0.74954,0.75102,0.7464850000000001
0.737313,0.737021,0.748529,0.750872,0.74562
0.74231,0.7390760000000001,0.748069,0.7512220000000001,0.75676
0.74774,0.7407199999999999,0.747869,0.7514890000000001,0.758815
0.755224,0.744268,0.7480859999999999,0.751867,0.76844
0.761821,0.749091,0.748881,0.752268,0.779472
0.7678560000000001,0.7525850000000001,0.749405,0.7528590000000001,0.775795
0.773113,0.7577109999999999,0.750595,0.754049,0.783041
0.778845,0.763292,0.752017,0.755083,0.7874760000000001
0.78209,0.7686569999999999,0.753466,0.756363,0.784664
0.784512,0.773167,0.755586,0.757416,0.791586
0.7895310000000001,0.7786930000000001,0.757857,0.758584,0.800887
0.793878,0.783496,0.761286,0.7598779999999999,0.80478
0.7969069999999999,0.787876,0.7642979999999999,0.761205,0.802617
0.801579,0.791834,0.768051,0.7626689999999999,0.808025
0.805516,0.795014,0.772053,0.764258,0.8112699999999999
0.814233,0.801882,0.777233,0.766897,0.8444729999999999
0.8240540000000001,0.808966,0.783339,0.7700520000000001,0.853883
0.836362,0.816634,0.789963,0.773556,0.864157
0.852347,0.8269629999999999,0.79781,0.777965,0.8879520000000001
0.8661909999999999,0.8358530000000001,0.8045100000000001,0.782342,0.880489
0.871966,0.8431,0.810897,0.786272,0.873351
0.871923,0.847988,0.815742,0.790187,0.853666
0.870517,0.853439,0.820658,0.7940119999999999,0.8571270000000001
0.8670559999999999,0.859701,0.8257680000000001,0.798601,0.870647
0.8597450000000001,0.8629680000000001,0.828991,0.802358,0.843933
0.8581219999999999,0.865044,0.833463,0.806504,0.865239
0.8531690000000001,0.8625459999999999,0.8357559999999999,0.8097409999999999,0.8288989999999999
0.842245,0.856381,0.836508,0.812103,0.802509
0.827839,0.847448,0.837205,0.8143560000000001,0.798616
0.811551,0.835648,0.835751,0.8148890000000001,0.7624920000000001
0.789509,0.823816,0.833458,0.815203,0.755029
0.776963,0.815066,0.831527,0.815517,0.766169
0.770928,0.8065869999999999,0.8300129999999999,0.815967,0.772334
0.769046,0.798443,0.8290719999999999,0.816659,0.7892060000000001
