Close,5D MA,10D MA,20D MA,30D MA
0.520405,0.517195,0.512278,0.5084350000000001,0.539445
0.527457,0.520941,0.513996,0.510433,0.54297
0.533892,0.524071,0.515759,0.512387,0.540326
0.5416479999999999,0.526979,0.518139,0.5139,0.5487
0.544028,0.529756,0.520255,0.5153399999999999,0.5487
0.5472899999999999,0.533848,0.522546,0.517146,0.555751
0.546849,0.537153,0.5238470000000001,0.518366,0.540767
0.54773,0.5408109999999999,0.5258079999999999,0.5196,0.544733
0.542794,0.542221,0.5267109999999999,0.520349,0.524019
0.537506,0.540767,0.527284,0.52076,0.522257
0.532746,0.540018,0.528606,0.521524,0.5319520000000001
0.530718,0.538784,0.5298619999999999,0.522259,0.53063
0.527986,0.537858,0.530964,0.523126,0.531071
0.5289550000000001,0.535875,0.5314270000000001,0.524051,0.528867
0.530983,0.5342439999999999,0.532,0.524918,0.532393
0.531159,0.5319520000000001,0.5329,0.525682,0.532834
0.53301,0.531864,0.534509,0.526519,0.5398850000000001
0.536888,0.5324369999999999,0.536624,0.528018,0.550463
0.539004,0.53398,0.5381,0.529134,0.539445
0.539092,0.535037,0.537902,0.5298689999999999,0.532834
0.540062,0.53561,0.537814,0.530941,0.537682
0.540326,0.536668,0.537726,0.532131,0.541208
0.539621,0.538255,0.5380560000000001,0.5333939999999999,0.546937
0.5414720000000001,0.540238,0.5380560000000001,0.5343640000000001,0.5487
0.54491,0.5420010000000001,0.5381229999999999,0.535334,0.550022
0.547818,0.54394,0.537946,0.5365800000000001,0.552226
0.550551,0.545439,0.538651,0.5381520000000001,0.55487
0.554077,0.546849,0.539643,0.540032,0.564566
0.5569850000000001,0.549229,0.541604,0.54181,0.563244
0.559189,0.552049,0.543543,0.542618,0.56104
0.560776,0.554297,0.544954,0.543308,0.560159
0.563684,0.557118,0.5468930000000001,0.54419,0.5694140000000001
0.56342,0.5587479999999999,0.548502,0.544954,0.563244
0.561128,0.559057,0.549647,0.545057,0.5517850000000001
0.560511,0.55985,0.550926,0.545365,0.557955
0.557074,0.558925,0.5514319999999999,0.5449390000000001,0.54297
0.5524020000000001,0.5580430000000001,0.551741,0.545115,0.546056
0.549229,0.5563239999999999,0.5515869999999999,0.545203,0.5473779999999999
0.547995,0.554561,0.551895,0.5459229999999999,0.545615
0.548083,0.554297,0.5531729999999999,0.547128,0.558396
0.552755,0.554914,0.554606,0.5482739999999999,0.566329
0.557867,0.555134,0.556126,0.54964,0.571617
0.564566,0.556897,0.557823,0.5513,0.580873
0.573821,0.560908,0.559982,0.553401,0.591891
0.580079,0.564081,0.561966,0.555311,0.589687
0.584839,0.568797,0.563861,0.557221,0.590128
0.589158,0.573513,0.565778,0.558998,0.593213
0.593654,0.57911,0.567717,0.560761,0.603349
0.597708,0.585765,0.570163,0.563185,0.612164
0.600353,0.590216,0.572257,0.565521,0.602909
