Close,5D MA,10D MA,20D MA,30D MA
0.512221,0.512897,0.5128689999999999,0.521908,0.522759
0.516441,0.5129520000000001,0.513352,0.520989,0.524138
0.520772,0.512303,0.513786,0.519977,0.519586
0.523255,0.512966,0.5138689999999999,0.518961,0.519724
0.521903,0.514814,0.514124,0.5182899999999999,0.52331
0.5222899999999999,0.517255,0.514318,0.517835,0.52469
0.522069,0.519255,0.51498,0.517297,0.523034
0.523338,0.522055,0.515911,0.516892,0.525931
0.5254340000000001,0.524345,0.517269,0.516598,0.530207
0.5272,0.524552,0.518738,0.516768,0.532138
0.5307310000000001,0.52651,0.519703,0.517416,0.542345
0.5346479999999999,0.528359,0.520655,0.518354,0.542621
0.538814,0.531076,0.52169,0.51955,0.546759
0.540938,0.5331859999999999,0.523076,0.520308,0.540828
0.543559,0.535379,0.525097,0.521209,0.545241
0.5467310000000001,0.5387310000000001,0.527993,0.522455,0.558207
0.549821,0.542234,0.530745,0.524065,0.5580689999999999
0.5545100000000001,0.546662,0.534359,0.526161,0.570207
0.5596409999999999,0.55029,0.537317,0.528276,0.566483
0.5638340000000001,0.553697,0.5391239999999999,0.530391,0.566207
0.564469,0.5556,0.5410550000000001,0.531669,0.561379
0.564828,0.5573239999999999,0.542841,0.532878,0.559862
0.5624,0.558455,0.544766,0.533945,0.5580689999999999
0.561683,0.560662,0.546924,0.535605,0.562897
0.560855,0.562345,0.548862,0.537513,0.5620689999999999
0.561986,0.563228,0.550979,0.539738,0.567034
0.562814,0.563821,0.553028,0.54177,0.564
0.563862,0.563131,0.554897,0.543949,0.5633100000000001
0.563393,0.562538,0.5564140000000001,0.545724,0.560552
0.5626479999999999,0.561752,0.557724,0.546667,0.558345
0.558179,0.560083,0.557841,0.5473979999999999,0.54469
0.5518069999999999,0.5573100000000001,0.5573170000000001,0.547664,0.532138
0.541324,0.552593,0.555524,0.547375,0.510897
0.532855,0.548124,0.554393,0.547324,0.518207
0.527255,0.544952,0.5536479999999999,0.547559,0.530345
0.522841,0.54051,0.5518689999999999,0.5474899999999999,0.522621
0.521103,0.536455,0.550138,0.547503,0.5234479999999999
0.523807,0.532566,0.547848,0.547453,0.524414
0.524745,0.5288,0.545669,0.5472090000000001,0.5228970000000001
0.525269,0.526262,0.544007,0.547237,0.5329659999999999
0.5254340000000001,0.524138,0.5421100000000001,0.546607,0.5234479999999999
0.5248550000000001,0.522979,0.540145,0.545871,0.520552
0.521352,0.522579,0.537586,0.544543,0.506897
0.517821,0.5212829999999999,0.5347029999999999,0.5433560000000001,0.5052409999999999
0.5086069999999999,0.516938,0.530945,0.541411,0.486897
0.5006619999999999,0.513048,0.526779,0.538929,0.483724
0.493407,0.509131,0.5227930000000001,0.536469,0.48427600000000004
0.488938,0.505145,0.5188550000000001,0.533614,0.48455200000000004
0.484717,0.501269,0.515034,0.5308689999999999,0.484138
0.48491000000000006,0.496759,0.51151,0.528257,0.48786199999999996
0.48521400000000003,0.492938,0.508538,0.52572,0.485241
0.485572,0.48949,0.506234,0.5232600000000001,0.486069
0.485738,0.487338,0.504959,0.520837,0.485379
0.485821,0.48526899999999995,0.5032760000000001,0.518225,0.48455200000000004
0.484441,0.484676,0.500807,0.515522,0.480966
0.487641,0.48642799999999997,0.499738,0.513329,0.5012409999999999
0.492497,0.489034,0.499083,0.51154,0.5103449999999999
0.49644099999999997,0.49108999999999997,0.49811700000000003,0.5096,0.505103
0.501572,0.49369700000000005,0.497483,0.507922,0.510207
0.506648,0.49554499999999996,0.49615200000000004,0.506189,0.5063449999999999
0.507255,0.49744799999999995,0.49519300000000005,0.504841,0.5042760000000001
0.502069,0.497283,0.493386,0.503251,0.484414
0.498979,0.49771000000000004,0.49252399999999996,0.5025430000000001,0.489655
0.49509,0.498331,0.4918,0.501628,0.490759
0.492303,0.49947600000000003,0.492076,0.500363,0.492414
0.493021,0.500138,0.49328299999999997,0.499871,0.507862
0.497021,0.49954499999999996,0.49428999999999995,0.499237,0.504414
0.498759,0.49886899999999995,0.494979,0.49836800000000003,0.498345
0.49883599999999995,0.496963,0.49533,0.497309,0.491145
0.495112,0.493708,0.494626,0.49533699999999997,0.473793
0.49022899999999997,0.491625,0.494537,0.494004,0.48344799999999993
0.483332,0.49017700000000003,0.49373,0.492316,0.46993100000000004
0.47513900000000003,0.48694899999999997,0.49233000000000005,0.490666,0.457379
0.46874499999999997,0.48378999999999994,0.49106099999999997,0.48913,0.459172
0.466372,0.480742,0.490109,0.48829799999999995,0.46193100000000004
0.46223400000000003,0.476232,0.48818500000000004,0.487599,0.46275900000000003
0.46074499999999996,0.47203900000000004,0.485792,0.48687299999999994,0.462483
0.461379,0.46825900000000004,0.48356400000000005,0.486073,0.460552
0.461021,0.464883,0.48092299999999993,0.48518100000000003,0.457379
0.460662,0.463517,0.478612,0.484257,0.460138
0.46030299999999996,0.461269,0.476447,0.483447,0.460966
0.458428,0.459586,0.47488100000000005,0.48234899999999997,0.453103
0.45748999999999995,0.459434,0.473192,0.481365,0.455862
0.460359,0.46069,0.47223999999999994,0.480937,0.471724
0.46651000000000004,0.46358599999999994,0.47216400000000003,0.48126800000000003,0.49089700000000003
0.474566,0.467434,0.471833,0.48126800000000003,0.5012409999999999
0.48664799999999997,0.472538,0.472288,0.48137399999999997,0.513517
0.494648,0.47606899999999996,0.47216400000000003,0.481066,0.49586199999999997
0.499724,0.480041,0.472462,0.480629,0.49710299999999996
0.5008279999999999,0.48366899999999996,0.47359300000000004,0.48029799999999995,0.496414
0.49955900000000003,0.487062,0.474166,0.47998500000000005,0.49489700000000003
0.491255,0.48895200000000005,0.47426899999999994,0.479571,0.472
0.485986,0.490317,0.474876,0.4789,0.469517
0.484166,0.49194499999999997,0.476317,0.478808,0.488
