Close,5D MA,10D MA,20D MA,30D MA
0.446079,0.44829600000000003,0.43864899999999996,0.43105,0.44711300000000004
0.447667,0.44857299999999994,0.440014,0.432759,0.453118
0.44997700000000007,0.447704,0.440891,0.434126,0.44572700000000004
0.448684,0.446088,0.441931,0.43497299999999994,0.44156999999999996
0.44582,0.44581099999999996,0.44273900000000005,0.43583500000000003,0.44156999999999996
0.44471099999999997,0.445395,0.442716,0.436805,0.44156999999999996
0.44184799999999996,0.444758,0.443247,0.43749799999999994,0.438799
0.44046199999999996,0.445219,0.44410200000000005,0.438022,0.438799
0.440647,0.444665,0.44551,0.43876099999999996,0.44249399999999994
0.43981499999999996,0.44281800000000004,0.44560299999999997,0.439222,0.437413
0.438799,0.441755,0.445025,0.439684,0.43649
0.438799,0.44032299999999996,0.44444799999999995,0.440117,0.438799
0.439371,0.439916,0.44381000000000004,0.440566,0.441658
0.436692,0.438669,0.442379,0.44084399999999996,0.42909899999999995
0.436138,0.43797600000000003,0.44189399999999995,0.44115200000000004,0.43464200000000003
0.43576800000000004,0.437284,0.44133900000000004,0.440905,0.43464200000000003
0.436138,0.437468,0.44111300000000003,0.441321,0.440647
0.43491899999999994,0.437145,0.44118199999999996,0.441783,0.435566
0.433349,0.43501999999999996,0.43984300000000004,0.442014,0.42124700000000004
0.43223999999999996,0.43418900000000005,0.438503,0.44179799999999997,0.42909899999999995
0.431501,0.43363500000000005,0.437695,0.44122799999999995,0.430947
0.42882200000000004,0.43248000000000003,0.43640200000000007,0.440459,0.427252
0.42734399999999995,0.43113199999999996,0.43552399999999997,0.43958400000000003,0.428176
0.427529,0.430439,0.434554,0.438399,0.422171
0.426345,0.42929300000000004,0.43363500000000005,0.43769300000000005,0.42318199999999995
0.424867,0.428184,0.432734,0.436954,0.42355699999999996
0.423878,0.42635,0.431909,0.436192,0.42230500000000004
0.42129099999999997,0.42431800000000003,0.43073100000000003,0.435561,0.415242
0.41953599999999996,0.423533,0.42927600000000005,0.434406,0.41339499999999996
0.41777299999999995,0.422059,0.428124,0.433022,0.414365
0.41611000000000004,0.42048900000000006,0.427062,0.43196,0.415242
0.415621,0.41975,0.42611499999999997,0.43085100000000004,0.419861
0.415446,0.41836899999999994,0.42475,0.429806,0.414365
0.416462,0.41799899999999995,0.42421899999999996,0.429036,0.418476
0.41756099999999996,0.417667,0.42348,0.42831199999999997,0.419861
0.4183,0.417205,0.422695,0.427558,0.41893800000000003
0.41811499999999996,0.416868,0.421609,0.426896,0.41893800000000003
0.41988000000000003,0.417663,0.42099,0.426375,0.423187
0.42071099999999995,0.418587,0.42106000000000005,0.425713,0.422633
0.42154300000000006,0.41955200000000004,0.420806,0.425267,0.424018
0.42274399999999995,0.420522,0.420505,0.424882,0.424942
0.425238,0.421677,0.420713,0.42463500000000004,0.431409
0.42651300000000003,0.423196,0.420782,0.424232,0.42956099999999997
0.428734,0.42472299999999996,0.421361,0.424387,0.433741
0.431044,0.42629300000000003,0.42198,0.424418,0.435566
0.43233699999999997,0.42754,0.42237299999999994,0.42431,0.431409
0.431968,0.42860299999999996,0.42273599999999995,0.42394,0.42956099999999997
0.432799,0.42965600000000004,0.423659,0.423879,0.43371800000000005
0.43371800000000005,0.431226,0.42490600000000006,0.42444799999999994,0.438337
0.43399499999999996,0.43251999999999996,0.42603599999999997,0.42471000000000003,0.43695200000000006
0.434734,0.433536,0.427029,0.424849,0.435104
0.435104,0.433536,0.42760600000000004,0.424987,0.431409
0.434457,0.43362799999999996,0.428412,0.42506400000000005,0.43048500000000006
0.43288699999999997,0.433303,0.42901300000000003,0.42534099999999997,0.43048500000000006
0.431963,0.432979,0.42963599999999996,0.425646,0.43233299999999997
0.431316,0.433025,0.43028299999999997,0.42592399999999997,0.431871
0.43168599999999996,0.433395,0.43099899999999997,0.42628900000000003,0.43325600000000003
0.432425,0.43344099999999997,0.43154799999999993,0.42691999999999997,0.43418
0.432979,0.432933,0.43208,0.42758199999999996,0.43325600000000003
0.43168599999999996,0.431824,0.432172,0.427965,0.42586599999999997
0.429746,0.43053100000000005,0.432033,0.428196,0.422171
0.427159,0.42942299999999994,0.431479,0.428212,0.42032299999999995
0.425487,0.42895600000000006,0.431292,0.428594,0.42582
0.422993,0.427986,0.43064399999999997,0.428671,0.420785
0.422162,0.42692399999999997,0.42995200000000006,0.42873199999999995,0.421709
0.420129,0.42493800000000004,0.428982,0.428501,0.412009
