Close,5D MA,10D MA,20D MA,30D MA
0.766145,0.753955,0.7530560000000001,0.756061,0.811083
0.783456,0.76293,0.756425,0.759026,0.8251360000000001
0.800798,0.770361,0.7594350000000001,0.760943,0.818429
0.8170229999999999,0.77817,0.762382,0.762422,0.8236979999999999
0.8233790000000001,0.787799,0.765991,0.765089,0.83855
0.825583,0.795864,0.7689050000000001,0.7671439999999999,0.822102
0.8266690000000001,0.8050619999999999,0.772738,0.76947,0.830565
0.829192,0.814995,0.7768579999999999,0.7717109999999999,0.831044
0.8280420000000001,0.822533,0.7811859999999999,0.773473,0.81795
0.8226450000000001,0.8230120000000001,0.7847149999999999,0.7747609999999999,0.811562
0.820952,0.823267,0.788611,0.776459,0.813638
0.819163,0.822916,0.7929229999999999,0.7785890000000001,0.821622
0.817854,0.823523,0.796942,0.780798,0.8244969999999999
0.8182050000000001,0.823124,0.800647,0.782629,0.8197059999999999
0.8179810000000001,0.820313,0.804056,0.784098,0.8104439999999999
0.818908,0.8199299999999999,0.807897,0.785913,0.8182689999999999
0.817375,0.8182689999999999,0.811666,0.7879149999999999,0.8139569999999999
0.816416,0.8171350000000001,0.8160649999999999,0.790284,0.8197059999999999
0.814117,0.8161609999999999,0.8193469999999999,0.792844,0.808208
0.813542,0.815762,0.8193870000000001,0.795064,0.807569
0.8139569999999999,0.8164319999999999,0.81985,0.7978850000000001,0.8203450000000001
0.812967,0.815171,0.8190430000000001,0.800339,0.8090069999999999
0.812392,0.814404,0.818964,0.802763,0.816832
0.814756,0.8144359999999999,0.8187800000000001,0.805243,0.820026
0.817087,0.815315,0.817814,0.807809,0.819227
0.816321,0.8151390000000001,0.817534,0.810311,0.816512
0.817311,0.8151390000000001,0.816704,0.812823,0.8139569999999999
0.816448,0.81442,0.815778,0.815517,0.81252
0.814756,0.814756,0.815458,0.817816,0.811562
0.812009,0.8145479999999999,0.815155,0.817774,0.805493
0.800958,0.808639,0.8125359999999999,0.816113,0.761258
0.790195,0.8037529999999999,0.809462,0.813947,0.760141
0.77694,0.796694,0.805549,0.811541,0.746247
0.764165,0.78946,0.801948,0.8090069999999999,0.747684
0.753401,0.782705,0.79901,0.806111,0.751677
0.7498560000000001,0.775407,0.795273,0.803492,0.743532
0.7496649999999999,0.76993,0.792534,0.801113,0.759182
0.755509,0.766225,0.790323,0.7992600000000001,0.775471
0.761929,0.763047,0.7889010000000001,0.797988,0.779783
0.769946,0.761674,0.788111,0.7973279999999999,0.79176
0.778697,0.7642770000000001,0.786458,0.796449,0.787288
0.78665,0.768157,0.7859550000000001,0.795694,0.798946
0.795113,0.775311,0.786003,0.79547,0.81779
0.8036409999999999,0.7827850000000001,0.7861229999999999,0.795561,0.822421
0.8129350000000001,0.7914399999999999,0.7870729999999999,0.796487,0.838231
