Close,5D MA,10D MA,20D MA,30D MA
0.088808,0.083496,0.078378,0.075667,0.092581
0.091097,0.084838,0.07952200000000001,0.076343,0.093765
0.092565,0.08636100000000001,0.080647,0.077074,0.094159
0.094002,0.08817699999999999,0.081847,0.077801,0.095185
0.095564,0.090821,0.083512,0.078858,0.102131
0.097648,0.09322799999999999,0.085142,0.079955,0.10299900000000001
0.099069,0.095083,0.086519,0.08102100000000001,0.100868
0.100458,0.096511,0.087885,0.082102,0.101105
0.101547,0.097774,0.089325,0.083165,0.100631
0.10101,0.098287,0.090351,0.084199,0.09944800000000001
0.098485,0.098066,0.090781,0.084941,0.090371
0.096732,0.097901,0.091369,0.085649,0.09210700000000001
0.09575399999999999,0.098106,0.092234,0.086467,0.096212
0.094554,0.098051,0.093114,0.087248,0.09463300000000001
0.09302300000000001,0.09701699999999999,0.093919,0.088014,0.091792
0.093639,0.096062,0.094645,0.088782,0.093449
0.093481,0.09510700000000001,0.095095,0.089382,0.091318
0.092423,0.094088,0.0953,0.08995299999999999,0.090923
0.089534,0.092044,0.09490900000000001,0.090232,0.080189
0.086898,0.089961,0.094124,0.09022100000000001,0.078611
0.08475099999999999,0.08919500000000001,0.09363099999999999,0.090253,0.082715
0.082652,0.08806599999999999,0.09298300000000001,0.090268,0.080821
0.080221,0.086322,0.092214,0.090263,0.078769
0.079953,0.084743,0.091397,0.090324,0.078848
0.079984,0.083441,0.09022899999999999,0.09042599999999999,0.078769
0.0788,0.081776,0.08891900000000001,0.09035499999999999,0.076796
0.07750599999999999,0.080079,0.08759299999999999,0.090089,0.074349
0.077064,0.07864199999999999,0.086365,0.08974700000000001,0.076559
0.076575,0.078264,0.085154,0.089361,0.076401
0.075833,0.077908,0.08393400000000001,0.088719,0.075059
0.075943,0.077372,0.08328300000000001,0.088211,0.077348
0.076654,0.07708,0.08257300000000001,0.08768200000000001,0.077901
0.076322,0.076693,0.08150700000000001,0.08703999999999999,0.074901
0.075738,0.076156,0.08045,0.08631699999999999,0.07348099999999999
0.075706,0.07577,0.079605,0.085409,0.074901
0.075375,0.075659,0.078717,0.084499,0.075691
0.07517,0.07591200000000001,0.07799500000000001,0.083699,0.076875
0.07558,0.075951,0.077297,0.08289400000000001,0.076953
0.076606,0.076172,0.077218,0.08216,0.078611
0.078327,0.077017,0.077463,0.081629,0.083504
0.079211,0.077293,0.07733200000000001,0.081287,0.08011
0.080537,0.07785299999999999,0.077466,0.081,0.083504
0.083362,0.079471,0.078082,0.080829,0.091081
0.086535,0.081571,0.078863,0.080823,0.094475
0.091271,0.084799,0.08028400000000001,0.081336,0.107182
0.096938,0.088074,0.081867,0.081836,0.108445
0.100426,0.09048099999999999,0.08319700000000001,0.08215700000000001,0.10094700000000001
0.10322,0.093291,0.084621,0.082628,0.105051
0.106267,0.096401,0.086287,0.083612,0.10970799999999999
0.106125,0.09869800000000001,0.087857,0.08454099999999999,0.106472
0.103931,0.10043400000000001,0.088863,0.085033,0.097474
0.10366199999999999,0.10204400000000001,0.089949,0.085659,0.099605
0.103078,0.103149,0.09131,0.086438,0.102131
0.101579,0.103923,0.092747,0.08721699999999999,0.10221000000000001
0.100647,0.10338599999999999,0.094092,0.08798500000000001,0.101815
