Close,5D MA,10D MA,20D MA,30D MA
0.501789,0.49902399999999997,0.483972,0.482129,0.517073
0.50676,0.502741,0.48678299999999997,0.48319799999999996,0.520325
0.5130779999999999,0.505482,0.48928,0.484166,0.517073
0.5173979999999999,0.5066430000000001,0.491638,0.48501000000000005,0.5124270000000001
0.517538,0.508246,0.494216,0.48623299999999997,0.52079
0.5179090000000001,0.509849,0.496609,0.487425,0.518931
0.516423,0.511591,0.49905900000000003,0.488897,0.512892
0.516051,0.514564,0.501487,0.490407,0.515215
0.516841,0.51712,0.503995,0.49176899999999996,0.5163760000000001
0.516283,0.516911,0.506365,0.493349,0.5180020000000001
0.517305,0.5176069999999999,0.508316,0.495184,0.524042
0.520883,0.5186529999999999,0.5106970000000001,0.497406,0.530778
0.5247850000000001,0.520418,0.51295,0.499659,0.5347270000000001
0.525993,0.521417,0.51403,0.501564,0.522416
0.5247390000000001,0.520511,0.514379,0.502981,0.511731
0.519954,0.51863,0.514239,0.503949,0.500116
0.514239,0.5175609999999999,0.514576,0.5052260000000001,0.502207
0.5092220000000001,0.517003,0.515784,0.506659,0.50964
0.50676,0.5163760000000001,0.516748,0.5081220000000001,0.510105
0.508804,0.516771,0.516841,0.509834,0.521951
0.514472,0.517213,0.51741,0.511281,0.528455
0.519443,0.516841,0.5177470000000001,0.512745,0.527062
0.524321,0.516771,0.518595,0.514224,0.53403
0.5273869999999999,0.517073,0.519245,0.515045,0.525436
0.5266430000000001,0.517724,0.519117,0.515494,0.518235
0.52367,0.519071,0.51885,0.51585,0.5135890000000001
0.52079,0.520116,0.518839,0.516423,0.51266
0.518746,0.521533,0.5192680000000001,0.5177,0.52381
0.518188,0.522787,0.519582,0.5187609999999999,0.522648
0.5190239999999999,0.522834,0.519803,0.518839,0.522416
0.519768,0.5217189999999999,0.519466,0.518846,0.517305
0.520604,0.5206970000000001,0.5187689999999999,0.51873,0.516841
0.516887,0.5178159999999999,0.5172939999999999,0.518335,0.5052260000000001
0.511684,0.514936,0.516005,0.517809,0.49663199999999996
0.506945,0.512985,0.515354,0.517073,0.498722
0.49904799999999994,0.509408,0.514239,0.515703,0.47781599999999996
0.49166099999999996,0.506132,0.513124,0.5146029999999999,0.479907
0.49184700000000003,0.504367,0.51295,0.514301,0.506156
0.493055,0.502369,0.512578,0.513844,0.502671
0.493937,0.500441,0.511638,0.5133489999999999,0.5031359999999999
0.501185,0.500116,0.510918,0.513016,0.514053
0.510523,0.501092,0.510894,0.512877,0.526597
0.514007,0.502927,0.510372,0.512505,0.5235770000000001
0.517677,0.505366,0.510151,0.512458,0.521022
0.521208,0.5075729999999999,0.510279,0.51276,0.52079
0.522462,0.5118229999999999,0.510616,0.5134340000000001,0.520325
0.5217189999999999,0.516121,0.511127,0.514123,0.52288
0.5206970000000001,0.517352,0.5108590000000001,0.514417,0.518467
0.5192100000000001,0.5184439999999999,0.5104069999999999,0.514533,0.5135890000000001
0.519768,0.5204880000000001,0.510465,0.514588,0.5235770000000001
0.519721,0.521092,0.510604,0.514309,0.520093
0.51935,0.520534,0.510813,0.514108,0.521022
0.5203720000000001,0.520534,0.511731,0.513759,0.5235770000000001
0.520604,0.519907,0.512636,0.5134029999999999,0.51475
0.520929,0.5203479999999999,0.513961,0.5136350000000001,0.525203
0.522462,0.521092,0.516458,0.514108,0.527758
0.52381,0.52158,0.51885,0.5146109999999999,0.527758
0.5245529999999999,0.522462,0.519907,0.514727,0.5272939999999999
0.526783,0.5236930000000001,0.521069,0.514835,0.5259
0.5273869999999999,0.524158,0.522323,0.515029,0.528223
0.527433,0.524948,0.5230199999999999,0.515385,0.527991
0.526876,0.525343,0.522938,0.515656,0.524971
0.525621,0.525087,0.5228109999999999,0.516183,0.521022
0.520046,0.523415,0.5216609999999999,0.516229,0.498026
0.5158189999999999,0.5216029999999999,0.520976,0.516508,0.507085
0.5105689999999999,0.519001,0.520046,0.517305,0.501742
0.506713,0.516794,0.519187,0.518165,0.505691
0.502857,0.514239,0.518351,0.518018,0.501742
0.5046229999999999,0.5123340000000001,0.5180140000000001,0.518157,0.5068520000000001
0.503229,0.509524,0.516841,0.518057,0.500116
0.504576,0.5075729999999999,0.51626,0.517871,0.508479
0.503786,0.50525,0.515296,0.517042,0.501742
0.502811,0.502834,0.513961,0.516152,0.49686400000000003
0.502811,0.503717,0.513566,0.515679,0.5068520000000001
0.5034609999999999,0.5033449999999999,0.512474,0.515099,0.503368
0.5018819999999999,0.503229,0.511115,0.514441,0.500581
0.500534,0.50216,0.5094770000000001,0.5135109999999999,0.49500600000000006
0.499141,0.500976,0.5076069999999999,0.512559,0.48989499999999997
0.49398400000000003,0.49839700000000003,0.505366,0.511475,0.48106899999999997
0.49259,0.498026,0.503775,0.5105689999999999,0.4964
0.49561000000000005,0.498746,0.503159,0.510422,0.515679
0.4977,0.49911700000000003,0.502184,0.509903,0.505459
0.501185,0.500163,0.501498,0.509361,0.507317
0.507178,0.500581,0.502149,0.5092369999999999,0.511034
0.510058,0.501324,0.5023340000000001,0.508757,0.5108010000000001
0.509872,0.502741,0.502985,0.508324,0.51475
0.512799,0.50525,0.5037050000000001,0.5080680000000001,0.520093
0.5151220000000001,0.508153,0.504564,0.507789,0.518931
0.515447,0.511312,0.504855,0.5073479999999999,0.51266
0.516655,0.513357,0.505691,0.506969,0.516841
0.515912,0.512892,0.5058189999999999,0.5064029999999999,0.511034
0.515633,0.514216,0.506667,0.5061939999999999,0.518699
0.515261,0.515192,0.507677,0.506063,0.517073
0.516469,0.515958,0.508269,0.5067520000000001,0.518699
0.5217649999999999,0.5192100000000001,0.510267,0.5079600000000001,0.543322
0.528084,0.521998,0.512369,0.509322,0.542625
0.531986,0.52381,0.51453,0.5104069999999999,0.538211
0.537375,0.5263180000000001,0.5172359999999999,0.5118159999999999,0.5440189999999999
0.5431819999999999,0.529826,0.520569,0.513178,0.5477350000000001
0.545412,0.533589,0.523473,0.51499,0.5544720000000001
0.546295,0.537189,0.525041,0.5162760000000001,0.547038
0.548571,0.540279,0.527247,0.517871,0.549593
0.550383,0.543879,0.5295350000000001,0.519744,0.553078
