Close,5D MA,10D MA,20D MA,30D MA
0.49916499999999997,0.5008229999999999,0.49965299999999996,0.494766,0.505255
0.501851,0.500692,0.500341,0.4957,0.5067149999999999
0.504128,0.499758,0.50066,0.49643999999999994,0.5
0.505714,0.5001369999999999,0.501215,0.49739399999999995,0.503796
0.503679,0.500546,0.501674,0.498007,0.502628
0.503104,0.501134,0.501728,0.49860200000000005,0.50238
0.502841,0.502346,0.5020640000000001,0.499303,0.505401
0.503775,0.5039520000000001,0.502677,0.499828,0.504672
0.503843,0.504779,0.503234,0.5002340000000001,0.5041359999999999
0.503618,0.503649,0.502732,0.5005470000000001,0.501504
0.503892,0.503498,0.502161,0.500934,0.5037470000000001
0.503512,0.5031770000000001,0.501934,0.501286,0.503504
0.50468,0.504228,0.501993,0.501849,0.5105109999999999
0.505517,0.50468,0.502409,0.50237,0.508321
0.506968,0.505293,0.50292,0.502881,0.508759
0.507796,0.505844,0.5034890000000001,0.5031,0.507883
0.509285,0.5063989999999999,0.504372,0.503509,0.510949
0.5097229999999999,0.507201,0.505577,0.504185,0.5127010000000001
0.509761,0.5076390000000001,0.506209,0.5047020000000001,0.5085109999999999
0.509994,0.5084810000000001,0.506065,0.504649,0.509927
0.511396,0.509596,0.5065470000000001,0.5046390000000001,0.514891
0.5106069999999999,0.509946,0.5065609999999999,0.504605,0.507007
0.510228,0.509975,0.507101,0.504654,0.510803
0.5114449999999999,0.510603,0.507642,0.5051399999999999,0.514599
0.511854,0.5109239999999999,0.508109,0.505588,0.511971
0.511552,0.511474,0.508659,0.506151,0.513382
0.513003,0.5118050000000001,0.509102,0.50685,0.514258
0.514725,0.512476,0.509839,0.507877,0.519416
0.51563,0.513538,0.510588,0.508652,0.519124
0.516798,0.5143260000000001,0.511404,0.5088189999999999,0.51781
0.51785,0.5147010000000001,0.5121479999999999,0.509265,0.518642
0.519641,0.5163220000000001,0.513134,0.509815,0.523212
0.519612,0.5171680000000001,0.513572,0.5104569999999999,0.51927
0.520166,0.517898,0.514251,0.511061,0.521898
0.522502,0.51965,0.5152869999999999,0.5119560000000001,0.529489
0.522511,0.520181,0.515827,0.5124989999999999,0.518686
0.5227149999999999,0.5211779999999999,0.5164920000000001,0.513127,0.524234
0.523066,0.521339,0.516908,0.513672,0.521022
0.5231819999999999,0.521674,0.517606,0.514284,0.522482
0.521985,0.5222439999999999,0.518285,0.5150170000000001,0.523504
0.524253,0.523382,0.519042,0.515893,0.530025
0.5262680000000001,0.524492,0.520407,0.5169199999999999,0.534307
0.528574,0.52582,0.521494,0.517655,0.532555
0.530443,0.526813,0.522356,0.5184380000000001,0.531825
0.532983,0.5274840000000001,0.523567,0.519353,0.536204
0.532876,0.528565,0.524373,0.520073,0.529489
0.531708,0.528988,0.525083,0.5206569999999999,0.528467
0.532058,0.530316,0.525828,0.5213770000000001,0.534307
0.5333720000000001,0.531908,0.526791,0.522373,0.5383939999999999
0.534181,0.533582,0.527913,0.523384,0.540248
0.5349689999999999,0.5339229999999999,0.528652,0.5240020000000001,0.533431
0.536488,0.534098,0.529295,0.5249699999999999,0.536058
0.537276,0.534667,0.5302439999999999,0.525885,0.538248
0.53675,0.535061,0.530937,0.526591,0.535766
0.535504,0.534842,0.531163,0.5273260000000001,0.534015
0.535474,0.535222,0.5318930000000001,0.527989,0.533285
0.536117,0.5363020000000001,0.532645,0.5288229999999999,0.53927
0.536175,0.536726,0.533521,0.52946,0.53854
0.536934,0.536842,0.534375,0.530141,0.539562
0.537255,0.53638,0.534981,0.5307350000000001,0.53562
0.537655,0.536565,0.5352439999999999,0.5312899999999999,0.53528
0.536136,0.536127,0.535112,0.531572,0.531679
0.535903,0.536039,0.535353,0.532175,0.5373720000000001
0.535728,0.536331,0.535696,0.5327350000000001,0.538686
0.536516,0.536886,0.535864,0.533071,0.539562
0.536263,0.536959,0.53609,0.533582,0.534015
0.538826,0.537481,0.536892,0.534257,0.544496
0.539994,0.537948,0.537337,0.5349970000000001,0.543212
0.540724,0.538226,0.5375340000000001,0.535659,0.5423359999999999
0.537892,0.537204,0.536792,0.535722,0.525401
0.537454,0.536858,0.5367109999999999,0.535782,0.531825
0.533343,0.536085,0.5361060000000001,0.5354359999999999,0.523942
0.5293140000000001,0.534654,0.535346,0.5351199999999999,0.523066
0.527562,0.534143,0.535237,0.5351779999999999,0.5335770000000001
0.528818,0.533355,0.5351199999999999,0.535028,0.531679
0.530453,0.533953,0.535456,0.535378,0.54
0.534745,0.534044,0.535763,0.535942,0.545401
0.538949,0.534131,0.53604,0.5362680000000001,0.544088
0.539942,0.533752,0.535989,0.536273,0.53854
0.541848,0.535333,0.5362680000000001,0.536305,0.541212
0.542558,0.536505,0.536682,0.536643,0.543547
0.53814,0.536442,0.5362640000000001,0.5362180000000001,0.5233140000000001
0.535191,0.5370699999999999,0.535862,0.535921,0.529343
0.535493,0.537717,0.53593,0.536064,0.540048
0.535493,0.538671,0.536013,0.536304,0.541212
0.536652,0.539605,0.536779,0.5368390000000001,0.549343
0.540564,0.539352,0.536698,0.536959,0.542872
0.541089,0.53814,0.536136,0.53674,0.531971
0.5401739999999999,0.537834,0.5357930000000001,0.536604,0.535474
0.5387350000000001,0.537114,0.536223,0.53655,0.534015
0.537333,0.536993,0.536749,0.5367850000000001,0.5423359999999999
0.5381520000000001,0.539358,0.5379,0.537295,0.546964
0.541334,0.541212,0.539141,0.5376449999999999,0.547883
0.544663,0.542419,0.540068,0.538093,0.552117
0.548283,0.543509,0.54109,0.538511,0.552117
0.5498310000000001,0.543582,0.541593,0.539047,0.5500729999999999
0.548818,0.543485,0.5414180000000001,0.53896,0.541898
0.547358,0.544346,0.541243,0.5388729999999999,0.5405840000000001
0.545343,0.545003,0.5414180000000001,0.538863,0.542044
0.5429689999999999,0.545626,0.54137,0.539358,0.540248
0.537188,0.543509,0.540251,0.5390020000000001,0.5211680000000001
0.533334,0.541076,0.5402170000000001,0.538959,0.522628
0.529101,0.538229,0.53972,0.538837,0.519416
0.527758,0.53655,0.539484,0.538895,0.535328
0.524993,0.533981,0.538745,0.53872,0.526423
0.525207,0.531198,0.5373899999999999,0.5381279999999999,0.522238
0.52542,0.5293770000000001,0.536431,0.537405,0.5236930000000001
0.526296,0.527698,0.536022,0.536728,0.523796
0.524903,0.52633,0.535667,0.536389,0.528365
0.5238229999999999,0.524408,0.535017,0.535716,0.521022
0.523463,0.524335,0.533922,0.534946,0.520438
0.525089,0.525254,0.533165,0.535229,0.531825
0.526403,0.526349,0.532289,0.535263,0.530365
0.527737,0.52632,0.531435,0.535096,0.535036
0.531796,0.527809,0.530895,0.5351,0.5413140000000001
0.532837,0.52815,0.529674,0.5343100000000001,0.525645
0.528349,0.5267189999999999,0.528048,0.533194,0.509387
0.526189,0.526296,0.526997,0.53278,0.519562
0.52286,0.525299,0.5258149999999999,0.532211,0.5183939999999999
0.520729,0.526262,0.525335,0.532099,0.5306569999999999
0.521644,0.5272399999999999,0.525788,0.531695,0.530219
0.526686,0.527518,0.526386,0.531283,0.5345989999999999
0.5293640000000001,0.527776,0.5270630000000001,0.5307850000000001,0.532949
0.531436,0.527148,0.526734,0.5300060000000001,0.528759
0.531787,0.526258,0.527034,0.529349,0.532409
0.5329550000000001,0.527299,0.527725,0.528882,0.536058
0.533393,0.530039,0.528379,0.528712,0.536788
0.53565,0.532507,0.529401,0.528834,0.544234
0.5406340000000001,0.536035,0.530667,0.529221,0.553679
0.545509,0.5386479999999999,0.532455,0.5297729999999999,0.5567880000000001
0.552196,0.542575,0.5349079999999999,0.5313829999999999,0.569489
0.559261,0.546327,0.536922,0.533033,0.572117
0.56694,0.551295,0.539536,0.53514,0.5826279999999999
0.571679,0.5561560000000001,0.541652,0.536542,0.577372
0.57635,0.56093,0.5435939999999999,0.5383319999999999,0.580146
0.579825,0.56601,0.546655,0.540486,0.586861
0.582774,0.571018,0.550528,0.542592,0.586861
0.583182,0.5750609999999999,0.553784,0.544621,0.5846720000000001
0.584058,0.577869,0.556952,0.546401,0.581752
0.583036,0.579693,0.559171,0.548201,0.575036
0.582073,0.5809489999999999,0.561762,0.550255,0.582044
0.580146,0.5814600000000001,0.563893,0.551768,0.577226
0.578277,0.58073,0.566012,0.553267,0.575328
0.577469,0.5807640000000001,0.5684600000000001,0.55469,0.577712
0.5767399999999999,0.579888,0.570409,0.555692,0.571387
