Close,5D MA,10D MA,20D MA,30D MA
0.353769,0.350865,0.342442,0.334744,0.357885
0.355192,0.35194200000000003,0.343933,0.336474,0.3575
0.356923,0.352923,0.344981,0.33805100000000005,0.355192
0.358038,0.353385,0.346327,0.33966,0.35615399999999997
0.356577,0.354308,0.347567,0.34109,0.35615399999999997
0.356692,0.355231,0.348519,0.342237,0.358462
0.357462,0.356327,0.349971,0.343455,0.361346
0.358808,0.357865,0.35144200000000003,0.344596,0.361923
0.360346,0.359192,0.353115,0.345756,0.363846
0.361808,0.359192,0.3545,0.347,0.363462
0.365077,0.360885,0.355875,0.34859,0.374808
0.368462,0.362962,0.357452,0.35027600000000003,0.378269
0.36453800000000003,0.361673,0.357298,0.350545,0.342308
0.357846,0.359096,0.35624,0.350583,0.330385
0.352423,0.357115,0.355712,0.35075,0.336346
0.345154,0.355115,0.355173,0.350718,0.338462
0.337308,0.352885,0.354606,0.35094200000000003,0.339038
0.336192,0.350365,0.354115,0.351083,0.336731
0.335808,0.346827,0.35301,0.351019,0.328462
0.334,0.34321199999999996,0.351202,0.35073699999999997,0.327308
0.332115,0.33863499999999996,0.34976,0.350128,0.329038
0.329962,0.333635,0.348298,0.349513,0.32826900000000003
0.328308,0.33225,0.346962,0.34894899999999995,0.328462
0.328308,0.332058,0.345577,0.348179,0.328462
0.328538,0.331269,0.344192,0.347564,0.328462
0.329192,0.330654,0.342885,0.347,0.332308
0.329962,0.329962,0.341423,0.346391,0.332115
0.331808,0.330058,0.340212,0.346096,0.337692
0.335,0.331654,0.33924,0.345891,0.344423
0.337346,0.332942,0.338077,0.345115,0.340192
0.339115,0.334154,0.336394,0.344558,0.341154
0.341538,0.33575,0.334692,0.344115,0.344231
0.341731,0.336769,0.33451,0.343564,0.338654
0.340615,0.337808,0.334933,0.342987,0.338846
0.341231,0.33928800000000003,0.335279,0.342558,0.343269
0.339538,0.339327,0.33499,0.341699,0.332692
0.337077,0.339308,0.334635,0.34071799999999997,0.331923
0.335769,0.33875,0.334404,0.33972399999999997,0.332115
0.334654,0.337635,0.334644,0.33870500000000003,0.333269
0.333,0.337115,0.335029,0.337756,0.335
0.332462,0.336,0.335077,0.33626300000000003,0.33
0.332885,0.334981,0.335365,0.33478800000000003,0.334038
0.333538,0.334654,0.335712,0.33455799999999997,0.335385
0.334,0.334327,0.336067,0.334731,0.335577
0.334808,0.333904,0.336596,0.334821,0.339038
0.336269,0.334365,0.336846,0.334782,0.337308
0.336577,0.334731,0.337019,0.334667,0.335577
0.3365,0.335019,0.336885,0.334609,0.335
0.336538,0.335269,0.336452,0.334853,0.335769
0.336615,0.335712,0.336413,0.335256,0.339423
0.336423,0.336346,0.336173,0.3355,0.336346
0.336077,0.336327,0.335654,0.33568600000000004,0.333846
0.335846,0.336173,0.335413,0.335865,0.333846
0.333577,0.33505799999999997,0.334692,0.335731,0.324423
0.329885,0.33325,0.333577,0.335481,0.32096199999999997
0.326385,0.331404,0.332885,0.335032,0.318846
0.325038,0.330558,0.332644,0.334865,0.327115
0.323923,0.329885,0.332452,0.33455100000000004,0.32826900000000003
0.324577,0.329077,0.332173,0.333994,0.327692
0.32476900000000003,0.327327,0.331519,0.333385,0.321923
0.325654,0.326019,0.331183,0.33278800000000003,0.32326900000000003
0.324923,0.324981,0.330654,0.332096,0.32346199999999997
0.324731,0.324327,0.33025,0.33171799999999996,0.327308
0.324154,0.324365,0.329712,0.33125,0.324808
0.325115,0.324942,0.329096,0.33069899999999997,0.326731
0.325462,0.325558,0.32848099999999997,0.330442,0.325
0.328231,0.326577,0.328567,0.33062199999999997,0.337308
0.329692,0.327212,0.328548,0.330705,0.334615
0.332077,0.328115,0.328596,0.330821,0.336731
0.332115,0.328615,0.327971,0.33055100000000004,0.326923
0.333308,0.329385,0.327702,0.330583,0.330962
0.331077,0.329654,0.327317,0.33032100000000003,0.326154
