Close,5D MA,10D MA,20D MA,30D MA
0.275766,0.27631500000000003,0.276403,0.276069,0.281183
0.277602,0.276905,0.276467,0.276548,0.281511
0.279192,0.276508,0.276307,0.276823,0.27667600000000003
0.279192,0.27575,0.276215,0.27681,0.272496
0.27713499999999996,0.275254,0.27618000000000004,0.27669099999999996,0.273808
0.275545,0.275656,0.276018,0.276658,0.27323400000000003
0.27370900000000004,0.275656,0.275934,0.27655,0.272332
0.272537,0.275865,0.27570100000000003,0.276309,0.270816
0.27225,0.275721,0.275502,0.275968,0.27106199999999997
0.27156199999999997,0.274348,0.275154,0.27571999999999997,0.270366
0.27139,0.273467,0.274891,0.275425,0.272373
0.27098,0.272345,0.274625,0.275093,0.270284
0.270579,0.27155799999999997,0.27403299999999997,0.27472399999999997,0.268808
0.26961199999999996,0.270931,0.27334,0.274454,0.266227
0.268399,0.26998,0.272617,0.27411399999999997,0.264301
0.26658699999999996,0.268989,0.27232199999999995,0.273675,0.263317
0.266169,0.268575,0.272115,0.273481,0.268194
0.266014,0.268296,0.27208000000000004,0.273233,0.26803
0.265637,0.267624,0.271673,0.272876,0.264342
0.265825,0.267112,0.27073,0.272473,0.265243
0.266424,0.266505,0.269986,0.272096,0.266309
0.26516100000000004,0.265665,0.269005,0.27163899999999996,0.261883
0.264244,0.265129,0.268343,0.271065,0.26344
0.263817,0.264727,0.267829,0.270469,0.262211
0.26257199999999997,0.264198,0.26708899999999997,0.269811,0.259015
0.261277,0.26385,0.266419,0.269498,0.259834
0.26056399999999996,0.262863,0.265719,0.269031,0.258318
0.25963800000000004,0.261941,0.26511799999999996,0.2687,0.25881
0.259359,0.261588,0.264606,0.268311,0.260818
0.259712,0.261142,0.264127,0.267534,0.260777
0.260302,0.260789,0.26364699999999996,0.266921,0.262785
0.260146,0.260355,0.26300999999999997,0.26612199999999997,0.25754
0.259925,0.259781,0.262455,0.265489,0.257704
0.259425,0.259392,0.26205900000000004,0.265017,0.258318
0.259859,0.259785,0.261992,0.26465500000000003,0.262949
0.259728,0.260015,0.261932,0.264285,0.262129
0.260908,0.260527,0.26169499999999996,0.263988,0.26344
0.2624,0.261162,0.26155100000000003,0.2638,0.26516100000000004
0.264358,0.261891,0.26174000000000003,0.263701,0.26811199999999996
0.265309,0.26258400000000004,0.261863,0.263613,0.267702
0.266948,0.263338,0.26206399999999996,0.263544,0.270325
0.267137,0.264022,0.262189,0.263348,0.264383
0.266702,0.26455100000000004,0.262166,0.263154,0.26299
0.264252,0.264305,0.261848,0.262808,0.25586
0.26201399999999997,0.263662,0.261723,0.262548,0.256515
0.259171,0.263059,0.26153699999999996,0.262308,0.256106
0.257417,0.262277,0.261402,0.261889,0.255614
0.25640100000000005,0.26155100000000003,0.261357,0.26155100000000003,0.257909
0.25666300000000003,0.260457,0.26117399999999996,0.261312,0.257171
0.25682699999999997,0.259421,0.261002,0.261049,0.257335
0.25700700000000004,0.258089,0.26071300000000003,0.260739,0.25700700000000004
0.256712,0.257064,0.26054299999999997,0.260481,0.254139
0.25640100000000005,0.25640100000000005,0.26047600000000004,0.26024400000000003,0.256351
0.254794,0.255729,0.260017,0.259809,0.249139
0.253106,0.25496599999999997,0.259314,0.259471,0.248894
0.25136,0.254184,0.25862199999999996,0.25908600000000004,0.248279
0.25011500000000003,0.253413,0.257845,0.258739,0.24791
0.24809,0.252246,0.256898,0.25832,0.24623
0.24769699999999997,0.251246,0.255851,0.257865,0.247173
0.247894,0.2505,0.25495999999999996,0.257502,0.249877
0.248467,0.249914,0.25400100000000003,0.257114,0.25114699999999995
0.248558,0.249336,0.2532,0.256808,0.24836100000000003
0.249861,0.24897600000000003,0.252688,0.256642,0.252745
0.250811,0.249254,0.25249099999999997,0.256429,0.25192600000000004
0.25045100000000003,0.24917199999999998,0.252069,0.25593299999999997,0.248074
0.24950799999999998,0.24898800000000001,0.25158600000000003,0.25540999999999997,0.246435
0.249426,0.24899200000000002,0.251203,0.254894,0.24795100000000003
0.24836100000000003,0.249111,0.250678,0.254303,0.24741799999999997
0.247435,0.249123,0.250184,0.25360900000000003,0.24729600000000002
0.24536100000000002,0.247906,0.249203,0.25260900000000003,0.23770700000000003
0.245706,0.24760700000000002,0.24875999999999998,0.25187,0.248156
0.245747,0.247586,0.24846100000000002,0.25132899999999997,0.248156
0.24588600000000002,0.247123,0.24805,0.250833,0.248115
0.246369,0.246902,0.24807800000000002,0.250628,0.24971300000000002
0.248623,0.24699200000000002,0.24808200000000002,0.250377,0.24897600000000003
0.24900799999999998,0.24735700000000002,0.24817199999999998,0.250176,0.250082
0.249189,0.247468,0.24823,0.24995799999999999,0.249058
0.24969699999999997,0.24779099999999998,0.24845100000000003,0.249716,0.250656
0.24969699999999997,0.248033,0.24857800000000002,0.249467,0.24971300000000002
0.250238,0.24943,0.24866799999999997,0.249279,0.25168
0.250623,0.24981599999999998,0.24871100000000002,0.249112,0.252008
0.249779,0.249484,0.24853499999999998,0.248802,0.244837
0.249156,0.249426,0.248275,0.24850799999999998,0.24754099999999998
0.249394,0.249545,0.24822399999999997,0.248567,0.25090100000000004
0.249139,0.249689,0.24834,0.24861799999999998,0.25040999999999997
0.249336,0.24998,0.24866799999999997,0.248775,0.25299099999999997
0.250893,0.250336,0.24890199999999998,0.24893200000000001,0.252623
0.25142600000000004,0.250291,0.24904099999999998,0.24906399999999998,0.250205
0.251278,0.250336,0.249185,0.249164,0.250164
0.2515,0.25032,0.249875,0.249219,0.25151599999999996
0.25105700000000003,0.250197,0.250006,0.24920599999999998,0.250779
0.250639,0.250766,0.250125,0.249279,0.250533
0.25068,0.251053,0.25024,0.24920100000000003,0.25040999999999997
0.25095100000000004,0.25111500000000003,0.25033,0.249187,0.25151599999999996
0.250705,0.251102,0.250395,0.249261,0.250287
0.250672,0.250865,0.250422,0.2494,0.25061500000000003
0.25057399999999996,0.250606,0.250471,0.24946999999999997,0.25004099999999996
0.250279,0.250479,0.25038499999999997,0.249521,0.248935
0.25,0.250475,0.250406,0.249615,0.250123
0.250139,0.250422,0.250371,0.25005700000000003,0.250983
0.249533,0.250102,0.25015,0.25003800000000004,0.24758200000000002
0.24876199999999998,0.24966799999999997,0.250217,0.249973,0.246189
0.24797600000000003,0.249127,0.25009000000000003,0.249869,0.24500100000000002
0.248009,0.249004,0.25005900000000003,0.249888,0.250287
0.24786100000000003,0.249,0.250051,0.24993,0.250246
0.248263,0.248898,0.249881,0.249914,0.24959
0.24923800000000002,0.249,0.24980300000000003,0.24998099999999998,0.251065
0.250377,0.249176,0.24982800000000002,0.249982,0.250697
0.250713,0.249361,0.24991799999999997,0.25005700000000003,0.251967
0.251156,0.24950799999999998,0.24996500000000002,0.250083,0.252459
0.25186,0.25006100000000003,0.250082,0.25012,0.253114
0.252614,0.25092600000000004,0.250297,0.25045300000000004,0.254835
0.252475,0.25142600000000004,0.25027699999999997,0.250535,0.25
0.252573,0.251643,0.250324,0.250587,0.252459
0.252237,0.25169600000000003,0.250348,0.2506,0.250779
0.251033,0.251446,0.250172,0.25040300000000004,0.24709099999999998
0.249344,0.250979,0.24999000000000002,0.250195,0.246394
0.24828699999999998,0.250381,0.249779,0.250012,0.244714
0.247279,0.249926,0.249644,0.249921,0.24741799999999997
0.24722199999999997,0.24973,0.249619,0.249887,0.250492
0.248484,0.24975799999999998,0.24991,0.24997399999999997,0.25340100000000004
0.25004099999999996,0.24969299999999997,0.250309,0.250096,0.25418
0.251213,0.24975,0.25058800000000003,0.250101,0.25057399999999996
0.25190100000000004,0.24959,0.25061700000000003,0.250079,0.250861
0.252295,0.24975799999999998,0.250727,0.250152,0.252459
