Close,5D MA,10D MA,20D MA,30D MA
0.281692,0.27779899999999996,0.273798,0.273071,0.291551
0.28463299999999997,0.2788,0.27476799999999996,0.273412,0.284802
0.288514,0.28028200000000003,0.275557,0.27415500000000004,0.291069
0.29234499999999997,0.28287199999999996,0.27729899999999996,0.275212,0.300581
0.294032,0.285717,0.278859,0.27618400000000004,0.302157
0.295575,0.288633,0.280402,0.277196,0.299265
0.298516,0.291574,0.28187199999999996,0.278233,0.299506
0.299817,0.294166,0.28325300000000003,0.278988,0.297577
0.300759,0.296552,0.285012,0.279944,0.305291
0.302856,0.298444,0.287164,0.281194,0.312643
0.305821,0.300698,0.289249,0.282765,0.314089
0.309268,0.303892,0.291346,0.284476,0.316741
0.31454699999999997,0.307182,0.293732,0.286099,0.323973
0.316886,0.308822,0.29584699999999997,0.28780700000000004,0.31698200000000004
0.318236,0.310546,0.298131,0.28942199999999996,0.319393
0.318814,0.312318,0.300476,0.291041,0.31698200000000004
0.318139,0.313704,0.302639,0.292483,0.313366
0.315126,0.314837,0.304501,0.293781,0.30890700000000004
0.313487,0.315186,0.305869,0.29507,0.308786
0.311245,0.31474,0.30659200000000003,0.296356,0.308184
0.310257,0.314535,0.30761700000000003,0.297678,0.31204
0.3091,0.313619,0.308756,0.29877,0.307581
0.30938899999999997,0.312257,0.30972,0.29990700000000003,0.31035300000000005
0.30943699999999996,0.311462,0.31014200000000003,0.301052,0.309027
0.310691,0.31096799999999997,0.310757,0.30241,0.31445100000000004
0.31141399999999997,0.310835,0.311576,0.303929,0.315656
0.312282,0.310691,0.312197,0.305323,0.31192
0.312089,0.310739,0.312788,0.30658,0.30938899999999997
0.312257,0.310847,0.313017,0.307529,0.309871
0.313752,0.312221,0.313481,0.308469,0.321924
0.31314899999999996,0.312282,0.313408,0.309172,0.312643
0.314017,0.31314899999999996,0.313384,0.31022,0.316259
0.31454699999999997,0.313318,0.312788,0.310919,0.31204
0.315897,0.314077,0.31277,0.311454,0.31661999999999996
0.316114,0.314933,0.31295,0.31214899999999995,0.323008
0.316837,0.31499299999999997,0.31291399999999997,0.312715,0.316259
0.317681,0.315849,0.31327,0.31341399999999997,0.320477
0.320839,0.317693,0.314216,0.314423,0.327829
0.323129,0.319513,0.31518,0.315182,0.32807
0.32240599999999997,0.31926,0.315741,0.315407,0.319393
0.326263,0.32155,0.316916,0.31612199999999996,0.335543
0.32971,0.32369499999999995,0.318422,0.316821,0.337712
0.33048099999999997,0.32566,0.31948899999999997,0.317078,0.33168600000000004
0.33072199999999996,0.326925,0.32050100000000004,0.317488,0.329276
0.334073,0.328239,0.32158600000000004,0.31804699999999997,0.336146
0.33453099999999997,0.330397,0.32269499999999995,0.318742,0.337833
0.334579,0.332144,0.323997,0.31956100000000004,0.337953
0.336049,0.33326500000000003,0.325479,0.32056599999999996,0.339038
0.337929,0.334326,0.326919,0.321562,0.338677
0.33824299999999996,0.336158,0.32770900000000003,0.322546,0.337712
0.33862800000000004,0.336579,0.329065,0.32347,0.33976100000000004
0.33913499999999996,0.336857,0.330276,0.324567,0.340485
0.340099,0.338074,0.331867,0.32568400000000003,0.343859
0.34226799999999996,0.340099,0.333512,0.327034,0.349524
0.344486,0.341364,0.334802,0.328179,0.348801
0.347065,0.34284699999999996,0.336622,0.329412,0.35265799999999997
0.349476,0.344305,0.338225,0.330766,0.352537
0.351549,0.34582399999999996,0.339544,0.33226100000000003,0.354224
0.352489,0.347379,0.340852,0.333739,0.354224
