Close,5D MA,10D MA,20D MA,30D MA
0.44801,0.447892,0.44955500000000004,0.44967399999999996,0.458111
0.451812,0.44955600000000007,0.450268,0.45103999999999994,0.46702299999999997
0.45561499999999994,0.450446,0.450625,0.45175299999999996,0.457516
0.463577,0.454427,0.45211,0.453179,0.479501
0.471301,0.45870500000000003,0.454665,0.45472399999999996,0.49435500000000004
0.478075,0.463042,0.456596,0.455873,0.491979
0.484254,0.468033,0.45891400000000004,0.45714099999999996,0.49792
0.491622,0.47361899999999996,0.46149799999999996,0.45813100000000007,0.49435500000000004
0.495306,0.479441,0.463934,0.45933900000000005,0.49792
0.49340500000000004,0.482353,0.46536000000000005,0.46058699999999997,0.48484799999999995
0.495663,0.48686899999999994,0.46738100000000005,0.46199300000000004,0.503268
0.49744499999999997,0.49085,0.470203,0.46379499999999996,0.506833
0.500297,0.49596,0.473203,0.465736,0.508616
0.502317,0.498812,0.47661899999999996,0.46767700000000006,0.5080210000000001
0.507784,0.500594,0.479649,0.469975,0.512181
0.512537,0.5041,0.48357100000000003,0.47243100000000005,0.527035
0.517053,0.507249,0.487641,0.475025,0.529412
0.523351,0.511824,0.492721,0.478274,0.540107
0.528699,0.515508,0.497475,0.481126,0.534759
0.532501,0.520143,0.5012479999999999,0.483621,0.5311939999999999
0.53571,0.5241239999999999,0.5054960000000001,0.486295,0.543078
0.5388,0.527926,0.5093880000000001,0.48944399999999993,0.54486
0.539275,0.531313,0.513636,0.492573,0.542484
0.541295,0.5349970000000001,0.516904,0.49607799999999996,0.54486
0.542959,0.53773,0.519162,0.49901,0.539513
0.543553,0.539632,0.5218659999999999,0.502258,0.546049
0.542008,0.540404,0.523827,0.505229,0.537136
0.542959,0.541117,0.526471,0.508853,0.547237
0.542246,0.541771,0.5286390000000001,0.5122399999999999,0.541295
0.54391,0.543434,0.531788,0.51531,0.5478310000000001
0.54284,0.543197,0.53366,0.518063,0.540701
0.544385,0.543197,0.535561,0.520658,0.54486
0.543197,0.543078,0.537195,0.52345,0.541295
0.542246,0.542246,0.538622,0.525352,0.536542
0.542365,0.543137,0.540434,0.527154,0.548425
0.540345,0.541592,0.540612,0.5284409999999999,0.5306
0.5418890000000001,0.543137,0.541771,0.530263,0.552585
0.54284,0.543018,0.542068,0.531987,0.546049
0.54391,0.543078,0.542424,0.533452,0.5418890000000001
0.5462859999999999,0.544326,0.54388,0.535968,0.5603090000000001
0.549138,0.5447420000000001,0.5439689999999999,0.537354,0.54486
0.54593,0.54391,0.543553,0.5383439999999999,0.536542
0.54593,0.544385,0.5437310000000001,0.539592,0.546049
0.546643,0.545276,0.5437609999999999,0.54084,0.545455
0.543434,0.54486,0.543999,0.541909,0.544266
0.542602,0.54587,0.5437310000000001,0.542365,0.540701
0.547237,0.546583,0.54486,0.543375,0.559715
0.550446,0.548188,0.545603,0.544108,0.562092
0.552941,0.5497920000000001,0.546435,0.54488,0.557932
0.55306,0.548247,0.5462859999999999,0.5453359999999999,0.54486
0.552704,0.547653,0.546197,0.545197,0.5389189999999999
0.54902,0.548128,0.5460189999999999,0.545078,0.541295
0.5478310000000001,0.549138,0.546762,0.545534,0.55615
0.548425,0.550683,0.54798,0.5460689999999999,0.5609029999999999
0.552585,0.552822,0.548841,0.54694,0.565657
0.558883,0.555793,0.550832,0.547752,0.5704100000000001
0.5672010000000001,0.5581109999999999,0.552347,0.549277,0.582888
0.5706479999999999,0.559239,0.553714,0.550149,0.573381
0.576114,0.5622699999999999,0.556031,0.551713,0.5882350000000001
0.5732619999999999,0.562923,0.555585,0.551832,0.551396
0.5715979999999999,0.565241,0.556447,0.552545,0.562092
0.563399,0.5653,0.556714,0.552446,0.5418890000000001
0.557813,0.564231,0.5566840000000001,0.552585,0.545455
0.549257,0.562686,0.5566840000000001,0.552882,0.545455
0.54902,0.561141,0.556982,0.552941,0.550208
0.547475,0.559537,0.557665,0.553733,0.554367
0.550446,0.556922,0.557516,0.553872,0.5567439999999999
0.55306,0.555437,0.557338,0.554288,0.558526
0.554605,0.5519310000000001,0.5571,0.554664,0.553179
0.5540109999999999,0.551515,0.5572189999999999,0.554229,0.547237
0.55413,0.550802,0.558021,0.554565,0.5549609999999999
0.550327,0.5503859999999999,0.557843,0.554605,0.53773
0.549614,0.551337,0.5577840000000001,0.554902,0.5549609999999999
0.55104,0.552822,0.557754,0.555397,0.5603090000000001
0.556387,0.555199,0.5581699999999999,0.556387,0.573975
0.559715,0.556922,0.558229,0.557417,0.5715979999999999
0.569103,0.559715,0.558318,0.558249,0.58467
0.574807,0.56221,0.558824,0.558962,0.583482
0.579917,0.5654779999999999,0.558705,0.559893,0.585859
0.583363,0.569875,0.5606949999999999,0.561438,0.591206
0.587522,0.573619,0.56221,0.5632199999999999,0.592395
0.5830069999999999,0.576055,0.5632199999999999,0.563914,0.562092
0.5796789999999999,0.5772430000000001,0.56429,0.5642699999999999,0.5668449999999999
0.578491,0.5792039999999999,0.566013,0.564904,0.579917
0.577184,0.5802729999999999,0.567736,0.565538,0.58467
0.576708,0.5821149999999999,0.569519,0.566191,0.590018
0.582412,0.582709,0.5712119999999999,0.566449,0.590612
0.587403,0.583541,0.572876,0.567063,0.5918
0.590018,0.584254,0.574866,0.567221,0.592989
0.593345,0.585264,0.57757,0.5688850000000001,0.6013069999999999
0.596554,0.586631,0.580125,0.570351,0.606061
0.6016640000000001,0.5920380000000001,0.584046,0.5728260000000001,0.616162
0.605348,0.596376,0.586809,0.5749850000000001,0.61022
0.610576,0.6002970000000001,0.58975,0.577441,0.619133
0.6136659999999999,0.603506,0.591889,0.579659,0.6167560000000001
0.615092,0.605823,0.593969,0.58162,0.6131909999999999
0.616637,0.60915,0.5959300000000001,0.583858,0.6238859999999999
0.621153,0.61325,0.598396,0.586334,0.632799
0.6254310000000001,0.618004,0.601129,0.589245,0.640523
0.633749,0.623708,0.604486,0.592949,0.6583479999999999
0.641355,0.628223,0.607427,0.596158,0.6512180000000001
0.646583,0.63161,0.6118239999999999,0.599901,0.65003
0.648247,0.6347,0.615538,0.602773,0.641117
0.648366,0.636898,0.618598,0.605466,0.641117
0.642543,0.638146,0.620826,0.607308,0.629234
0.6383840000000001,0.6398689999999999,0.622846,0.609269,0.630422
0.634938,0.6407609999999999,0.624955,0.610873,0.632799
0.63363,0.640939,0.6270939999999999,0.612577,0.6345810000000001
0.633393,0.640879,0.629441,0.614379,0.639929
