Close,5D MA,10D MA,20D MA,30D MA
0.6472,0.640945,0.618809,0.6051880000000001,0.652909
0.6532359999999999,0.640727,0.622436,0.607909,0.648727
0.6564,0.641309,0.625145,0.610952,0.651091
0.655636,0.643964,0.6282909999999999,0.614352,0.6567270000000001
0.6545449999999999,0.647927,0.631127,0.6182,0.663273
0.652582,0.649891,0.633373,0.619921,0.643091
0.651745,0.6524909999999999,0.636336,0.62117,0.644545
0.644582,0.6504909999999999,0.638245,0.621697,0.615273
0.6395270000000001,0.647582,0.640736,0.623576,0.631455
0.632727,0.643636,0.641645,0.624939,0.629273
0.6322909999999999,0.642436,0.641691,0.626685,0.6409090000000001
0.6358550000000001,0.6438,0.6422640000000001,0.629558,0.6623640000000001
0.6415270000000001,0.643055,0.6421819999999999,0.631115,0.643636
0.641745,0.640636,0.6423,0.632406,0.632545
0.6416,0.6371640000000001,0.642545,0.633139,0.628545
0.643055,0.6376729999999999,0.643782,0.6348060000000001,0.6481819999999999
0.639927,0.637891,0.645191,0.6368550000000001,0.646727
0.638727,0.640127,0.645309,0.6388729999999999,0.637636
0.6369819999999999,0.639364,0.643473,0.640279,0.623818
0.6348,0.6382,0.640918,0.640497,0.617636
0.632364,0.637709,0.640073,0.640364,0.636
0.6432359999999999,0.641582,0.642691,0.6420359999999999,0.701091
0.6551640000000001,0.646945,0.645,0.64377,0.6972729999999999
0.668582,0.652782,0.646709,0.645794,0.690909
0.6815640000000001,0.6581819999999999,0.6476729999999999,0.647758,0.682545
0.691818,0.662091,0.649882,0.649885,0.6872729999999999
0.6852729999999999,0.664255,0.6510729999999999,0.6515449999999999,0.6683640000000001
0.6792,0.6671819999999999,0.653655,0.6526,0.666909
0.673782,0.671182,0.655273,0.652709,0.663818
0.672182,0.676873,0.657536,0.652903,0.674545
0.668945,0.6803819999999999,0.659045,0.653509,0.671091
0.665855,0.675564,0.658573,0.653648,0.652909
0.657855,0.6685270000000001,0.657736,0.652842,0.626909
0.6411640000000001,0.657473,0.655127,0.650297,0.580364
0.6266550000000001,0.649418,0.6538,0.648255,0.602
0.6137090000000001,0.6413270000000001,0.651709,0.64703,0.606364
0.6044,0.635127,0.649691,0.6457579999999999,0.606364
0.591418,0.624636,0.6459090000000001,0.6439819999999999,0.562
0.551709,0.596436,0.6338090000000001,0.6356609999999999,0.381818
0.5090180000000001,0.567836,0.622355,0.627636,0.388545
0.4684,0.5410550000000001,0.610718,0.619715,0.403273
0.42785500000000004,0.516127,0.595845,0.6110909999999999,0.403636
0.401127,0.49627299999999996,0.5824,0.603915,0.428364
0.41403599999999996,0.48287299999999994,0.5701729999999999,0.597709,0.44636400000000004
0.430691,0.469855,0.559636,0.592485,0.471818
0.448945,0.45867299999999994,0.55,0.587364,0.49454499999999996
0.465855,0.446855,0.540991,0.582079,0.48818199999999995
0.47834499999999996,0.43973599999999996,0.5321859999999999,0.5771850000000001,0.49081800000000003
0.487509,0.450773,0.523605,0.572797,0.49218199999999995
0.49263599999999996,0.461664,0.51475,0.5687909999999999,0.49745500000000004
0.492782,0.47086400000000006,0.505959,0.5641,0.49527299999999996
0.48918199999999995,0.47751800000000005,0.49682299999999996,0.556403,0.470182
0.483055,0.4807,0.488486,0.5485,0.460182
0.476473,0.481991,0.48243199999999997,0.540779,0.45927299999999993
0.4684,0.48051800000000006,0.47518599999999994,0.5332640000000001,0.45709099999999997
0.46712700000000007,0.479955,0.469314,0.526652,0.48890900000000004
0.47534499999999996,0.482264,0.464559,0.521415,0.511273
0.48134499999999997,0.4822,0.46096800000000004,0.515524,0.49018199999999995
0.485745,0.481109,0.465941,0.5094390000000001,0.48127299999999995
0.488691,0.478545,0.470105,0.502682,0.471818
0.48516400000000004,0.476145,0.473505,0.496021,0.47127299999999994
0.47461800000000004,0.47498199999999996,0.47625,0.48954200000000003,0.458545
0.46938199999999997,0.475364,0.47803199999999996,0.484112,0.464
0.465055,0.4754,0.478695,0.480088,0.459636
0.4616,0.475145,0.477832,0.47517299999999996,0.454545
0.45767299999999994,0.471418,0.47568599999999994,0.47001499999999996,0.451636
0.4564,0.465509,0.473886,0.464876,0.452182
0.452945,0.461164,0.471682,0.46103299999999997,0.44672700000000004
0.45,0.457527,0.469318,0.463136,0.444909
0.44723599999999997,0.45441800000000004,0.46648199999999995,0.464876,0.44072700000000004
0.445891,0.45178199999999996,0.46396400000000004,0.466264,0.444909
0.442982,0.449691,0.46233599999999997,0.467397,0.43763599999999997
0.44127299999999997,0.44710900000000003,0.461236,0.467724,0.43818199999999996
0.4416,0.4458,0.4606,0.46773000000000003,0.44654499999999997
0.441091,0.44416400000000006,0.45965500000000004,0.466609,0.43818199999999996
0.43949099999999997,0.442691,0.45705500000000004,0.464688,0.436909
0.437745,0.44036400000000003,0.45293599999999995,0.462712,0.42890900000000004
0.44072700000000004,0.441,0.451082,0.461455,0.45309099999999997
0.440255,0.44092700000000007,0.44922700000000004,0.459855,0.44418199999999997
0.441382,0.44123599999999996,0.44782700000000003,0.458067,0.44381800000000005
0.446945,0.44321800000000006,0.4475,0.45704799999999995,0.46472700000000006
0.452618,0.44518199999999997,0.44743599999999994,0.456618,0.45727299999999993
0.454545,0.447636,0.44737299999999997,0.45670299999999997,0.46272700000000005
0.460255,0.450255,0.44802700000000006,0.45715200000000006,0.47272700000000006
0.46574499999999996,0.453564,0.44886400000000004,0.457624,0.47127299999999994
0.47007299999999996,0.458509,0.4506,0.45753900000000003,0.486364
0.476545,0.464582,0.45247299999999996,0.456818,0.48963599999999996
0.481055,0.4678,0.4544,0.45665500000000003,0.48527299999999995
