Close,5D MA,10D MA,20D MA,30D MA
0.22129200000000002,0.21660900000000002,0.215585,0.218129,0.230586
0.225967,0.218827,0.21644699999999997,0.218717,0.235737
0.232702,0.221759,0.21776399999999999,0.21958200000000003,0.24385900000000002
0.237918,0.22528600000000001,0.219349,0.220335,0.24723499999999998
0.241285,0.228971,0.221102,0.221061,0.24900999999999998
0.245128,0.23321,0.223202,0.22191999999999998,0.249802
0.248892,0.23743000000000003,0.22524299999999997,0.22286999999999998,0.254556
0.25004099999999996,0.24137199999999998,0.22693600000000003,0.22353699999999999,0.249604
0.24976199999999998,0.24384,0.22849099999999997,0.224257,0.24584
0.24916799999999997,0.245227,0.230125,0.22515500000000002,0.246038
0.248732,0.24693,0.23176999999999998,0.22603299999999998,0.247623
0.246989,0.247941,0.233384,0.22694499999999998,0.24584
0.24635500000000002,0.248198,0.234979,0.22790900000000003,0.24643400000000001
0.245721,0.24774200000000002,0.23651399999999997,0.22881300000000002,0.24266999999999997
0.245048,0.247108,0.238039,0.229771,0.24266999999999997
0.243463,0.24609699999999998,0.239654,0.230834,0.23969899999999997
0.24251199999999998,0.24475,0.24109,0.23174499999999998,0.24108600000000002
0.24164000000000002,0.243998,0.24268499999999998,0.232623,0.242076
0.240729,0.243225,0.24353200000000003,0.233402,0.238114
0.241006,0.243027,0.244127,0.23442600000000002,0.24405700000000002
0.24275,0.243106,0.24501799999999999,0.235548,0.248415
0.24286799999999997,0.24269000000000002,0.245315,0.236486,0.24168
0.243265,0.242452,0.245325,0.23747,0.24405700000000002
0.244017,0.242373,0.24505700000000002,0.238467,0.241878
0.24259099999999997,0.241799,0.24445300000000003,0.239292,0.23692600000000003
0.240808,0.241779,0.24393800000000002,0.240362,0.23950100000000002
0.24128400000000003,0.242076,0.24341300000000002,0.241419,0.24405700000000002
0.240769,0.242017,0.24300700000000003,0.24246199999999998,0.24148200000000003
0.241125,0.242571,0.242898,0.24321199999999998,0.24366100000000002
0.24251199999999998,0.242552,0.24278899999999998,0.24360199999999999,0.24385900000000002
0.24231399999999997,0.24156100000000003,0.24233400000000002,0.24386599999999997,0.23851
0.24128400000000003,0.24128400000000003,0.24198699999999998,0.243971,0.238906
0.24136300000000002,0.24106599999999997,0.241759,0.243905,0.241878
0.24049099999999998,0.240808,0.24159099999999997,0.243641,0.23930300000000002
0.239263,0.240887,0.24134299999999997,0.243265,0.23771799999999998
0.23779699999999998,0.24005500000000002,0.24091700000000002,0.242644,0.231181
0.235658,0.23847100000000002,0.24027300000000001,0.24176599999999998,0.22820900000000002
0.232686,0.237025,0.239521,0.241013,0.227021
0.235143,0.237817,0.24019400000000002,0.241204,0.251585
0.23969899999999997,0.239481,0.24101599999999998,0.241686,0.260499
0.246177,0.24198699999999998,0.241774,0.242218,0.26356999999999997
0.254378,0.24501799999999999,0.24315100000000003,0.242997,0.269216
0.262658,0.24767199999999998,0.244369,0.24373000000000003,0.268423
0.265907,0.250525,0.245667,0.244569,0.267829
0.267928,0.253813,0.24735,0.2455,0.270602
0.26866100000000004,0.257419,0.24873699999999999,0.24641799999999997,0.267235
0.26707600000000004,0.260727,0.249599,0.24709099999999998,0.261292
0.266006,0.264332,0.250678,0.24779099999999998,0.263074
0.265491,0.26569899999999996,0.251758,0.248696,0.265254
0.264025,0.265977,0.252729,0.249336,0.263273
0.26295599999999997,0.265808,0.253898,0.24978499999999998,0.261886
0.26295599999999997,0.265016,0.255017,0.25043899999999997,0.261292
0.262837,0.264422,0.25604699999999997,0.251053,0.26248
0.262718,0.26410500000000003,0.257315,0.251813,0.26465900000000003
0.263748,0.263887,0.25885,0.252863,0.268423
0.265412,0.26418400000000003,0.260801,0.253886,0.270206
0.26775,0.265353,0.26304,0.25485,0.27297899999999997
0.269176,0.266006,0.265169,0.255788,0.26961199999999996
0.269493,0.26610500000000004,0.26590199999999997,0.25654099999999996,0.266244
0.2687,0.26622399999999996,0.2661,0.257227,0.264461
0.26751199999999997,0.266462,0.266135,0.25808600000000004,0.264263
0.265293,0.266521,0.26576900000000003,0.25885199999999997,0.261886
0.264422,0.26679899999999995,0.26561,0.259631,0.265254
0.264422,0.266957,0.265531,0.260529,0.266244
0.263986,0.266343,0.265115,0.261348,0.262282
0.262995,0.265254,0.264719,0.262285,0.259311
0.263471,0.264382,0.264867,0.26348699999999997,0.264263
0.262639,0.26353000000000004,0.264768,0.264623,0.261094
0.26061799999999996,0.26252,0.264313,0.264775,0.256141
0.25760700000000003,0.26079600000000003,0.26350999999999997,0.264332,0.247227
0.256339,0.259667,0.263065,0.263979,0.252971
0.254081,0.258776,0.26264899999999997,0.263438,0.252971
