Close,5D MA,10D MA,20D MA,30D MA
0.28294,0.27779899999999996,0.273403,0.270306,0.293161
0.28788400000000003,0.280246,0.27472399999999997,0.271631,0.296771
0.291487,0.282188,0.275907,0.272661,0.291631
0.293356,0.284125,0.277133,0.27374299999999996,0.291631
0.293602,0.286003,0.278515,0.274924,0.294817
0.293526,0.288233,0.27982399999999996,0.27607600000000004,0.29277800000000004
0.29179299999999997,0.289839,0.280765,0.276861,0.288105
0.290484,0.290986,0.281561,0.27741,0.285089
0.288598,0.290977,0.28232199999999996,0.277866,0.28220100000000004
0.285896,0.289749,0.282918,0.27819499999999997,0.281308
0.283815,0.28867,0.283235,0.278492,0.28236999999999995
0.28267600000000004,0.287234,0.28374,0.27889400000000003,0.282413
0.281929,0.286206,0.284197,0.27934000000000003,0.281351
0.281699,0.285149,0.284637,0.279805,0.28105399999999997
0.281529,0.283713,0.284858,0.280248,0.280459
0.281351,0.282583,0.285408,0.28074299999999996,0.281478
0.281096,0.281886,0.285862,0.281138,0.281138
0.280773,0.281351,0.286168,0.281491,0.279737
0.278955,0.280327,0.285652,0.281657,0.271963
0.27779899999999996,0.27966399999999997,0.28470700000000004,0.28183400000000003,0.274681
0.27779899999999996,0.279575,0.284123,0.282015,0.281478
0.277069,0.279082,0.28315799999999997,0.282188,0.277485
0.277171,0.278972,0.282589,0.282455,0.280246
0.279074,0.279014,0.282082,0.282763,0.281478
0.280391,0.279095,0.281404,0.282937,0.28126599999999996
0.280654,0.279227,0.280905,0.28334699999999996,0.28279499999999996
0.281742,0.279405,0.280646,0.28371,0.282923
0.282141,0.279656,0.280503,0.283997,0.28224299999999997
0.282421,0.280748,0.280537,0.284017,0.28288
0.282362,0.281376,0.28052,0.283597,0.280969
0.282031,0.281342,0.280459,0.283196,0.281138
0.28181,0.281776,0.280429,0.282698,0.28181799999999996
0.281308,0.281725,0.280348,0.282301,0.279737
0.280544,0.281483,0.28024899999999997,0.281882,0.279057
0.28073899999999996,0.281551,0.280323,0.281453,0.28194600000000003
0.280408,0.281219,0.280223,0.28101,0.279482
0.279057,0.280433,0.27991900000000003,0.280575,0.275064
0.279269,0.280289,0.279972,0.280432,0.28079899999999997
0.279516,0.28003,0.280389,0.280368,0.280289
0.279116,0.279928,0.280652,0.280323,0.279949
0.279099,0.279754,0.280548,0.280224,0.279397
0.279805,0.279431,0.28060300000000005,0.280096,0.27859
0.279244,0.27925700000000003,0.280491,0.279984,0.277995
0.278777,0.279146,0.280314,0.279881,0.277952
0.278564,0.27884000000000003,0.28019499999999997,0.279829,0.278887
0.278326,0.278713,0.279966,0.27971999999999997,0.27820700000000004
0.277901,0.278853,0.279643,0.279564,0.276466
0.278564,0.278904,0.279596,0.279616,0.281308
0.280425,0.27960100000000004,0.27981500000000004,0.28012600000000004,0.287256
0.282421,0.280493,0.28021,0.280599,0.28886999999999996
0.28421399999999997,0.28126999999999996,0.280512,0.280789,0.287171
0.285862,0.281882,0.280656,0.281029,0.28470700000000004
0.286746,0.28265500000000005,0.280956,0.28121199999999996,0.28572600000000004
0.286627,0.283526,0.28133600000000003,0.281385,0.286661
0.288097,0.28525900000000004,0.28205,0.281883,0.296219
0.29010199999999997,0.28715799999999997,0.282935,0.28236300000000003,0.297196
0.292863,0.28936300000000004,0.28410799999999997,0.282883,0.29851300000000003
0.29531,0.291028,0.284966,0.283407,0.29796100000000003
0.297485,0.292056,0.285828,0.283895,0.297536
0.29896300000000003,0.29353,0.287011,0.28465,0.303611
0.301291,0.295697,0.288483,0.285573,0.308836
0.303645,0.298254,0.290068,0.286522,0.31028
0.305777,0.300544,0.291599,0.287485,0.30862399999999995
0.307264,0.302375,0.29295,0.28834899999999997,0.30496999999999996
0.30746,0.303212,0.29423499999999997,0.28910399999999997,0.304588
0.30485100000000004,0.303071,0.295115,0.289647,0.295794
0.304605,0.304125,0.296744,0.29078000000000004,0.309048
0.30418,0.304979,0.298003,0.291637,0.3065
0.30517,0.306217,0.299137,0.292625,0.309919
0.30378499999999997,0.305622,0.299576,0.293215,0.297664
0.305076,0.304964,0.30033000000000004,0.293977,0.30225100000000005
0.30206900000000003,0.30333699999999997,0.300795,0.294491,0.29401
0.299333,0.301757,0.30115,0.294985,0.292821
0.298666,0.30191799999999996,0.302146,0.29594000000000004,0.306585
0.299788,0.301786,0.30249899999999996,0.296752,0.303271
0.300671,0.302874,0.302973,0.29770100000000005,0.306669
0.303755,0.302912,0.303518,0.2988,0.309431
0.307341,0.30333699999999997,0.304158,0.299781,0.310748
0.309159,0.303912,0.30506500000000003,0.300729,0.315675
0.312685,0.306236,0.305929,0.301796,0.32090100000000005
0.316313,0.308492,0.306728,0.303051,0.324809
0.318573,0.311164,0.30725,0.304252,0.320731
0.32290599999999997,0.315123,0.30844,0.30580799999999997,0.332413
0.32774899999999996,0.318454,0.310186,0.307582,0.33989
0.32971999999999996,0.321202,0.311494,0.308733,0.330756
0.33158000000000004,0.323946,0.31340999999999997,0.30996399999999996,0.33411199999999996
0.33384899999999995,0.32621100000000003,0.31456100000000004,0.311083,0.332073
0.333466,0.32818600000000003,0.315761,0.31216700000000003,0.33050100000000004
0.331733,0.329741,0.316827,0.31329,0.331223
0.331929,0.33082399999999995,0.31853000000000004,0.314228,0.331733
0.332566,0.332073,0.320282,0.315176,0.337298
0.334223,0.334036,0.3226,0.316179,0.340357
0.33710300000000004,0.335285,0.325204,0.317388,0.344902
0.34019499999999997,0.335964,0.327209,0.318779,0.346686
0.342668,0.337298,0.32925,0.320096,0.344095
0.344783,0.338675,0.331311,0.321832,0.347876
0.346262,0.340242,0.333226,0.32312199999999996,0.347749
0.347247,0.342175,0.335181,0.32456599999999997,0.34983000000000003
0.347833,0.344014,0.336878,0.325889,0.349618
0.350476,0.346572,0.338698,0.327877,0.35730700000000004
0.351419,0.34810100000000005,0.340087,0.32955500000000004,0.352591
0.353135,0.349698,0.34186700000000003,0.331633,0.35633000000000004
0.354486,0.350867,0.34307600000000005,0.333758,0.356585
0.354469,0.35115100000000005,0.343558,0.33519,0.349533
0.352515,0.351495,0.34439699999999995,0.336665,0.347536
0.351011,0.351215,0.344945,0.337945,0.345072
0.348692,0.35091300000000003,0.345578,0.339122,0.34473200000000004
0.346958,0.350722,0.34644899999999995,0.340361,0.347918
0.347086,0.350777,0.347396,0.341511,0.35017
0.34644,0.349477,0.348025,0.342291,0.344308
0.344877,0.34794400000000003,0.348023,0.342706,0.337256
0.34402699999999997,0.34635900000000003,0.348029,0.343364,0.340484
0.342319,0.344639,0.34775300000000003,0.343597,0.33938
0.33962600000000004,0.343356,0.347254,0.343491,0.33670300000000003
0.340042,0.34324099999999996,0.347368,0.344012,0.346389
0.340756,0.342816,0.347016,0.344235,0.34082399999999996
0.339737,0.341882,0.346398,0.344346,0.335387
0.338479,0.34039899999999995,0.345561,0.344432,0.333093
0.336185,0.337906,0.344342,0.344233,0.325234
0.33311799999999997,0.33658000000000005,0.343029,0.34421,0.331054
0.331742,0.33624899999999996,0.342096,0.344098,0.333942
0.332201,0.335969,0.34116399999999997,0.344009,0.337681
0.332574,0.335527,0.34008299999999997,0.343677,0.334962
0.335837,0.336011,0.33968400000000004,0.343506,0.341546
0.338343,0.335731,0.339486,0.343489,0.343585
0.34017,0.335956,0.339386,0.343329,0.34307600000000005
0.34328800000000004,0.337744,0.33981300000000003,0.343513,0.353271
0.346754,0.33966399999999997,0.340032,0.343595,0.352294
0.348972,0.342404,0.34015500000000004,0.343696,0.352634
0.351138,0.34474099999999996,0.340661,0.3436,0.354418
0.35438400000000003,0.347277,0.341763,0.343823,0.35930300000000004
0.354758,0.349023,0.342496,0.34378400000000003,0.35514
0.355854,0.351304,0.343415,0.343823,0.357774
0.356398,0.35268499999999997,0.344348,0.344017,0.35535300000000003
0.356712,0.353925,0.344828,0.34429899999999997,0.35599000000000003
0.355777,0.355081,0.345518,0.344618,0.35463
0.355548,0.355153,0.34644899999999995,0.344926,0.353993
0.354444,0.355149,0.347407,0.345071,0.35225100000000004
0.352957,0.354677,0.348541,0.344996,0.347918
0.351317,0.354014,0.349378,0.345112,0.34779099999999996
0.349907,0.352842,0.350059,0.345456,0.34757899999999997
0.34774,0.351644,0.350333,0.345545,0.343161
0.345964,0.350204,0.350754,0.34567800000000004,0.343373
0.345387,0.349172,0.350928,0.345956,0.34503
0.344826,0.348071,0.350998,0.345909,0.344987
0.34665300000000004,0.34828000000000003,0.35168,0.346439,0.356712
0.34973699999999996,0.348738,0.351946,0.34721199999999997,0.358581
0.353662,0.349813,0.352481,0.348209,0.36299899999999996
0.355633,0.35051,0.352593,0.349197,0.354885
0.356975,0.350901,0.352458,0.349885,0.351699
0.35580300000000004,0.35122800000000004,0.352035,0.35044899999999995,0.35085
0.353968,0.351852,0.351748,0.35084,0.349405
0.351079,0.35236999999999996,0.351287,0.35129299999999997,0.348556
0.350034,0.352833,0.351003,0.351563,0.34965999999999997
0.350144,0.35356,0.35081599999999996,0.351852,0.35225100000000004
0.349006,0.352404,0.350342,0.35192199999999996,0.345157
0.347315,0.350641,0.34969,0.351511,0.340952
0.346083,0.348581,0.349197,0.351181,0.342396
0.34536100000000003,0.347698,0.34910399999999997,0.350961,0.346049
0.342889,0.346517,0.348709,0.350477,0.33989
0.34233600000000003,0.345671,0.34844899999999995,0.349914,0.342396
0.343356,0.34533600000000003,0.348594,0.349611,0.346049
0.344401,0.345242,0.348806,0.34927199999999997,0.347621
0.344095,0.34472800000000003,0.348781,0.348911,0.34452
0.34497,0.343929,0.34874499999999997,0.34852,0.344265
0.345616,0.343976,0.34819,0.34822,0.345624
0.345225,0.34429099999999996,0.347466,0.34789000000000003,0.344095
0.344333,0.34436700000000003,0.346474,0.347587,0.343161
0.345183,0.344639,0.346168,0.347615,0.34876799999999997
0.346075,0.345523,0.34602,0.347647,0.34872600000000004
0.346534,0.346075,0.345873,0.34765799999999997,0.347918
0.348054,0.34664,0.345988,0.347943,0.351699
0.350833,0.347583,0.346412,0.348398,0.357052
0.35331399999999996,0.349248,0.346988,0.348937,0.361172
0.35493600000000003,0.350506,0.34721799999999997,0.34933200000000003,0.35683899999999996
0.357528,0.352031,0.348003,0.34947,0.360875
0.35940500000000003,0.35373000000000004,0.34901,0.349554,0.361088
0.361079,0.355956,0.350161,0.349635,0.365421
0.363237,0.358275,0.351457,0.350204,0.371963
0.366559,0.360748,0.353135,0.350929,0.373449
0.369677,0.363602,0.35483899999999996,0.351783,0.37646599999999997
0.37295700000000004,0.366181,0.35641,0.352719,0.377485
0.374707,0.36789299999999997,0.357738,0.353573,0.374172
0.37548000000000004,0.369359,0.35930300000000004,0.35444499999999995,0.375828
0.375463,0.37101100000000004,0.36075799999999997,0.355149,0.373364
0.373713,0.371695,0.361863,0.355901,0.367715
0.371725,0.372341,0.363035,0.35678699999999997,0.36754499999999996
0.370892,0.372799,0.36437800000000004,0.357707,0.370008
0.36891199999999996,0.372196,0.365236,0.35836999999999997,0.36593000000000003
0.3665,0.370981,0.36586399999999997,0.359084,0.3613
0.366517,0.370115,0.366859,0.359931,0.367799
0.365973,0.368849,0.36751500000000004,0.360556,0.36482600000000004
0.363577,0.367234,0.367564,0.36090300000000003,0.358029
0.362634,0.365773,0.367566,0.36146,0.361215
0.364189,0.365344,0.368178,0.36228699999999997,0.36907399999999996
0.36539499999999997,0.365956,0.368825,0.363227,0.373832
0.367154,0.366563,0.369452,0.364211,0.373619
0.369354,0.36646599999999996,0.369633,0.36507399999999995,0.369031
0.37156300000000003,0.36709899999999995,0.369647,0.36585700000000004,0.37226
0.37209899999999996,0.368144,0.369562,0.366624,0.37175
0.373577,0.36948600000000004,0.3698,0.367734,0.381223
0.374554,0.370854,0.36985100000000004,0.368628,0.37850500000000004
0.376483,0.37291799999999997,0.370076,0.369349,0.378675
0.377077,0.37432,0.37004699999999996,0.369817,0.375234
0.37806300000000004,0.375081,0.370212,0.370479,0.376678
0.376602,0.375089,0.370523,0.370913,0.373917
0.375684,0.375119,0.370841,0.371341,0.373917
0.374707,0.37559499999999996,0.37103,0.37162,0.373789
0.373636,0.375357,0.371228,0.371551,0.369881
0.371291,0.374677,0.37141,0.371267,0.364953
0.36842800000000003,0.372515,0.371,0.370705,0.359601
0.366822,0.371253,0.371054,0.370319,0.365888
0.364282,0.369494,0.371206,0.36988200000000004,0.361088
0.361682,0.367659,0.37099,0.369251,0.35688200000000003
