Close,5D MA,10D MA,20D MA,30D MA
0.24630700000000003,0.244819,0.23944200000000002,0.232289,0.250539
0.248187,0.245798,0.24094000000000002,0.233673,0.252693
0.250269,0.246525,0.24220500000000003,0.235012,0.252127
0.251875,0.247348,0.2434,0.23633800000000002,0.252693
0.25195300000000004,0.248327,0.244546,0.237585,0.251714
0.25214899999999996,0.24922800000000003,0.245221,0.238773,0.25151799999999996
0.251875,0.250031,0.24590700000000001,0.239981,0.251322
0.251596,0.250933,0.24662199999999998,0.24090799999999998,0.250735
0.25140100000000004,0.25163800000000003,0.247376,0.241862,0.251714
0.251205,0.251579,0.24789499999999998,0.242671,0.250735
0.25155700000000003,0.251853,0.248336,0.243579,0.253281
0.252145,0.25201,0.248904,0.24463000000000001,0.254261
0.253203,0.2524,0.249462,0.24560300000000002,0.256024
0.253986,0.252693,0.25001999999999996,0.246498,0.255632
0.255397,0.253301,0.250814,0.247464,0.257786
0.25637600000000005,0.253967,0.25159699999999996,0.248137,0.258178
0.25716,0.254652,0.252342,0.248822,0.258178
0.257708,0.25545500000000004,0.25319400000000003,0.249567,0.258766
0.25806100000000004,0.256024,0.253831,0.250259,0.257395
0.258452,0.256925,0.254252,0.25090500000000004,0.259745
0.259314,0.257845,0.254849,0.251506,0.262488
0.259824,0.258492,0.255251,0.2521,0.260725
0.260646,0.259177,0.255788,0.252701,0.26288
0.2619,0.25998000000000004,0.256337,0.25334,0.26366300000000004
0.26288,0.260666,0.256983,0.254098,0.26464299999999996
0.26366300000000004,0.26148899999999997,0.257728,0.254894,0.266405
0.264407,0.26211599999999996,0.258384,0.2556,0.264447
0.265113,0.26288,0.259167,0.256423,0.266405
0.265739,0.26382,0.259922,0.25716,0.266797
0.26656199999999997,0.264721,0.260823,0.257741,0.268756
0.267973,0.265818,0.261832,0.25850500000000004,0.273457
0.270402,0.267405,0.262948,0.259302,0.276592
0.271381,0.26824699999999996,0.263712,0.259941,0.271303
0.27267399999999997,0.26920700000000003,0.264594,0.260627,0.273262
0.273888,0.270225,0.265446,0.261397,0.274829
0.27287,0.270421,0.265955,0.261959,0.268364
0.27126300000000003,0.270833,0.266474,0.262533,0.26855999999999997
0.271694,0.271538,0.26720900000000003,0.263291,0.273457
0.27142,0.272047,0.267933,0.263963,0.27189
0.27122399999999997,0.272556,0.26863899999999996,0.264734,0.27384899999999995
0.27236,0.272615,0.269216,0.265426,0.274045
0.274398,0.272831,0.27011799999999997,0.26624200000000003,0.278746
0.27565100000000003,0.273673,0.27096,0.267032,0.27972600000000003
0.277649,0.274535,0.27187100000000003,0.267907,0.281881
0.27972600000000003,0.275475,0.27285,0.268789,0.284231
0.281645,0.277003,0.273712,0.269638,0.283643
0.281998,0.278198,0.274515,0.270382,0.280509
0.28207600000000005,0.278864,0.27520100000000003,0.271094,0.280118
0.281724,0.27968699999999996,0.27586700000000003,0.271851,0.280118
0.281567,0.280646,0.27660100000000004,0.27264099999999997,0.283448
0.28121399999999996,0.28143,0.277023,0.27328800000000003,0.281881
0.28070500000000004,0.281352,0.277091,0.273862,0.277963
0.280509,0.28129299999999996,0.277483,0.274404,0.279138
0.28047,0.281097,0.277816,0.274946,0.279922
0.279882,0.280725,0.2781,0.275475,0.280509
0.279882,0.280548,0.278776,0.275991,0.281881
0.28066599999999997,0.280686,0.279442,0.276572,0.281881
0.281332,0.280921,0.27989200000000003,0.277107,0.282468
0.281567,0.281019,0.280353,0.277584,0.281097
0.281371,0.280627,0.28063699999999997,0.277943,0.27953
0.280235,0.280059,0.280744,0.278035,0.2762
0.27855,0.27960799999999997,0.28048,0.27793,0.273457
0.27721799999999996,0.279275,0.28028400000000003,0.27808,0.275808
0.275886,0.278727,0.279912,0.278119,0.274437
0.275573,0.278472,0.279598,0.27822399999999997,0.277963
0.27428,0.277258,0.278903,0.27826999999999996,0.26973600000000003
0.274868,0.27670900000000004,0.278697,0.278531,0.27639600000000003
0.274594,0.275906,0.278413,0.278563,0.274437
0.27529899999999996,0.275593,0.278306,0.27876599999999996,0.277963
0.272517,0.274045,0.277336,0.278439,0.26405500000000004
0.271694,0.272987,0.276523,0.278159,0.26562199999999997
0.268482,0.271675,0.275642,0.277545,0.260333
0.265152,0.26987300000000003,0.274574,0.276814,0.257786
0.262253,0.268776,0.273751,0.2762,0.263467
0.261939,0.267228,0.27285,0.275475,0.262488
0.26366300000000004,0.267679,0.272468,0.27516199999999996,0.274241
0.265975,0.267228,0.271969,0.27487399999999995,0.27189
0.269422,0.267287,0.271596,0.27470500000000003,0.275024
0.270754,0.26650300000000005,0.271048,0.274372,0.270127
0.27224299999999996,0.26709099999999997,0.270568,0.273921,0.269931
