Close,5D MA,10D MA,20D MA,30D MA
0.522519,0.518783,0.519408,0.51515,0.530569
0.525812,0.51995,0.51966,0.516504,0.531636
0.528221,0.520468,0.52022,0.517706,0.5303399999999999
0.53066,0.522671,0.520922,0.518844,0.532779
0.5323829999999999,0.525415,0.521867,0.520077,0.536591
0.534594,0.528556,0.522652,0.521393,0.541622
0.538009,0.53191,0.524108,0.522981,0.548712
0.542613,0.535417,0.526098,0.52479,0.553362
0.5482239999999999,0.539442,0.528335,0.525954,0.560832
0.554048,0.543215,0.530694,0.527189,0.565711
0.5610310000000001,0.547812,0.5332979999999999,0.528876,0.5765359999999999
0.568044,0.553026,0.536488,0.530782,0.583778
0.5748439999999999,0.558728,0.5395979999999999,0.5330560000000001,0.587361
0.580134,0.564179,0.543425,0.535341,0.5872850000000001
0.584754,0.569401,0.547408,0.537712,0.588809
0.587056,0.5740430000000001,0.5513,0.539782,0.588047
0.588626,0.578335,0.5551229999999999,0.542184,0.59163
0.590303,0.5825739999999999,0.558995,0.5449229999999999,0.595746
0.593368,0.586751,0.5630970000000001,0.5478069999999999,0.602607
0.593322,0.5890380000000001,0.566127,0.550142,0.588581
0.59506,0.591058,0.569435,0.552551,0.596737
0.596387,0.5925060000000001,0.572766,0.555161,0.598262
0.5988720000000001,0.594588,0.576658,0.557928,0.608172
0.599344,0.596356,0.580268,0.5610689999999999,0.60497
0.603522,0.598422,0.583911,0.564413,0.609468
0.607074,0.601067,0.587555,0.5678890000000001,0.614499
0.612045,0.604216,0.591275,0.571487,0.623113
0.6150479999999999,0.60696,0.594767,0.574983,0.6231899999999999
0.619363,0.609354,0.598052,0.578516,0.626544
0.621406,0.612464,0.600751,0.581572,0.619683
0.620216,0.613645,0.602352,0.584172,0.608553
0.6216189999999999,0.6168319999999999,0.604669,0.5874550000000001,0.630127
0.619896,0.617472,0.6060300000000001,0.590263,0.614575
0.619073,0.619218,0.607787,0.593251,0.6224270000000001
0.620445,0.620925,0.6096739999999999,0.596249,0.626544
0.623479,0.621848,0.611458,0.598986,0.6237229999999999
0.6243479999999999,0.622984,0.6136,0.601845,0.634472
0.6257050000000001,0.622801,0.61488,0.604111,0.62136
0.623754,0.621413,0.615383,0.605839,0.6126699999999999
0.620491,0.620468,0.616466,0.607323,0.61023
0.6179600000000001,0.6207199999999999,0.617182,0.608474,0.611069
0.614621,0.6194850000000001,0.618158,0.609608,0.617777
0.612441,0.619073,0.618273,0.610378,0.610459
0.613874,0.6188140000000001,0.619016,0.611463,0.619835
0.616374,0.618433,0.619679,0.612593,0.622732
0.618646,0.6183029999999999,0.620075,0.613739,0.6224270000000001
0.620323,0.617472,0.620228,0.6148899999999999,0.626163
0.6227020000000001,0.617571,0.620186,0.615777,0.622351
0.6233569999999999,0.6186159999999999,0.6200140000000001,0.6164609999999999,0.623113
0.6253850000000001,0.62088,0.620674,0.617937,0.632871
0.627016,0.622831,0.621775,0.619065,0.630584
0.628526,0.624424,0.621955,0.620247,0.633709
0.631666,0.627184,0.623129,0.621243,0.638055
0.634502,0.62893,0.623872,0.62232,0.637292
0.636286,0.630835,0.624634,0.623398,0.64179
0.64022,0.633618,0.625961,0.62459,0.650252
0.644031,0.636278,0.626875,0.625578,0.652767
0.6472479999999999,0.6394569999999999,0.628514,0.62661,0.654139
0.652234,0.643368,0.630992,0.627799,0.66222
0.656929,0.646608,0.633744,0.629318,0.665269
0.657722,0.648971,0.635901,0.630841,0.654216
0.656899,0.650465,0.6374449999999999,0.631458,0.648651
0.657036,0.652142,0.639663,0.6328,0.654825
0.657433,0.654833,0.641881,0.634192,0.6642020000000001
0.657173,0.657051,0.643943,0.63544,0.6639729999999999
0.658805,0.658263,0.645941,0.636728,0.6623720000000001
0.662967,0.659933,0.6481060000000001,0.637894,0.669462
0.666489,0.661762,0.65061,0.639597,0.672435
0.667968,0.6627,0.653034,0.6415609999999999,0.671596
0.667373,0.662273,0.6544399999999999,0.643254,0.661
0.6725720000000001,0.6656880000000001,0.65733,0.64583,0.6883670000000001
0.674691,0.668829,0.659647,0.6479060000000001,0.6800579999999999
0.67399,0.670239,0.661191,0.6498550000000001,0.668928
0.672679,0.670323,0.662578,0.651362,0.66504
0.673045,0.670209,0.66363,0.652699,0.66283
0.668181,0.670377,0.66432,0.654086,0.664049
0.667266,0.670979,0.665456,0.65573,0.675484
0.673746,0.673868,0.6678149999999999,0.658363,0.701326
0.679844,0.676262,0.669481,0.6607770000000001,0.695533
0.6865829999999999,0.679814,0.671044,0.662898,0.696524
0.697134,0.682657,0.6741729999999999,0.665772,0.716801
0.706769,0.687018,0.6779229999999999,0.668771,0.723662
0.714575,0.6941609999999999,0.6822,0.672181,0.7403569999999999
0.725187,0.702516,0.686419,0.675891,0.74859
0.735326,0.710954,0.6905819999999999,0.679405,0.747218
0.74275,0.719942,0.695159,0.6828609999999999,0.753926
0.7489560000000001,0.727862,0.699421,0.686258,0.754688
0.749901,0.732238,0.7030529999999999,0.68929,0.7450829999999999
0.749215,0.737201,0.706731,0.692054,0.745159
0.749108,0.742217,0.711015,0.694768,0.746684
0.748513,0.745632,0.714145,0.697993,0.750953
0.747919,0.748437,0.7177279999999999,0.7014279999999999,0.7517149999999999
0.749383,0.749642,0.721901,0.704681,0.752401
0.750496,0.749855,0.7261850000000001,0.707565,0.750724
0.75141,0.750259,0.730607,0.7104739999999999,0.751258
0.751746,0.75013,0.735036,0.713483,0.75263
0.75295,0.7504350000000001,0.7391479999999999,0.716425,0.757737
0.7540020000000001,0.751692,0.741965,0.719266,0.7576609999999999
0.7543380000000001,0.752417,0.744809,0.72196,0.752401
0.757326,0.754368,0.748292,0.7254659999999999,0.766199
0.759933,0.755839,0.750736,0.728043,0.7656649999999999
0.76225,0.7576,0.753019,0.7310180000000001,0.769325
0.762997,0.7585,0.754071,0.734101,0.761397
0.763241,0.758789,0.754322,0.737053,0.753621
0.76097,0.7591479999999999,0.754703,0.74012,0.754841
0.75481,0.757372,0.7537510000000001,0.7424810000000001,0.7348680000000001
0.749093,0.755672,0.753053,0.744656,0.740738
