Close,5D MA,10D MA,20D MA,30D MA
0.726865,0.715277,0.698182,0.6854399999999999,0.741186
0.7302,0.7189399999999999,0.700218,0.688018,0.727248
0.732769,0.720251,0.703921,0.690642,0.7176819999999999
0.737196,0.724078,0.7095239999999999,0.693575,0.743373
0.732495,0.726291,0.713172,0.696144,0.7329869999999999
0.731074,0.72897,0.715113,0.6989609999999999,0.7340800000000001
0.734135,0.732167,0.71734,0.7017939999999999,0.742553
0.7396560000000001,0.736212,0.719376,0.703971,0.745286
0.7388899999999999,0.738043,0.721344,0.706294,0.739546
0.740038,0.736267,0.723093,0.708973,0.738726
0.742771,0.736923,0.7261,0.711095,0.747745
0.743646,0.7388899999999999,0.728915,0.713109,0.746925
0.745668,0.742662,0.731457,0.716835,0.7553979999999999
0.752883,0.745887,0.734982,0.721645,0.775622
0.762941,0.7514890000000001,0.7388899999999999,0.725945,0.789013
0.776278,0.759524,0.744247,0.729917,0.81443
0.783875,0.7637609999999999,0.7479640000000001,0.7328140000000001,0.784914
0.790708,0.768188,0.7522,0.735647,0.78956
0.791473,0.7721779999999999,0.755111,0.7382890000000001,0.7794479999999999
0.792621,0.7777810000000001,0.757024,0.741322,0.7947529999999999
0.789779,0.783028,0.759975,0.7450760000000001,0.800219
0.790763,0.787319,0.763105,0.748383,0.789833
0.783438,0.7870729999999999,0.764867,0.749995,0.752938
0.779612,0.785542,0.7657149999999999,0.751836,0.760317
0.772233,0.7824270000000001,0.766958,0.7534029999999999,0.757857
0.763159,0.776469,0.767997,0.754988,0.754851
0.7534850000000001,0.772124,0.767942,0.756017,0.741459
0.7512439999999999,0.7673409999999999,0.767764,0.757247,0.741733
0.7485109999999999,0.764061,0.76812,0.7580939999999999,0.7466520000000001
0.746707,0.75947,0.768625,0.757839,0.748838
0.7411310000000001,0.752145,0.767587,0.757365,0.726975
0.739546,0.7465149999999999,0.766917,0.757575,0.733534
0.739054,0.745149,0.766111,0.7582949999999999,0.739273
0.7340260000000001,0.741268,0.763405,0.757566,0.7215090000000001
0.729708,0.738207,0.760317,0.757375,0.727248
0.727576,0.734354,0.7554109999999999,0.756782,0.716316
0.727521,0.733534,0.752829,0.756473,0.73326
0.728833,0.7339439999999999,0.750642,0.756491,0.7458319999999999
0.732823,0.733424,0.748743,0.756555,0.741459
0.7382890000000001,0.7339979999999999,0.746734,0.757083,0.754578
0.743646,0.735611,0.7438779999999999,0.7569279999999999,0.743099
0.747636,0.737579,0.742047,0.757138,0.753211
0.754742,0.741787,0.743468,0.758003,0.781361
0.759825,0.746324,0.743796,0.7577119999999999,0.766876
0.764089,0.751189,0.744698,0.757274,0.775895
0.7693909999999999,0.756518,0.745436,0.75578,0.769609
0.773217,0.760426,0.74698,0.755361,0.772342
0.7705380000000001,0.76264,0.748292,0.754642,0.767969
0.772014,0.7659199999999999,0.749672,0.754468,0.774255
0.770702,0.7673949999999999,0.7506970000000001,0.753621,0.769336
0.768953,0.7691720000000001,0.752391,0.752309,0.760864
0.762121,0.7676689999999999,0.752624,0.750588,0.7381800000000001
0.758568,0.7645529999999999,0.75317,0.750496,0.750205
0.755234,0.763624,0.7549739999999999,0.750405,0.757584
0.756108,0.763405,0.757297,0.750934,0.773709
0.756655,0.762804,0.7596609999999999,0.751225,0.763597
0.760536,0.761328,0.760877,0.751763,0.757584
0.7638699999999999,0.761219,0.761929,0.7526010000000001,0.766876
0.768188,0.7617109999999999,0.7638149999999999,0.753685,0.779175
0.761629,0.7588689999999999,0.7631319999999999,0.753421,0.740913
0.754441,0.755548,0.76236,0.753444,0.727658
0.746351,0.753444,0.760556,0.752897,0.717136
0.734053,0.748961,0.756757,0.751767,0.705384
0.715797,0.741992,0.752808,0.7506470000000001,0.687893
0.70481,0.733219,0.748312,0.749271,0.68598
0.6981689999999999,0.726305,0.744555,0.748542,0.6944520000000001
0.697458,0.721905,0.741617,0.7478859999999999,0.713583
0.700738,0.717395,0.7393069999999999,0.747085,0.7217819999999999
0.70675,0.711274,0.736492,0.746301,0.717956
0.709811,0.7073109999999999,0.7330899999999999,0.744525,0.701285
0.716152,0.70716,0.731354,0.7439600000000001,0.726155
0.715387,0.7064229999999999,0.7299329999999999,0.742512,0.709757
0.710577,0.705657,0.727309,0.7397239999999999,0.697732
0.708937,0.7078439999999999,0.7249180000000001,0.73782,0.709757
0.708117,0.708964,0.721092,0.735196,0.697185
0.702815,0.709483,0.7178939999999999,0.7328640000000001,0.699645
0.7003010000000001,0.7078439999999999,0.714874,0.730359,0.697185
0.699973,0.705275,0.711335,0.727963,0.696092
0.696529,0.7027329999999999,0.7070029999999999,0.7252390000000001,0.692539
0.698661,0.703389,0.70535,0.7231890000000001,0.7078439999999999
0.70194,0.702378,0.704769,0.721695,0.716043
0.705493,0.702897,0.7046600000000001,0.720921,0.714949
0.711834,0.705903,0.70578,0.720174,0.7277939999999999
0.727849,0.7121890000000001,0.710016,0.720675,0.7726149999999999
0.7410770000000001,0.719869,0.714417,0.720684,0.773982
0.756163,0.729052,0.719268,0.7216130000000001,0.791473
0.7705930000000001,0.738043,0.722943,0.722597,0.7871
0.781197,0.7465149999999999,0.725895,0.723062,0.780814
0.7824,0.755124,0.728929,0.7230439999999999,0.778628
0.779339,0.760208,0.731798,0.723636,0.758677
0.7738729999999999,0.765018,0.733698,0.724852,0.764143
0.76868,0.769637,0.736267,0.7263189999999999,0.761137
0.759934,0.770566,0.7382340000000001,0.727375,0.7370869999999999
0.756108,0.769254,0.740722,0.729762,0.759497
0.757803,0.768571,0.74422,0.732468,0.767149
0.757912,0.765892,0.747472,0.734809,0.76469
0.755015,0.761847,0.749945,0.735911,0.7466520000000001
0.756054,0.757994,0.752255,0.736595,0.742279
0.751899,0.754004,0.754564,0.737287,0.738726
0.749604,0.753703,0.756955,0.7391,0.755671
0.748237,0.753075,0.759046,0.740157,0.757857
0.751845,0.75343,0.761533,0.741988,0.76469
0.754414,0.755234,0.7629,0.743901,0.755124
0.7607,0.7563,0.762777,0.7459140000000001,0.7701560000000001
0.7610819999999999,0.755343,0.761957,0.747927,0.757584
0.7586229999999999,0.75343,0.7596609999999999,0.749458,0.745559
0.755288,0.753567,0.757707,0.751152,0.748019
0.755288,0.754851,0.756423,0.75312,0.755124
