Close,5D MA,10D MA,20D MA,30D MA
0.258333,0.25583,0.260139,0.26817199999999997,0.26295100000000005
0.258971,0.256886,0.258863,0.267771,0.26172399999999996
0.257206,0.255904,0.256776,0.26667399999999997,0.24331
0.25028,0.252882,0.253448,0.264612,0.22242800000000001
0.243258,0.249691,0.250293,0.262574,0.22587800000000002
0.236531,0.247432,0.247212,0.260667,0.22931500000000002
0.230638,0.24480500000000002,0.246549,0.259006,0.23226100000000002
0.229656,0.24343099999999998,0.24656199999999998,0.25740999999999997,0.23839899999999997
0.232458,0.241369,0.246586,0.255691,0.23643499999999998
0.23383299999999999,0.23854499999999998,0.24623,0.253833,0.232752
0.23471599999999998,0.23562399999999997,0.245727,0.251967,0.23373400000000003
0.236091,0.23336500000000002,0.245125,0.250363,0.23913600000000002
0.23520700000000003,0.23243200000000003,0.244168,0.24866100000000002,0.23398000000000002
0.23432399999999998,0.233391,0.243137,0.24676199999999998,0.23201599999999997
0.234422,0.234127,0.241909,0.244905,0.23324299999999998
0.234029,0.234373,0.240902,0.242932,0.23176999999999998
0.23383299999999999,0.23496199999999998,0.23988299999999999,0.24268699999999999,0.238154
0.233931,0.234569,0.239,0.24256399999999997,0.234471
0.233636,0.23398000000000002,0.23767399999999997,0.24238400000000002,0.23054299999999997
0.23427399999999998,0.234348,0.236447,0.242269,0.23643499999999998
0.234373,0.23420100000000002,0.23491199999999998,0.241885,0.23226100000000002
0.233292,0.233562,0.23346399999999998,0.241271,0.232752
0.23270300000000002,0.233317,0.23287399999999997,0.24055100000000001,0.231525
0.232409,0.23302199999999998,0.233206,0.239765,0.229069
0.23127899999999998,0.232777,0.233452,0.23886500000000002,0.23078800000000002
0.22956100000000002,0.231967,0.23317,0.23792399999999997,0.22366799999999998
0.22685999999999998,0.23007600000000003,0.232519,0.236614,0.21924899999999997
0.225534,0.22911900000000002,0.231844,0.235706,0.224896
0.224552,0.22848000000000002,0.23123000000000002,0.23460999999999999,0.22415900000000002
0.223373,0.22732600000000003,0.230837,0.233407,0.224896
0.224061,0.226811,0.230506,0.232212,0.22710500000000003
0.225976,0.22641799999999998,0.22999,0.23111500000000001,0.22882399999999997
0.226712,0.226123,0.22971999999999998,0.23062399999999997,0.22857800000000003
0.22661399999999998,0.225583,0.229303,0.230665,0.22366799999999998
0.225927,0.22465,0.228713,0.23051799999999997,0.221458
0.224208,0.224135,0.22805100000000003,0.230158,0.21851199999999998
0.222244,0.22411,0.227093,0.22971599999999998,0.21900300000000003
0.220869,0.223791,0.22645500000000002,0.22916,0.22170399999999998
0.21900300000000003,0.222809,0.225644,0.22842300000000001,0.214338
0.21797199999999997,0.22194899999999998,0.224638,0.227875,0.216302
0.21699000000000002,0.220599,0.22370500000000001,0.227204,0.213602
0.216008,0.21912600000000002,0.22277199999999997,0.22636900000000001,0.21409299999999998
0.214878,0.21787399999999998,0.22199899999999997,0.225771,0.21605700000000003
0.215468,0.21723499999999998,0.22140900000000002,0.22528,0.21728499999999998
0.216892,0.21743200000000001,0.221041,0.22495300000000001,0.223423
0.21816799999999997,0.217579,0.22085700000000003,0.22455999999999998,0.21998499999999999
0.219347,0.217677,0.220894,0.223954,0.21998499999999999
0.220329,0.217604,0.22069699999999998,0.223504,0.220967
0.221458,0.21846300000000002,0.22063600000000003,0.22325100000000003,0.22293200000000002
0.22106599999999998,0.218979,0.220464,0.22275100000000003,0.221458
0.220869,0.219519,0.220059,0.22230999999999998,0.21900300000000003
0.220967,0.22015700000000002,0.219642,0.2219,0.22047600000000003
0.219052,0.219691,0.218782,0.221229,0.211392
0.216204,0.218831,0.218033,0.22055,0.208691
0.213013,0.21703899999999998,0.21723499999999998,0.219707,0.2055
0.209968,0.215419,0.21649899999999997,0.21904400000000002,0.203781
0.207071,0.21401900000000001,0.215848,0.218602,0.20599099999999998
0.204959,0.212006,0.21480500000000002,0.2178,0.20083499999999999
0.203585,0.209894,0.214179,0.21705500000000003,0.201817
0.203388,0.2082,0.213589,0.216376,0.204518
0.20490999999999998,0.20743899999999998,0.213479,0.215852,0.211392
0.205598,0.20633400000000002,0.213246,0.215206,0.20942800000000003
0.2082,0.20658,0.213135,0.21471500000000002,0.21384699999999998
0.21114699999999997,0.207366,0.213098,0.214477,0.216548
0.213504,0.208446,0.21274200000000001,0.214306,0.216302
0.214142,0.20952600000000002,0.21247199999999997,0.214175,0.21458400000000002
0.21679400000000001,0.211196,0.21260700000000002,0.214297,0.22268600000000002
0.21880700000000003,0.213504,0.21275500000000003,0.214371,0.22391399999999997
0.219543,0.21534499999999998,0.21261999999999998,0.214567,0.22023099999999998
0.219691,0.21659699999999998,0.21239899999999998,0.214592,0.21703899999999998
0.220771,0.21745599999999998,0.212448,0.21480500000000002,0.21998499999999999
0.21900300000000003,0.217898,0.212116,0.214797,0.21384699999999998
0.217481,0.218144,0.212362,0.21480500000000002,0.216302
0.21703899999999998,0.21829099999999999,0.21282800000000002,0.214829,0.218021
0.21762800000000002,0.21865900000000002,0.21355300000000002,0.21471500000000002,0.21998499999999999
0.21851199999999998,0.219642,0.21458400000000002,0.214862,0.22440500000000002
0.220034,0.219519,0.21535700000000002,0.21491100000000002,0.221458
0.22082,0.219151,0.216327,0.214887,0.22023099999999998
0.22091799999999998,0.218979,0.217162,0.21473899999999999,0.21851199999999998
0.220673,0.219151,0.21787399999999998,0.21464899999999998,0.21875799999999998
0.21900300000000003,0.21875799999999998,0.21810700000000002,0.21455100000000002,0.21605700000000003
0.21669499999999997,0.218365,0.21813200000000002,0.21419899999999997,0.209919
0.214928,0.21787399999999998,0.218009,0.21419899999999997,0.211392
0.214387,0.217653,0.21797199999999997,0.214437,0.215811
0.21365100000000004,0.217162,0.21791100000000002,0.214756,0.215075
0.213896,0.21645,0.218046,0.215206,0.21728499999999998
0.215615,0.216155,0.217837,0.215623,0.21851199999999998
0.21006599999999997,0.212497,0.215824,0.21505,0.183648
0.203732,0.20906,0.21401900000000001,0.214461,0.184139
0.197299,0.205475,0.212313,0.213741,0.182912
0.190916,0.202406,0.21058200000000002,0.212873,0.185367
0.184532,0.200074,0.20921900000000002,0.212112,0.186595
0.18463,0.197348,0.20761100000000002,0.21112199999999998,0.184139
0.185711,0.194721,0.20618699999999998,0.210222,0.18954100000000002
0.18693800000000002,0.192119,0.20464000000000002,0.209313,0.18905
0.187479,0.189197,0.202823,0.208429,0.188068
0.187086,0.185809,0.200982,0.207161,0.18463
0.186791,0.185711,0.199104,0.20578600000000002,0.182666
0.185023,0.185367,0.197213,0.204468,0.180702
0.183698,0.185318,0.19539700000000002,0.203315,0.182421
0.182372,0.184925,0.193666,0.20203,0.18143900000000002
0.183206,0.185146,0.19261,0.201195,0.188804
0.18399200000000002,0.185392,0.19137,0.200205,0.186595
0.185711,0.185367,0.19004400000000002,0.199247,0.189295
0.186496,0.185097,0.188608,0.198126,0.18634900000000001
0.187184,0.184778,0.186987,0.19680799999999998,0.184876
0.18634900000000001,0.184778,0.185293,0.195581,0.18463
0.185858,0.184925,0.185318,0.194378,0.184139
0.18522,0.18546500000000002,0.185416,0.193297,0.186104
0.184434,0.18546500000000002,0.185392,0.19208599999999998,0.182421
0.183403,0.185293,0.185109,0.190875,0.17972
0.183403,0.184876,0.18501099999999998,0.190032,0.18463
0.182666,0.18426199999999998,0.184827,0.189001,0.180457
0.182126,0.183673,0.18452000000000002,0.18792,0.183403
0.182421,0.183427,0.18426199999999998,0.186881,0.183894
