Close,5D MA,10D MA,20D MA,30D MA
0.318806,0.32124400000000003,0.322351,0.329088,0.336318
0.32517399999999996,0.321468,0.323918,0.329022,0.344279
0.334328,0.323955,0.325883,0.329104,0.353483
0.344229,0.329303,0.32814699999999997,0.329619,0.358955
0.352488,0.334701,0.331343,0.33009099999999997,0.36940300000000004
0.35975100000000004,0.339279,0.333694,0.331119,0.372637
0.365274,0.345224,0.33575900000000003,0.332239,0.37189099999999997
0.37104499999999996,0.352687,0.337836,0.332794,0.382338
0.37512399999999996,0.359677,0.34029899999999996,0.333881,0.379353
0.373582,0.363035,0.34171599999999996,0.33526500000000004,0.361692
0.371194,0.365473,0.343358,0.336725,0.360697
0.37005,0.367662,0.344565,0.338499,0.366169
0.365871,0.368458,0.346206,0.340075,0.36144299999999996
0.364627,0.36987600000000004,0.34959,0.34205599999999997,0.373134
0.364478,0.36903,0.351866,0.343905,0.36094499999999996
0.364577,0.367886,0.353582,0.345091,0.361194
0.36552199999999996,0.367786,0.356505,0.346434,0.370896
0.367264,0.36656700000000003,0.359627,0.347413,0.370149
0.364925,0.36477600000000004,0.36222600000000005,0.348458,0.36144299999999996
0.36895500000000003,0.366716,0.36487600000000003,0.35005,0.38109499999999996
0.372836,0.368706,0.36709,0.351808,0.38059699999999996
0.374229,0.36987600000000004,0.368769,0.353002,0.377861
0.378159,0.372711,0.370585,0.355041,0.389801
0.378209,0.371567,0.370721,0.356915,0.361692
0.372886,0.37091999999999997,0.369975,0.358217,0.354478
0.36850700000000003,0.370672,0.369279,0.359279,0.35870599999999997
0.363134,0.368682,0.368234,0.360564,0.350995
0.356069,0.367114,0.366841,0.36212300000000003,0.354475
0.353631,0.36591999999999997,0.365348,0.363458,0.349502
0.352935,0.36291,0.364813,0.36422,0.350995
0.351641,0.360074,0.36439,0.36475100000000005,0.35223899999999997
0.351641,0.357388,0.363632,0.364975,0.350995
0.349154,0.352612,0.362662,0.36459400000000003,0.34204
