Close,5D MA,10D MA,20D MA,30D MA
0.476714,0.47239200000000003,0.468634,0.46369399999999994,0.488572
0.481059,0.474451,0.470195,0.46512700000000007,0.491514
0.483729,0.475786,0.471372,0.46635600000000005,0.484951
0.48716899999999996,0.47798100000000004,0.47263900000000003,0.46767600000000004,0.49106099999999997
0.488708,0.48044799999999993,0.473703,0.468891,0.487441
0.48920600000000003,0.48296000000000006,0.474868,0.470218,0.49106099999999997
0.48807399999999995,0.484567,0.475876,0.471508,0.485857
0.48811899999999997,0.48592399999999997,0.476826,0.472496,0.485178
0.48658100000000004,0.486875,0.477914,0.473183,0.483367
0.486038,0.48737299999999995,0.47897700000000004,0.47398199999999996,0.484725
0.485721,0.48746300000000004,0.47992799999999997,0.47491000000000005,0.48947700000000005
0.486807,0.487441,0.480946,0.475944,0.491288
0.48798400000000003,0.48805200000000004,0.481919,0.47693199999999997,0.49106099999999997
0.489749,0.48816499999999996,0.483073,0.477814,0.49219300000000005
0.490292,0.48816499999999996,0.484306,0.478523,0.487441
0.489613,0.487667,0.485313,0.479134,0.486083
0.48753100000000005,0.48716899999999996,0.485868,0.47963999999999996,0.48087799999999997
0.48544899999999996,0.486716,0.48632,0.48012299999999997,0.480652
0.482779,0.48626400000000003,0.486569,0.48069700000000004,0.47884099999999996
0.48101400000000005,0.485653,0.48651300000000003,0.481202,0.47861499999999996
0.479656,0.48463500000000004,0.48604899999999995,0.481497,0.47929399999999994
0.478389,0.48296000000000006,0.4852,0.481617,0.474542
0.47897700000000004,0.482213,0.48513199999999995,0.48201700000000003,0.48359399999999997
0.480109,0.481444,0.484804,0.48253,0.48449899999999996
0.480833,0.48092299999999993,0.484544,0.48317899999999997,0.48223599999999994
0.47685,0.478253,0.48296000000000006,0.48296000000000006,0.45938
0.47246000000000005,0.47542399999999996,0.48129700000000003,0.482387,0.45259099999999997
0.465988,0.47248199999999996,0.479599,0.48170799999999997,0.451233
0.46028500000000006,0.47019700000000003,0.47823000000000004,0.481112,0.45598599999999995
0.455035,0.467934,0.476793,0.48031999999999997,0.45598599999999995
0.457117,0.466983,0.47580900000000004,0.47969399999999995,0.46979
0.46182399999999996,0.467142,0.475051,0.479181,0.47612600000000005
0.465445,0.46571599999999996,0.47396499999999997,0.47866000000000003,0.469337
0.46748100000000004,0.463883,0.472663,0.47783100000000006,0.46616899999999994
0.471826,0.46343100000000004,0.47217700000000007,0.47750600000000004,0.47771
0.472234,0.464675,0.47146400000000005,0.476865,0.471826
0.471871,0.46684799999999993,0.47113599999999994,0.47648,0.474315
0.472958,0.46920100000000003,0.470842,0.476133,0.474768
0.47408900000000004,0.470785,0.470491,0.475749,0.471826
0.472369,0.47209799999999996,0.470016,0.475228,0.46911099999999994
0.471509,0.471871,0.46942700000000004,0.47449600000000003,0.467527
0.470695,0.471283,0.46921199999999996,0.47379499999999997,0.470242
0.470242,0.4716,0.468658,0.47317600000000004,0.472505
0.470287,0.472188,0.46803599999999995,0.472505,0.472053
0.471238,0.471804,0.467617,0.472053,0.47386300000000003
0.471962,0.471736,0.46820500000000004,0.471555,0.47114700000000004
0.47006099999999995,0.47037799999999996,0.468613,0.470883,0.46073800000000004
0.46874899999999997,0.469495,0.46934799999999993,0.470393,0.46594300000000005
0.46938199999999997,0.46983500000000006,0.47031000000000006,0.470272,0.475221
0.468839,0.470038,0.47106800000000004,0.47002299999999997,0.47114700000000004
0.467346,0.469654,0.470763,0.46950299999999995,0.46368000000000004
0.46684799999999993,0.468454,0.469869,0.46896000000000004,0.45824799999999993
0.46635,0.467549,0.469575,0.46828800000000004,0.46345299999999995
0.46345299999999995,0.46641800000000005,0.46930299999999997,0.467496,0.46073800000000004
0.46159799999999995,0.465218,0.46851099999999996,0.466818,0.461869
0.46137100000000003,0.464358,0.46804700000000005,0.466923,0.46254799999999996
0.463272,0.46506000000000003,0.46771899999999994,0.467429,0.467753
0.462322,0.46433599999999997,0.466916,0.46767700000000006,0.458701
0.46119,0.462322,0.466078,0.46764700000000003,0.45508000000000004
