Close,5D MA,10D MA,20D MA,30D MA
0.510687,0.505791,0.500955,0.497413,0.5277609999999999
0.5161789999999999,0.508299,0.502149,0.499363,0.524776
0.521672,0.510328,0.503463,0.501254,0.525373
0.524179,0.512239,0.5045970000000001,0.502567,0.52
0.522985,0.5138510000000001,0.505582,0.503841,0.517015
0.521791,0.516239,0.5067159999999999,0.5046970000000001,0.521791
0.521075,0.5186270000000001,0.508179,0.5054930000000001,0.5211939999999999
0.5211939999999999,0.521433,0.509881,0.506229,0.5259699999999999
0.522269,0.523224,0.5117010000000001,0.506905,0.525373
0.523463,0.523224,0.513015,0.507542,0.522985
0.5240600000000001,0.522925,0.514358,0.508279,0.524776
0.524179,0.5226270000000001,0.515463,0.508975,0.521791
0.524896,0.523045,0.516687,0.5099899999999999,0.529552
0.525134,0.523701,0.5179699999999999,0.510965,0.526567
0.527045,0.525254,0.519552,0.512139,0.532537
0.528119,0.52609,0.5211640000000001,0.513174,0.530149
0.530507,0.527343,0.522985,0.514567,0.5337310000000001
0.531701,0.528299,0.5248659999999999,0.51602,0.535522
0.532179,0.5286569999999999,0.52594,0.517353,0.5289550000000001
0.530866,0.5289550000000001,0.52609,0.518328,0.5259699999999999
0.531463,0.529791,0.526358,0.519502,0.533134
0.530149,0.530328,0.526478,0.520418,0.5271640000000001
0.530507,0.531104,0.527075,0.521493,0.537313
0.533015,0.532597,0.528149,0.522846,0.541493
0.535881,0.533373,0.529313,0.524159,0.540299
0.5374329999999999,0.5344479999999999,0.530269,0.5255920000000001,0.540896
0.539463,0.534806,0.531075,0.526925,0.537313
0.5404180000000001,0.535463,0.531881,0.5283979999999999,0.54209
0.5406569999999999,0.536836,0.532746,0.529572,0.542687
0.5410149999999999,0.5384479999999999,0.533701,0.530209,0.54209
0.541373,0.539403,0.534597,0.530706,0.542687
0.5441189999999999,0.541791,0.53606,0.531582,0.551045
0.5441189999999999,0.542269,0.536687,0.532139,0.54209
0.543642,0.542149,0.537373,0.532816,0.540299
0.544358,0.542687,0.53803,0.533771,0.545672
0.543164,0.542269,0.538358,0.534269,0.536716
0.541612,0.542866,0.538836,0.5350050000000001,0.543284
0.5417310000000001,0.542925,0.539194,0.535562,0.542687
0.54209,0.542866,0.539851,0.536119,0.54209
0.54209,0.5432239999999999,0.540836,0.536876,0.545672
0.544,0.543582,0.541493,0.537592,0.546269
0.546746,0.544179,0.542985,0.538766,0.5570149999999999
0.548776,0.545254,0.5437609999999999,0.539542,0.552836
0.551403,0.546746,0.5444479999999999,0.5404979999999999,0.5552239999999999
0.552955,0.5475220000000001,0.545104,0.541194,0.553433
0.55403,0.5490149999999999,0.545642,0.54191,0.551642
0.552478,0.549612,0.546239,0.542428,0.549254
0.552478,0.5506270000000001,0.546776,0.5430050000000001,0.552836
0.552597,0.552,0.547433,0.5439,0.555821
0.55403,0.553493,0.548358,0.5450550000000001,0.560597
0.554746,0.554388,0.5489850000000001,0.545791,0.5552239999999999
0.5546270000000001,0.553552,0.548866,0.546507,0.548657
0.553672,0.553075,0.549164,0.546866,0.54806
0.551045,0.551821,0.549284,0.546905,0.542687
0.54794,0.5509850000000001,0.549254,0.5470649999999999,0.545075
0.546149,0.5504479999999999,0.5497310000000001,0.547244,0.546269
0.546149,0.550388,0.55,0.547622,0.548657
0.546269,0.54997,0.550299,0.547841,0.548657
0.546866,0.548955,0.550478,0.54794,0.545672
0.54591,0.546925,0.5502090000000001,0.5478810000000001,0.540299
0.5441189999999999,0.545134,0.5497609999999999,0.547701,0.537313
0.541134,0.543642,0.548597,0.5471239999999999,0.5337310000000001
0.539463,0.542866,0.54797,0.5470649999999999,0.540299
0.538269,0.542567,0.547194,0.547045,0.539701
0.538985,0.5424479999999999,0.546716,0.546985,0.5438810000000001
0.538507,0.541313,0.5458810000000001,0.546925,0.534925
0.540896,0.5410149999999999,0.545701,0.547005,0.545672
0.541493,0.540478,0.5452239999999999,0.547025,0.543284
0.54197,0.5401189999999999,0.5445369999999999,0.547025,0.54209
0.538985,0.538985,0.542955,0.5464680000000001,0.5289550000000001
0.538866,0.538687,0.54191,0.5460699999999999,0.534328
0.534687,0.537791,0.540716,0.544995,0.524776
0.5306270000000001,0.53606,0.539463,0.544,0.522985
0.529075,0.535522,0.539045,0.543303,0.534328
0.530507,0.534746,0.538597,0.542726,0.536119
0.5324180000000001,0.5356420000000001,0.538478,0.5424680000000001,0.5438810000000001
0.536358,0.535522,0.538269,0.542308,0.544478
0.535881,0.533254,0.536866,0.541234,0.520597
0.52991,0.529493,0.534806,0.5395220000000001,0.504478
0.5226270000000001,0.526567,0.532776,0.537493,0.499701
0.514149,0.523284,0.530985,0.535701,0.5014930000000001
0.504239,0.520299,0.529045,0.53391,0.494925
0.498388,0.517134,0.526597,0.5320199999999999,0.49134300000000003
0.49755200000000005,0.513731,0.5246270000000001,0.5306069999999999,0.5002989999999999
0.498746,0.510687,0.522716,0.5292939999999999,0.505672
0.501373,0.507761,0.521701,0.528239,0.5146270000000001
0.504239,0.504239,0.519881,0.526925,0.509254
0.506866,0.502627,0.51794,0.525453,0.504478
0.509134,0.503343,0.516418,0.5243180000000001,0.511642
0.510209,0.504478,0.515522,0.523343,0.511045
0.50997,0.505672,0.514478,0.522547,0.513433
0.5111640000000001,0.5077010000000001,0.514,0.52193,0.515224
0.5131939999999999,0.51003,0.513582,0.521075,0.5146270000000001
0.514985,0.5120600000000001,0.512896,0.520438,0.520597
0.517015,0.513612,0.512149,0.519682,0.5211939999999999
0.518687,0.514328,0.511045,0.5192439999999999,0.521791
0.5179699999999999,0.514567,0.5094029999999999,0.518109,0.511642
0.517134,0.5151640000000001,0.508896,0.517015,0.5104479999999999
0.5157010000000001,0.515343,0.509343,0.5160600000000001,0.513433
0.514746,0.515881,0.510179,0.515642,0.516418
0.512358,0.515522,0.5105970000000001,0.514826,0.509851
0.512836,0.515403,0.511552,0.514468,0.51403
0.512,0.514567,0.512299,0.5139100000000001,0.506269
0.5114029999999999,0.513552,0.5128060000000001,0.5131140000000001,0.5104479999999999
0.509612,0.512179,0.512896,0.512159,0.507463
0.508537,0.5104479999999999,0.5123880000000001,0.510846,0.504478
0.507224,0.51003,0.512299,0.509612,0.507463
0.507343,0.509672,0.512418,0.509154,0.506866
0.507224,0.509313,0.512328,0.509333,0.509851
0.5063880000000001,0.508,0.51194,0.5094529999999999,0.5032840000000001
0.504955,0.506746,0.511134,0.509313,0.497313
0.5045970000000001,0.5059100000000001,0.5106569999999999,0.509672,0.505672
0.502687,0.505015,0.509791,0.509871,0.497313
0.501015,0.504119,0.508836,0.5099100000000001,0.5014930000000001
0.501373,0.503881,0.50803,0.509891,0.505075
0.502209,0.503582,0.507015,0.5094529999999999,0.5014930000000001
0.5020899999999999,0.503343,0.506687,0.509313,0.505075
0.505313,0.504,0.506836,0.509612,0.513433
0.506149,0.503582,0.506448,0.509413,0.505672
0.508299,0.504836,0.506418,0.509572,0.515821
0.512,0.507104,0.506925,0.509791,0.52
0.515463,0.508776,0.507343,0.51003,0.522388
0.516418,0.5108659999999999,0.50794,0.510149,0.518209
0.520478,0.513313,0.508716,0.510328,0.5259699999999999
0.52394,0.516119,0.51,0.510726,0.533134
0.526687,0.519343,0.511463,0.511124,0.5337310000000001
0.531224,0.523343,0.513343,0.512239,0.545075
0.5369550000000001,0.526687,0.515343,0.5134529999999999,0.546866
0.542687,0.531582,0.517582,0.514826,0.5546270000000001
0.545552,0.534746,0.519791,0.515861,0.547463
0.5466270000000001,0.5366569999999999,0.521881,0.516836,0.539104
0.547104,0.5391640000000001,0.5239699999999999,0.51795,0.547463
0.5484180000000001,0.542687,0.526776,0.519522,0.553433
0.547701,0.545194,0.529254,0.520876,0.551045
0.548896,0.5472239999999999,0.531672,0.522408,0.553433
0.552836,0.5497310000000001,0.534537,0.524219,0.558806
0.5549850000000001,0.551045,0.537194,0.52591,0.5582090000000001
0.555821,0.5521189999999999,0.539403,0.527602,0.557612
0.55797,0.552836,0.542209,0.5293329999999999,0.561791
0.560358,0.5546270000000001,0.544687,0.531403,0.5653729999999999
0.5647760000000001,0.558806,0.5477310000000001,0.534189,0.580896
0.570149,0.562567,0.550866,0.536836,0.585075
0.574328,0.565075,0.5538810000000001,0.539542,0.578507
0.5776720000000001,0.567821,0.556507,0.5421090000000001,0.578507
0.582328,0.571343,0.559284,0.544896,0.588657
0.586149,0.5754630000000001,0.562597,0.548179,0.6
0.588896,0.579522,0.565284,0.551303,0.5988060000000001
0.5935520000000001,0.58394,0.56803,0.554249,0.601791
0.597254,0.587463,0.570149,0.557294,0.597015
0.597015,0.589672,0.572149,0.559682,0.587463
0.594746,0.590448,0.574627,0.56197,0.588657
0.593313,0.591104,0.576836,0.564279,0.591642
0.590806,0.592179,0.578627,0.566647,0.589254
0.589015,0.593134,0.5804779999999999,0.568716,0.58806
0.588418,0.592716,0.58203,0.5704279999999999,0.5844779999999999
0.5862689999999999,0.590507,0.5829850000000001,0.5719,0.57791
0.5844779999999999,0.588896,0.584209,0.5731539999999999,0.582687
0.580955,0.585881,0.58491,0.57398,0.571642
0.578925,0.58397,0.585716,0.574756,0.57791
0.576299,0.582358,0.586015,0.5755520000000001,0.571343
0.576299,0.581284,0.585866,0.576846,0.57791
0.575224,0.579851,0.5854779999999999,0.5778409999999999,0.577313
0.575284,0.5781189999999999,0.585149,0.578458,0.57194
0.570627,0.5747760000000001,0.583955,0.578577,0.5546270000000001
0.566925,0.571612,0.582164,0.578557,0.552836
0.562149,0.569224,0.579866,0.578398,0.55403
0.554746,0.5649850000000001,0.57694,0.577801,0.540299
0.549493,0.562388,0.574134,0.577403,0.545672
0.546985,0.558806,0.571388,0.576746,0.54209
0.544955,0.55594,0.569149,0.57599,0.542687
0.542567,0.552358,0.566821,0.574697,0.54209
0.5437609999999999,0.549254,0.564552,0.573403,0.546269
0.544239,0.546866,0.562493,0.572388,0.54806
0.546149,0.546567,0.5606720000000001,0.571493,0.551642
0.547582,0.546269,0.55894,0.570199,0.549851
0.549612,0.54609,0.557657,0.568607,0.552239
0.551164,0.547463,0.5562239999999999,0.567114,0.55403
0.55403,0.549134,0.555761,0.565801,0.562388
0.55594,0.551045,0.554925,0.564607,0.561194
0.556776,0.552179,0.55406,0.563493,0.55403
0.55797,0.553791,0.553075,0.5624779999999999,0.5582090000000001
0.5586869999999999,0.554925,0.55209,0.561343,0.557612
0.558806,0.5564180000000001,0.551642,0.5604680000000001,0.5629850000000001
0.559761,0.557851,0.5522090000000001,0.5597310000000001,0.56597
0.5604779999999999,0.5586270000000001,0.5524479999999999,0.558836,0.557612
0.559284,0.5586270000000001,0.552358,0.55798,0.552239
0.56,0.559343,0.553403,0.557264,0.561194
0.5601189999999999,0.559463,0.554299,0.556995,0.5635819999999999
0.5577310000000001,0.558746,0.5548960000000001,0.556199,0.55403
0.555343,0.55791,0.555045,0.555343,0.545672
0.554507,0.5568960000000001,0.555343,0.554348,0.54806
0.549612,0.554806,0.554866,0.552995,0.536716
0.543642,0.5518810000000001,0.554149,0.551721,0.5337310000000001
0.539463,0.548597,0.5532239999999999,0.551005,0.533134
0.5386270000000001,0.546985,0.552806,0.5506270000000001,0.541493
0.539343,0.546925,0.552776,0.550547,0.551642
0.542806,0.5462090000000001,0.552776,0.551005,0.55403
0.546388,0.5450149999999999,0.552239,0.551204,0.551642
0.551045,0.545254,0.552,0.551682,0.5564180000000001
0.555104,0.546866,0.552388,0.552318,0.561791
0.55797,0.548657,0.552776,0.553114,0.56597
0.559642,0.5512239999999999,0.5530149999999999,0.553652,0.562388
0.561791,0.55409,0.5529850000000001,0.554129,0.562388
0.563224,0.557134,0.552866,0.554527,0.5635819999999999
0.560239,0.5576720000000001,0.5523279999999999,0.5544279999999999,0.546866
0.553552,0.555761,0.551343,0.553771,0.532537
0.54806,0.553851,0.55003,0.553134,0.534925
0.543164,0.552478,0.548746,0.552318,0.53791
0.537552,0.550388,0.547821,0.551463,0.535522
0.53397,0.547104,0.546985,0.5506270000000001,0.5289550000000001
0.5324180000000001,0.542985,0.545821,0.549512,0.524776
0.5306270000000001,0.539343,0.545284,0.548458,0.5259699999999999
0.5277609999999999,0.535463,0.544776,0.547144,0.523582
0.525254,0.531403,0.544269,0.545711,0.522985
0.523582,0.528776,0.5432239999999999,0.544478,0.520597
0.524537,0.528478,0.5421189999999999,0.543721,0.529552
0.524896,0.5277609999999999,0.540806,0.542607,0.5277609999999999
0.524776,0.526269,0.539373,0.541254,0.522985
0.525254,0.525254,0.537821,0.540299,0.525373
0.5264479999999999,0.525015,0.53606,0.539662,0.526567
0.5257310000000001,0.525134,0.5340600000000001,0.538925,0.5259699999999999
0.525254,0.525075,0.532209,0.538547,0.525373
0.5259699999999999,0.525373,0.5304180000000001,0.538308,0.526567
0.52609,0.525672,0.528537,0.5380699999999999,0.5259699999999999
0.527045,0.526746,0.5277609999999999,0.5377310000000001,0.531343
0.527881,0.526806,0.527642,0.5370149999999999,0.530149
0.530388,0.527821,0.527791,0.536478,0.53791
0.5324180000000001,0.5291939999999999,0.5277310000000001,0.53598,0.536716
0.5357609999999999,0.530925,0.52809,0.535522,0.542687
0.5386270000000001,0.532836,0.528925,0.534985,0.545672
0.5392239999999999,0.533552,0.529343,0.533891,0.533134
0.537552,0.53397,0.529522,0.532796,0.529552
0.535881,0.534149,0.5297609999999999,0.531662,0.528358
0.533015,0.534388,0.53003,0.530488,0.528358
0.531104,0.534866,0.530806,0.530129,0.536119
0.534806,0.5370149999999999,0.53191,0.530766,0.551642
0.539104,0.538328,0.533075,0.531303,0.551045
0.542925,0.539403,0.534299,0.531622,0.547463
0.546269,0.539642,0.535284,0.53194,0.545075
0.547343,0.5392239999999999,0.53603,0.532358,0.541493
0.546149,0.540478,0.5370149999999999,0.5330550000000001,0.545672
