Close,5D MA,10D MA,20D MA,30D MA
0.5833189999999999,0.585331,0.576593,0.5753699999999999,0.603521
0.592288,0.5868399999999999,0.5788979999999999,0.576809,0.6081310000000001
0.600754,0.5881390000000001,0.581329,0.578136,0.6081310000000001
0.603101,0.589145,0.5825859999999999,0.578779,0.5943
0.604107,0.590821,0.584514,0.579994,0.606454
0.6070409999999999,0.59518,0.58707,0.581866,0.618189
0.613831,0.60306,0.591115,0.584199,0.642079
0.622213,0.611484,0.595767,0.586407,0.650042
0.632775,0.617938,0.599895,0.588433,0.647108
0.641408,0.622758,0.603332,0.590919,0.649623
0.648617,0.627829,0.60658,0.593671,0.654233
0.6505449999999999,0.632188,0.609514,0.596661,0.651718
0.651551,0.636882,0.61251,0.599846,0.655071
0.652892,0.642833,0.615989,0.602668,0.653814
0.655993,0.648701,0.619761,0.605909,0.66513
0.659179,0.653898,0.6245390000000001,0.609346,0.6701590000000001
0.666806,0.658676,0.630868,0.613635,0.689858
0.676027,0.6637890000000001,0.637636,0.618441,0.701174
0.682733,0.667812,0.642875,0.622534,0.687343
0.6890189999999999,0.672506,0.647632,0.62639,0.696563
0.697318,0.678248,0.653039,0.630469,0.711651
0.698743,0.682775,0.6574810000000001,0.633934,0.696982
0.699078,0.687552,0.6622170000000001,0.637524,0.70285
0.70285,0.6927909999999999,0.667812,0.64159,0.706203
0.7061189999999999,0.697569,0.673135,0.6456970000000001,0.712909
0.708801,0.70306,0.6784789999999999,0.650712,0.725063
0.7181890000000001,0.708466,0.683571,0.656734,0.743923
0.725817,0.712448,0.688118,0.662573,0.740989
0.7324390000000001,0.717645,0.692728,0.667798,0.739313
0.73663,0.721375,0.69694,0.6722130000000001,0.7338640000000001
0.7383069999999999,0.723554,0.700901,0.6765439999999999,0.733445
0.7368819999999999,0.727536,0.705155,0.680833,0.736798
0.731685,0.728751,0.708152,0.684395,0.715004
0.7280800000000001,0.73026,0.711526,0.688628,0.721291
0.726572,0.7316010000000001,0.714585,0.692624,0.72632
0.7196140000000001,0.728961,0.71601,0.6953060000000001,0.698659
0.71425,0.7255659999999999,0.717016,0.697569,0.709975
0.719111,0.725398,0.718923,0.700545,0.739313
0.716513,0.7222970000000001,0.719971,0.702585,0.708298
0.713831,0.720201,0.720788,0.7046939999999999,0.712909
0.717938,0.718776,0.721165,0.706859,0.719195
0.723051,0.71865,0.723093,0.709654,0.735541
0.7217100000000001,0.7204109999999999,0.724581,0.712238,0.732607
0.7280800000000001,0.7222970000000001,0.726278,0.715116,0.740151
0.7344510000000001,0.724141,0.727871,0.71777,0.744761
0.7402350000000001,0.729086,0.729023,0.7203689999999999,0.7481140000000001
0.741241,0.732146,0.7288560000000001,0.722059,0.74057
0.743168,0.7324390000000001,0.728919,0.723428,0.742246
0.744929,0.736505,0.7294010000000001,0.725482,0.7489520000000001
0.748533,0.741492,0.730847,0.727689,0.762783
0.753646,0.7469399999999999,0.732858,0.729757,0.77368
0.759681,0.7504609999999999,0.734556,0.732216,0.770746
0.765717,0.754443,0.737427,0.734535,0.772422
0.767393,0.756161,0.739229,0.7362390000000001,0.7573340000000001
0.765884,0.757209,0.740675,0.73765,0.755239
0.761442,0.757544,0.743315,0.73853,0.751467
0.757418,0.75855,0.745348,0.738754,0.750629
0.7498739999999999,0.757795,0.745117,0.738544,0.7347020000000001
0.744258,0.755826,0.746165,0.738209,0.729254
0.735708,0.750796,0.7461439999999999,0.7374970000000001,0.71249
0.72456,0.743001,0.744971,0.7362390000000001,0.695725
0.713076,0.735247,0.742854,0.7347859999999999,0.69321
0.702096,0.725985,0.740214,0.733613,0.6797989999999999
0.6925399999999999,0.718399,0.73728,0.732286,0.681475
0.686002,0.710855,0.734032,0.730735,0.6797989999999999
0.679631,0.702096,0.72982,0.729575,0.6638729999999999
0.6780390000000001,0.695557,0.727054,0.728751,0.685247
0.6775359999999999,0.689816,0.7238060000000001,0.726683,0.677284
0.677033,0.684786,0.720306,0.7257060000000001,0.6789609999999999
0.671165,0.678583,0.7146899999999999,0.7236239999999999,0.650461
0.669824,0.674728,0.708864,0.7215560000000001,0.6571670000000001
0.662867,0.670453,0.70285,0.71872,0.650461
0.658173,0.667854,0.69692,0.716094,0.653814
0.65549,0.666262,0.69233,0.713607,0.665549
0.656664,0.6639149999999999,0.687385,0.710659,0.656329
0.657586,0.663705,0.6829,0.707782,0.6617770000000001
0.659849,0.661358,0.678458,0.705155,0.6617770000000001
0.6602680000000001,0.65922,0.6745180000000001,0.702277,0.655909
0.6580050000000001,0.656748,0.670767,0.69912,0.654233
0.657754,0.657209,0.667896,0.695529,0.655071
0.658508,0.658047,0.666387,0.691925,0.665549
0.656496,0.658173,0.664313,0.687958,0.651718
0.655742,0.6580050000000001,0.66293,0.683948,0.652137
0.657837,0.657921,0.662091,0.6808609999999999,0.6647109999999999
0.6595979999999999,0.658676,0.661295,0.677815,0.6638729999999999
0.6596810000000001,0.659095,0.6614,0.6749649999999999,0.665968
0.668231,0.6623640000000001,0.6618609999999999,0.673093,0.694468
0.672758,0.66425,0.6617350000000001,0.671095,0.674769
0.6797989999999999,0.668818,0.662783,0.670117,0.699916
0.686505,0.6730510000000001,0.66513,0.669614,0.6974020000000001
0.692707,0.676194,0.667121,0.669656,0.696982
0.691785,0.680008,0.669091,0.669545,0.689858
0.695641,0.684199,0.6711020000000001,0.67002,0.694049
