Close,5D MA,10D MA,20D MA,30D MA
0.47826499999999994,0.47625200000000006,0.474497,0.468261,0.486835
0.48095,0.477233,0.475865,0.46953500000000004,0.489933
0.48384099999999997,0.47692299999999993,0.47640699999999997,0.47048100000000004,0.479608
0.48249899999999996,0.477181,0.47635500000000003,0.47077399999999997,0.46773400000000004
0.479401,0.47754300000000005,0.47625200000000006,0.471488,0.472896
0.477233,0.477749,0.475787,0.472724,0.475994
0.474445,0.47769700000000004,0.47571,0.473602,0.475994
0.472999,0.47841999999999996,0.475839,0.47403199999999995,0.47238
0.45606599999999997,0.469282,0.47158,0.471279,0.383067
0.442953,0.46117700000000006,0.468379,0.469368,0.407331
0.43118199999999995,0.454208,0.46523000000000003,0.46773400000000004,0.41713999999999996
0.418379,0.446412,0.461822,0.46604700000000004,0.41197700000000004
0.406505,0.43975200000000003,0.458338,0.464189,0.41301000000000004
0.41301000000000004,0.43453800000000004,0.45586000000000004,0.462416,0.415591
0.41569399999999995,0.429324,0.453433,0.460609,0.420754
0.415901,0.42354200000000003,0.45064499999999996,0.458372,0.41817200000000004
0.41713999999999996,0.417759,0.44772799999999996,0.45639300000000005,0.41817200000000004
0.417037,0.411771,0.445096,0.45448299999999997,0.41249399999999997
0.415075,0.414042,0.441662,0.452401,0.40578200000000003
0.41321599999999997,0.414455,0.437816,0.45040399999999997,0.41146099999999997
0.41156400000000004,0.413733,0.43396999999999997,0.448064,0.409912
0.41001499999999996,0.413578,0.42999499999999996,0.445741,0.41042799999999996
0.41146099999999997,0.414249,0.427001,0.443641,0.419721
0.417346,0.41621099999999994,0.425374,0.442643,0.435209
0.42240600000000006,0.417811,0.423567,0.44155900000000003,0.436758
0.429943,0.420754,0.42214799999999997,0.44068100000000004,0.44759899999999997
0.436758,0.423387,0.420573,0.439615,0.44450200000000006
0.441611,0.42653599999999997,0.419153,0.438909,0.443986
0.444812,0.431079,0.42256099999999996,0.43813500000000005,0.45121300000000003
0.448219,0.435312,0.42488400000000004,0.436982,0.453795
0.44759899999999997,0.438771,0.426252,0.43556999999999996,0.44450200000000006
0.448322,0.44254,0.428059,0.43417700000000004,0.44811599999999996
0.446877,0.44424399999999997,0.429246,0.43274799999999997,0.436758
0.442953,0.44388199999999994,0.430046,0.431544,0.431595
0.439029,0.44362399999999996,0.43071800000000005,0.430253,0.43417700000000004
0.435932,0.441766,0.43126000000000003,0.428687,0.429014
0.432008,0.440165,0.43177600000000005,0.427104,0.42849799999999993
0.430356,0.438616,0.432576,0.425641,0.42849799999999993
0.428704,0.435829,0.433454,0.426983,0.423335
0.424213,0.431621,0.433467,0.42713,0.41171899999999995
0.419257,0.427594,0.433183,0.426699,0.404233
0.415023,0.423516,0.43302799999999997,0.426544,0.407331
0.411926,0.421141,0.432692,0.426544,0.41301000000000004
0.409035,0.41886899999999994,0.43137600000000004,0.426321,0.40888
0.40929299999999996,0.416753,0.430188,0.426063,0.41301000000000004
0.409912,0.414584,0.428175,0.425701,0.407331
0.410067,0.412545,0.42635500000000004,0.42536599999999997,0.408105
0.408518,0.41022200000000003,0.42441899999999994,0.425125,0.40526599999999996
0.408002,0.408518,0.42217299999999996,0.425142,0.406298
0.407073,0.408183,0.41990200000000005,0.42503900000000006,0.40836300000000003
0.406763,0.40833800000000003,0.417966,0.42490100000000003,0.40578200000000003
0.405369,0.40771799999999997,0.415617,0.424591,0.401136
0.405369,0.40694400000000003,0.414042,0.424109,0.40526599999999996
0.404646,0.40632399999999996,0.41259700000000005,0.423025,0.402685
0.402685,0.404879,0.41081599999999996,0.42175200000000007,0.398554
0.401446,0.404104,0.409344,0.420151,0.39958699999999997
0.400723,0.403046,0.407796,0.41858500000000004,0.397522
0.398658,0.402013,0.406118,0.416951,0.394941
0.396593,0.40062,0.404569,0.41498900000000005,0.392359
0.39452800000000005,0.398606,0.40339400000000003,0.412803,0.388229
0.39122399999999996,0.396335,0.402336,0.41075500000000004,0.383067
0.388332,0.39452800000000005,0.401123,0.408587,0.383067
0.38719699999999996,0.39292699999999997,0.399935,0.407004,0.389262
0.384822,0.390707,0.398516,0.4053,0.380485
0.382241,0.388384,0.396631,0.40333800000000003,0.375323
0.379969,0.385596,0.39485,0.401428,0.371709
0.378523,0.38342800000000005,0.393237,0.399673,0.375839
0.37614899999999996,0.381673,0.391843,0.397969,0.377388
0.3746,0.379711,0.390165,0.396283,0.372741
0.37243200000000004,0.377336,0.387971,0.394708,0.364481
0.371606,0.375787,0.386061,0.393486,0.367579
0.367166,0.372845,0.383686,0.39169699999999996,0.35364
0.36159,0.368869,0.380898,0.38958000000000004,0.34951
0.35735700000000004,0.365978,0.378343,0.38766999999999996,0.351575
0.35394899999999996,0.363191,0.375787,0.385484,0.347445
0.351162,0.36138400000000004,0.37349,0.383695,0.35364
0.35229699999999997,0.359732,0.37158,0.38206799999999996,0.359319
0.356221,0.358906,0.370289,0.380864,0.369128
0.357563,0.35746,0.368585,0.379263,0.358286
0.360454,0.357202,0.367269,0.377715,0.3619
0.36437800000000004,0.35777,0.366779,0.376631,0.373258
0.36375799999999997,0.358028,0.36543600000000004,0.375133,0.356221
0.363139,0.35968,0.364275,0.37382600000000005,0.36603
0.375942,0.366753,0.36636599999999997,0.374479,0.422303
0.387403,0.373929,0.36856,0.375168,0.419205
0.395973,0.380176,0.37078,0.375718,0.41610699999999995
0.407537,0.385648,0.37269,0.376269,0.414042
0.415591,0.389365,0.374135,0.376648,0.406298
0.41331999999999997,0.394631,0.37604499999999996,0.377267,0.410945
0.409912,0.398658,0.37793000000000004,0.377732,0.40216799999999997
0.40929299999999996,0.402633,0.380201,0.37873,0.41301000000000004
0.411513,0.409525,0.383776,0.380133,0.425142
0.415746,0.41566899999999996,0.38767399999999996,0.38140599999999997,0.427465
0.41946300000000003,0.416391,0.391572,0.38304099999999996,0.42953
0.425245,0.417579,0.395754,0.384899,0.431079
0.42823999999999995,0.41876599999999997,0.399471,0.386775,0.42798100000000006
0.42839399999999994,0.419954,0.402801,0.388444,0.42591599999999996
0.42694899999999997,0.421347,0.405356,0.389873,0.42023699999999997
0.424677,0.42207,0.408351,0.391387,0.41817200000000004
0.42385100000000003,0.424548,0.411603,0.393469,0.42694899999999997
0.422612,0.425426,0.414029,0.395276,0.421786
0.42374799999999996,0.426071,0.41779799999999995,0.397875,0.431595
0.423129,0.42503900000000006,0.420354,0.400129,0.41713999999999996
0.426123,0.4254,0.420896,0.402848,0.433144
0.42529700000000004,0.42457399999999995,0.421076,0.405361,0.42281899999999994
0.42354200000000003,0.42307700000000004,0.420922,0.40734000000000004,0.41301000000000004
0.420134,0.421941,0.420947,0.409181,0.414559
0.42096000000000006,0.422044,0.421696,0.410919,0.42127
0.41961800000000005,0.42286999999999997,0.42246999999999996,0.413191,0.426433
0.419205,0.42225100000000004,0.4234,0.415152,0.420754
0.419824,0.421683,0.423554,0.41658100000000003,0.41610699999999995
