Close,5D MA,10D MA,20D MA,30D MA
0.446,0.444713,0.43996499999999994,0.429573,0.470318
0.45404799999999995,0.446912,0.44246800000000003,0.432255,0.47262
0.460318,0.448456,0.444457,0.43458,0.46420200000000006
0.46462299999999995,0.45009399999999994,0.44591800000000004,0.43654499999999996,0.45625200000000005
0.46548500000000004,0.45269799999999993,0.447571,0.43861400000000006,0.464034
0.46435600000000005,0.45517799999999997,0.448741,0.44050100000000003,0.46466999999999997
0.462111,0.45808000000000004,0.449513,0.441999,0.461399
0.460988,0.460653,0.450613,0.44337200000000004,0.45858699999999997
0.462109,0.463366,0.45180600000000004,0.444838,0.461858
0.461488,0.463487,0.452858,0.446164,0.46092700000000003
0.46130200000000005,0.462829,0.453771,0.447586,0.463739
0.46182,0.461966,0.45443900000000004,0.448967,0.463992
0.463692,0.46234,0.45539799999999997,0.45041800000000004,0.46794600000000003
0.46678100000000006,0.464445,0.45726999999999995,0.45209399999999994,0.47730500000000003
0.47034899999999996,0.46591899999999997,0.459308,0.453687,0.47876499999999994
0.47464399999999995,0.467973,0.461575,0.45515100000000003,0.485213
0.479253,0.470537,0.464308,0.456521,0.487038
0.48213599999999995,0.47291400000000006,0.46678400000000003,0.458046,0.482358
0.483072,0.47492700000000004,0.469146,0.459513,0.481984
0.48381,0.47708,0.470283,0.46093199999999995,0.48245699999999997
0.48503599999999997,0.47984,0.47133400000000003,0.46246099999999996,0.49134300000000003
0.484774,0.48201400000000005,0.47198999999999997,0.46363000000000004,0.485728
0.48610299999999995,0.48411899999999997,0.47323000000000004,0.46497200000000005,0.48900299999999997
0.490314,0.48669300000000004,0.47556899999999996,0.467078,0.503042
0.493496,0.48865299999999995,0.477286,0.46908999999999995,0.498367
0.496271,0.490654,0.479313,0.471268,0.5052180000000001
0.500951,0.49286199999999997,0.4817,0.473826,0.509125
0.506004,0.49605299999999997,0.484484,0.47653999999999996,0.5142680000000001
0.508267,0.499291,0.487109,0.479195,0.514357
0.5136,0.503548,0.490314,0.481372,0.525035
0.516253,0.506262,0.493051,0.48297700000000005,0.518479
0.520745,0.510848,0.49643100000000007,0.484942,0.531586
0.5220560000000001,0.51403,0.499075,0.48683000000000004,0.520824
0.519887,0.514077,0.5003850000000001,0.48840500000000003,0.50351
0.517173,0.515387,0.50202,0.489986,0.511465
0.512962,0.5146069999999999,0.502631,0.49107799999999996,0.49742600000000003
0.506504,0.513625,0.5032439999999999,0.492341,0.49929799999999996
0.502199,0.512128,0.504091,0.49369799999999997,0.49929799999999996
0.501544,0.5107149999999999,0.505003,0.494978,0.5002340000000001
0.497988,0.50758,0.505564,0.496069,0.493683
0.49733299999999997,0.505147,0.5057050000000001,0.497083,0.494151
0.497988,0.502246,0.5065470000000001,0.49836899999999995,0.502574
0.501825,0.502012,0.5080210000000001,0.500054,0.5184840000000001
0.505849,0.5036970000000001,0.508887,0.5014890000000001,0.520356
0.510997,0.504492,0.509939,0.502844,0.51942
0.516799,0.507066,0.510837,0.504109,0.523163
0.521423,0.509705,0.5116649999999999,0.505397,0.52569
0.522733,0.512279,0.512203,0.5068199999999999,0.525035
0.524043,0.514946,0.512831,0.508317,0.526907
0.524511,0.517754,0.512667,0.509628,0.521759
0.5232939999999999,0.520047,0.5125970000000001,0.5104850000000001,0.51708
0.521479,0.521451,0.511848,0.5115149999999999,0.516612
0.521947,0.5223399999999999,0.5121760000000001,0.512794,0.527375
0.5201680000000001,0.5221060000000001,0.512901,0.513293,0.518016
0.518859,0.5216850000000001,0.513089,0.5138550000000001,0.515213
0.518675,0.520985,0.514025,0.514219,0.516158
0.5182359999999999,0.519857,0.514781,0.514396,0.514417
0.515896,0.518921,0.5156,0.514443,0.515676
0.516209,0.518189,0.516567,0.514617,0.519579
0.51595,0.517405,0.517579,0.514246,0.513921
0.513889,0.516282,0.5181640000000001,0.513825,0.505849
0.509648,0.513942,0.517696,0.5125460000000001,0.49321499999999996
0.506559,0.5112270000000001,0.516784,0.51186,0.500229
0.502315,0.509262,0.515684,0.511688,0.49836199999999997
0.500795,0.508372,0.515029,0.511517,0.506317
0.504993,0.509441,0.515213,0.512497,0.526841
0.51235,0.510999,0.515428,0.513521,0.53
0.519651,0.513105,0.516013,0.514768,0.536734
0.5265770000000001,0.514446,0.516317,0.51586,0.53299
0.528226,0.5145109999999999,0.515958,0.516556,0.514567
0.528239,0.516616,0.5164489999999999,0.517648,0.5269020000000001
0.5243439999999999,0.518347,0.516145,0.517913,0.510529
0.5177,0.518675,0.514951,0.517414,0.50351
0.512552,0.519564,0.514413,0.516977,0.507253
0.51371,0.520968,0.51467,0.517009,0.520356
0.515586,0.521912,0.515677,0.517446,0.536285
0.522418,0.523381,0.5171899999999999,0.518079,0.544689
0.531964,0.524832,0.518968,0.518953,0.55124
0.540107,0.526329,0.520388,0.519655,0.547964
0.5475939999999999,0.530652,0.5225810000000001,0.520856,0.557791
0.552457,0.534022,0.525319,0.522306,0.560599
0.553393,0.537905,0.528126,0.5233979999999999,0.5493680000000001
0.555826,0.543895,0.531285,0.5245989999999999,0.563407
0.560693,0.5504,0.534982,0.526409,0.5723020000000001
0.5658989999999999,0.556746,0.5388569999999999,0.528696,0.5838180000000001
0.568613,0.560535,0.5412239999999999,0.530629,0.5741689999999999
0.573854,0.563623,0.543502,0.532668,0.575573
0.5804050000000001,0.568116,0.546474,0.535351,0.596163
0.588626,0.5746600000000001,0.550495,0.538478,0.6134069999999999
0.5976560000000001,0.581777,0.556215,0.542313,0.628966
0.6085119999999999,0.588562,0.561292,0.5464,0.628451
0.620959,0.597407,0.567656,0.5512199999999999,0.63781
0.62985,0.605128,0.574511,0.555899,0.640618
0.6374449999999999,0.6130359999999999,0.5817180000000001,0.561,0.6513800000000001
0.644361,0.621008,0.5888770000000001,0.566241,0.663547
0.6513800000000001,0.629946,0.595241,0.5707979999999999,0.663547
0.65212,0.63654,0.6000810000000001,0.574515,0.6415069999999999
0.6537109999999999,0.641781,0.6049479999999999,0.5782430000000001,0.648573
0.654746,0.646095,0.610378,0.5823619999999999,0.656556
0.657834,0.651098,0.616438,0.587842,0.6789890000000001
0.659613,0.655496,0.6220289999999999,0.592693,0.672438
0.66842,0.66027,0.628838,0.598527,0.685545
0.673006,0.663358,0.634243,0.6041270000000001,0.671502
0.673375,0.66406,0.638548,0.609165,0.6584
0.669912,0.6638729999999999,0.642441,0.613876,0.661675
0.665738,0.662675,0.646311,0.6177189999999999,0.651568
0.659934,0.664177,0.650358,0.621447,0.656528
0.659158,0.666082,0.653931,0.625326,0.667618
0.662714,0.668044,0.6570699999999999,0.6296,0.676182
0.660842,0.665377,0.658237,0.6327510000000001,0.652316
0.658933,0.6623359999999999,0.658916,0.635465,0.642022
0.658091,0.659013,0.659641,0.638896,0.652316
0.65475,0.656954,0.6601560000000001,0.641813,0.6509119999999999
0.650725,0.65672,0.6603899999999999,0.644605,0.6560600000000001
0.654095,0.657468,0.660671,0.64745,0.669162
0.658679,0.658806,0.660741,0.650476,0.664946
0.656349,0.65722,0.6606989999999999,0.652646,0.640664
0.6536350000000001,0.654192,0.660137,0.654018,0.637342
0.647177,0.6489510000000001,0.6584979999999999,0.6543640000000001,0.623772
0.640346,0.64722,0.656299,0.654565,0.635007
0.637351,0.648015,0.655175,0.6552819999999999,0.649972
0.64131,0.64883,0.653921,0.656037,0.660459
0.646049,0.649842,0.6533979999999999,0.656718,0.661034
0.656058,0.651618,0.654169,0.657466,0.673818
0.6640050000000001,0.652175,0.654822,0.6578390000000001,0.67474
0.669153,0.653252,0.656029,0.658245,0.675714
0.676416,0.658863,0.658041,0.660087,0.696771
0.681878,0.663964,0.6590779999999999,0.661413,0.688348
0.6852520000000001,0.670655,0.659803,0.66255,0.690688
0.6893779999999999,0.6766909999999999,0.661956,0.663096,0.695367
0.696116,0.682635,0.665325,0.664328,0.7094060000000001
0.700328,0.688372,0.668601,0.665405,0.717829
0.708938,0.695408,0.672625,0.667401,0.731399
0.714799,0.700026,0.675822,0.669454,0.7199949999999999
0.72135,0.705364,0.67877,0.671669,0.728124
0.7236,0.709858,0.681555,0.673972,0.720655
0.723975,0.712151,0.685507,0.676078,0.719701
0.723694,0.716316,0.69014,0.678157,0.729995
0.725495,0.720147,0.695401,0.679918,0.728999
0.723248,0.722299,0.699495,0.68207,0.716893
0.724003,0.7238020000000001,0.703218,0.684817,0.724427
0.724659,0.724317,0.706344,0.6871729999999999,0.722981
0.723349,0.723521,0.709465,0.6895899999999999,0.723444
0.724381,0.724938,0.712482,0.692194,0.73416
0.729154,0.726201,0.715783,0.69458,0.740758
0.732139,0.728071,0.718965,0.6970609999999999,0.739354
0.7333069999999999,0.728983,0.720567,0.6999989999999999,0.728821
0.736677,0.730013,0.723164,0.703431,0.74029
0.736031,0.730206,0.725176,0.7070029999999999,0.730931
0.727982,0.728568,0.725434,0.709186,0.700515
0.723771,0.727955,0.725878,0.711464,0.7182970000000001
0.721675,0.727491,0.725904,0.713393,0.7183430000000001
0.718399,0.727538,0.725529,0.715489,0.723907
0.716503,0.726267,0.7256020000000001,0.7170770000000001,0.7214510000000001
0.716128,0.722055,0.724128,0.717873,0.698643
0.708735,0.716253,0.722162,0.718061,0.681329
0.702548,0.712112,0.720547,0.717749,0.687412
0.69319,0.705795,0.717904,0.717374,0.677117
0.687319,0.701911,0.716058,0.717421,0.692092
0.685821,0.700975,0.714771,0.7172810000000001,0.691156
0.690875,0.699805,0.7138800000000001,0.717187,0.706598
0.696303,0.699426,0.7134590000000001,0.717078,0.714553
0.70407,0.69863,0.713084,0.7165630000000001,0.715952
0.7043510000000001,0.695835,0.711051,0.71568,0.693496
0.7063159999999999,0.6960689999999999,0.709062,0.714775,0.700983
0.706504,0.6986899999999999,0.707471,0.714338,0.707539
0.7037899999999999,0.700047,0.706079,0.7137140000000001,0.700983
0.70212,0.703095,0.704445,0.712967,0.707599
0.707454,0.705903,0.703907,0.712673,0.720168
0.712883,0.709599,0.705287,0.713047,0.728124
0.7158760000000001,0.71119,0.705498,0.712983,0.722508
0.721492,0.712641,0.706033,0.713186,0.729059
0.7283109999999999,0.7152149999999999,0.706923,0.7137939999999999,0.741694
0.73168,0.719567,0.707701,0.7138899999999999,0.737015
0.731867,0.722375,0.709222,0.7135,0.729059
