Close,5D MA,10D MA,20D MA,30D MA
0.527637,0.529442,0.526338,0.517537,0.542009
0.532047,0.5300050000000001,0.5280239999999999,0.519429,0.542854
0.536505,0.530138,0.529098,0.5210279999999999,0.537776
0.540006,0.531065,0.5303899999999999,0.5223270000000001,0.5382979999999999
0.539794,0.532311,0.531066,0.5234270000000001,0.538033
0.539741,0.5336890000000001,0.53194,0.5247350000000001,0.541744
0.5397310000000001,0.5358890000000001,0.532934,0.526193,0.542804
0.543334,0.5399189999999999,0.534564,0.527924,0.555791
0.546886,0.543446,0.536048,0.529753,0.556056
0.550755,0.545275,0.5372680000000001,0.53152,0.557381
0.553459,0.5466,0.538021,0.533092,0.555261
0.556295,0.548013,0.539009,0.534687,0.556984
0.555765,0.549549,0.539844,0.5359149999999999,0.553141
0.553856,0.550371,0.540718,0.53705,0.546515
0.5538029999999999,0.552279,0.542295,0.538137,0.557116
0.554864,0.554161,0.543925,0.539347,0.560562
0.5551020000000001,0.5556979999999999,0.545794,0.5405220000000001,0.558177
0.554625,0.555195,0.547557,0.541441,0.550755
0.554413,0.554135,0.54879,0.542077,0.545455
0.552028,0.5529149999999999,0.549095,0.542484,0.54519
0.550331,0.552597,0.549599,0.54288,0.552081
0.549059,0.552081,0.5500470000000001,0.543366,0.551816
0.5506489999999999,0.5526369999999999,0.551093,0.544108,0.558707
0.553883,0.554148,0.552259,0.545195,0.5616220000000001
0.556666,0.554347,0.553313,0.546312,0.559104
0.558415,0.554373,0.554267,0.547408,0.5608270000000001
0.5608,0.55493,0.5553140000000001,0.5488390000000001,0.563742
0.560217,0.555433,0.5553140000000001,0.550183,0.555791
0.559952,0.556918,0.5555260000000001,0.551499,0.560297
0.559396,0.558031,0.555473,0.552074,0.556321
0.558495,0.558455,0.5555260000000001,0.552551,0.556321
0.559502,0.5601510000000001,0.5561159999999999,0.553415,0.568778
0.560217,0.560217,0.556427,0.554135,0.559369
0.558203,0.559078,0.556613,0.554532,0.550225
0.557726,0.558561,0.556454,0.5550619999999999,0.553936
0.555977,0.557236,0.555804,0.555257,0.547575
0.5514600000000001,0.555481,0.5552050000000001,0.55537,0.546197
0.550321,0.555269,0.555351,0.555299,0.553671
0.550824,0.5545140000000001,0.555716,0.555189,0.552743
0.550453,0.55409,0.55606,0.555012,0.552081
0.5508770000000001,0.553427,0.555941,0.554826,0.5496949999999999
0.554111,0.552786,0.5564680000000001,0.555006,0.5623640000000001
0.558484,0.5544020000000001,0.5573100000000001,0.555752,0.575537
0.563504,0.557164,0.558121,0.556797,0.577843
0.568805,0.559629,0.559095,0.557512,0.578585
0.5748479999999999,0.562862,0.560049,0.558157,0.57991
0.577403,0.565757,0.560619,0.558723,0.5751390000000001
0.5766600000000001,0.5675720000000001,0.5614210000000001,0.559425,0.5718260000000001
0.575537,0.56952,0.562017,0.560317,0.572224
